Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
Vulcan Materials Co (VMC US) - By Measure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
date,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
date,,09/30/2014,,12/31/2014,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,
Revenue,,873.579,1.0,755.026,1.0,631.293,1.0,—,,—,,857.285,1.0,754.728,1.0,956.825,1.0,—,,872.975,1.0,787.328,1.0,1030.763,1.0,1094.715,1.0,977.49,1.0,854.474,1.0,1200.151,1.0,1319.062,1.0,—,,996.511,1.0,1327.682,1.0,—,,—,,1049.242,1.0,1322.575,1.0,1309.89,1.0,1175.12,1.0,1068.3,1.0,1361.047,1.0,1516.506,1.0,1606.3,1.0,1540.7,1.0,1954.3,1.0,2088.3,1.0,1731.9,1.0,1649,1.0,2112.9,1.0,2185.8,1.0,1834.3,1.0,1545.7,1.0,2014.4,1.0
  Aggregates,,688.9,0.743470753291604,593.828,0.743374973554975,503.509,0.753503316253232,—,,—,,710.087,0.784765262366827,634.868,0.797298417378943,791.497,0.778078262288571,—,,713.661,0.769964666217127,650.3,0.777208884299496,817.586,0.742903406364945,858.699,0.736392333689796,769.509,0.739682060588817,699.657,0.771910952828565,956.265,0.748779655124352,983.731,0.745780713870917,—,,778.833,0.781559862359773,1062.061,0.750575797087622,—,,—,,868.226,0.785862857370434,1070.596,0.766837760132023,970.528,0.740923283634504,956.502,0.772007619170608,837.7,0.784143030983806,1125.367,0.783624456429022,1172.409,0.726507659131469,1152.3,0.669513683109639,1011.2,0.656325047056533,1401.8,0.667428462600581,1490.5,0.661474282163937,1259.3,0.676933827877224,1294.3,0.738966600057094,1578.4,0.697882124065968,1626.1,0.694855140586274,1411,0.721591490232178,1291.3,0.794255135933079,1613.5,0.756801125703565
  Asphalt,,136.4,0.147204834880207,115.534,0.144629563096891,103.071,0.154246180921368,—,,—,,119.758,0.132352681136997,89.099,0.111894900499074,142.055,0.13964665380842,—,,123.75,0.133513149022252,95.776,0.114467104571226,175.758,0.15970334239565,189.94,0.162886366306517,160.6,0.154374983178318,103.835,0.114558096019841,211.828,0.165866675854163,231.7,0.175655124626439,—,,132.09,0.132552475587324,247.163,0.174674115456238,—,,—,,139.789,0.126528096335465,222.95,0.159692805335939,235.201,0.179557825466261,194.665,0.157117144748099,147.2,0.137789010577553,212.577,0.148023299132027,220.652,0.13673160816974,197.4,0.114694090988321,167.1,0.108457194781593,274.8,0.130838451649764,310.2,0.137664758354414,238.1,0.127990109122185,169.8,0.0969454753068798,337.4,0.149179820489013,347.2,0.148363387744637,286.4,0.146466196174696,186.2,0.11452823225489,351.2,0.164727954971857
  Concrete,,99,0.106842218864667,87.014,0.108927214528302,59.789,0.0894744875969735,—,,—,,72.852,0.0805136819769241,70.397,0.0884080103080096,81.246,0.0798685863596416,—,,87.335,0.0942252191503709,88.75,0.106069949994741,105.213,0.0956022927176773,115.485,0.0990361799142261,108.297,0.104099299833513,100.962,0.111388399772285,106.723,0.083566805366542,101.719,0.0771146466200982,—,,83.637,0.0839298311809905,103.768,0.0733345347510062,—,,—,,94.765,0.0857752401779136,100.683,0.0721163970380727,102.807,0.0784852163158739,85.362,0.0688969959159954,81.3,0.0761022184779556,96.201,0.0669874417260576,219.225,0.135847337894111,370,0.214978792632619,360.5,0.233984552476147,422.3,0.20106651430748,450.5,0.199928993032441,360.5,0.19378594850293,285.1,0.162774764487582,343.5,0.151876906751559,364.6,0.155798649688061,256,0.130919504960622,148.3,0.091216631812031,167.3,0.0784709193245779
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-87.313,,—,,—,,—,,—,,—,,-63.86,,—,,—,,—,,-114.8,,—,,—,,-165,,-128.4,,-102.5,,—,,-154.4,,-121.1,,-80.1,,-117.6,
  Adjustment,,—,,—,,-36.931,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-76.947,,—,,—,,—,,—,,—,,—,,-55.564,,-73.543,,—,,—,,—,,-75.058,,-97.254,,—,,—,,-146,,—,,—,,—,,-148.8,,—,,—,,—,,—,
  Calcium,,2.3,0.00248219296352256,2.451,0.00306824881983208,1.855,0.0027760152284264,—,,—,,2.143,0.00236837451925202,1.91,0.00239867181397358,2.448,0.00240649754336709,—,,2.129,0.00229696561024949,1.886,0.00225406113453614,1.971,0.00179095852172775,1.965,0.00168512008946144,1.918,0.00184365639935251,1.942,0.00214255137930882,2.282,0.00178686365494269,1.912,0.00144951488254532,—,,1.951,0.0019578308719121,2.003,0.00141555270513323,—,,—,,2.026,0.00183380611618691,1.889,0.00135303749396541,1.354,0.00103367458336196,2.451,0.00197824016529726,2.1,0.0019657399606852,1.96,0.00136480271289356,1.474,0.000913394804679754,1.4,0.000813433269420719,1.9,0.00123320568572727,1.4,0.000666571442174927,2.1,0.000931966449207829,2.4,0.00129011449766167,2.3,0.00131316014844419,2.4,0.00106114869346067,2.3,0.000982821981027263,2,0.00102280863250486,—,,—,
  Reconciliation,,-53.021,,-43.801,,—,,—,,—,,-47.555,,-41.546,,-60.421,,—,,-53.9,,-49.384,,-69.765,,-71.374,,-62.834,,-51.922,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Intersegment Revenue,,-53,,-43.801,,—,,—,,—,,-47.555,,-41.546,,—,,—,,-53.9,,-49.384,,-69.765,,-71.374,,-62.834,,-51.922,,-76.947,,-78.865,,-66.337,,-56.132,,—,,-99.647,,-77.719,,-55.564,,-73.543,,-78.434,,-63.9,,-57.2,,-75.058,,-97.254,,-114.8,,-110,,-146,,-165,,-128.4,,-102.5,,-148.8,,-154.4,,-121.1,,-80.1,,117.6,1.0
  Aggregates,,-53,1.0,-43.801,1.0,—,,—,,—,,-47.555,1.0,-41.546,1.0,—,,—,,-53.9,1.0,-49.384,1.0,-69.765,1.0,-71.374,1.0,-62.834,1.0,-51.922,1.0,-76.947,1.0,-78.865,1.0,-66.337,1.0,-56.132,1.0,—,,-99.647,1.0,-77.719,1.0,-55.564,1.0,-73.543,1.0,-78.434,1.0,-63.9,1.0,-57.2,1.0,-75.058,1.0,-97.254,1.0,-114.8,1.0,-110,1.0,-146,1.0,-165,1.0,-128.4,1.0,-102.5,1.0,-148.8,1.0,-154.4,1.0,-121.1,1.0,-80.1,1.0,117.6,1.0
  Calcium,,0,,0,,—,,—,,—,,0,,0,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,—,,0,,0,,0,,—,
  Asphalt,,—,,0,,—,,—,,—,,0,,0,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,—,,0,,0,,0,,—,
  Concrete,,—,,0,,—,,—,,—,,0,,0,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,—,,0,,0,,0,,—,
Revenue Including Intersegment Revenue,,926.6,1.0,798.827,1.0,668.224,1.0,943.4,1.0,1099.863,1.0,904.84,1.0,796.274,1.0,1017.246,1.0,1072.735,1.0,926.875,1.0,836.712,1.0,1100.528,1.0,1166.089,1.0,1040.324,1.0,906.396,1.0,1277.098,1.0,1319.062,1.0,1154.384,1.0,1052.643,1.0,1414.995,1.0,1518.405,1.0,1263.871,1.0,1104.806,1.0,1396.118,1.0,1388.324,1.0,1239,1.0,1125.5,1.0,1436.105,1.0,1613.76,1.0,1721.1,1.0,1650.7,1.0,2100.3,1.0,2253.3,1.0,1860.3,1.0,1751.5,1.0,2261.7,1.0,2340.2,1.0,1955.4,1.0,1625.8,1.0,2132,1.0
  Aggregates,,688.9,0.743470753291604,593.828,0.743374973554975,503.509,0.753503316253232,733.4,0.777400890396438,830.783,0.755351348304289,710.087,0.784765262366827,634.868,0.797298417378942,791.497,0.778078262288571,821.809,0.766087617165469,713.661,0.769964666217127,650.3,0.777208884299496,817.586,0.742903406364945,858.699,0.736392333689796,769.509,0.739682060588817,699.657,0.771910952828565,956.265,0.748779655124352,983.731,0.745780713870917,873.996,0.757110285658845,834.965,0.793208143691641,1062.061,0.750575797087622,1133.085,0.746233712349472,960.164,0.759700950492574,868.226,0.785862857370434,1070.596,0.766837760132023,1048.962,0.755559941339341,956.5,0.771993543179984,894.9,0.79511328298534,1125.367,0.783624456429022,1172.409,0.726507659131469,1152.3,0.669513683109639,1121.2,0.679226994608348,1401.8,0.667428462600581,1490.5,0.661474282163937,1259.3,0.676933827877224,1294.3,0.738966600057094,1578.4,0.697882124065968,1626.1,0.694855140586274,1411,0.721591490232178,1291.3,0.794255135933079,1613.5,0.756801125703565
  Asphalt,,136.4,0.147204834880207,115.534,0.144629563096891,103.071,0.154246180921368,129,0.136739453042188,178.865,0.162624799634136,119.758,0.132352681136997,89.099,0.111894900499074,142.055,0.13964665380842,157.406,0.146733349802141,123.75,0.133513149022252,95.776,0.114467104571226,175.758,0.15970334239565,189.94,0.162886366306517,160.6,0.154374983178318,103.835,0.114558096019841,211.828,0.165866675854163,231.7,0.175655124626439,185.819,0.160968100735977,132.09,0.125484138497097,247.163,0.174674115456238,270.237,0.177974255880348,206.331,0.163253211759745,139.789,0.126528096335465,222.95,0.159692805335939,235.201,0.169413623909116,194.7,0.157142857142857,147.2,0.130786317192359,212.577,0.148023299132027,220.652,0.13673160816974,197.4,0.114694090988321,167.1,0.101229781304901,274.8,0.130838451649764,310.2,0.137664758354414,238.1,0.127990109122185,169.8,0.0969454753068798,337.4,0.149179820489013,347.2,0.148363387744637,286.4,0.146466196174696,186.2,0.11452823225489,351.2,0.164727954971857
  Concrete,,99,0.106842218864667,87.014,0.108927214528302,59.789,0.0894744875969735,78.6,0.0833156667373331,88.013,0.0800217845313462,72.852,0.0805136819769241,70.397,0.0884080103080095,81.246,0.0798685863596416,91.147,0.0849669303229596,87.335,0.0942252191503709,88.75,0.106069949994741,105.213,0.0956022927176773,115.485,0.0990361799142261,108.297,0.104099299833513,100.962,0.111388399772285,106.723,0.083566805366542,101.719,0.0771146466200982,92.595,0.0802116106945349,83.637,0.0794542879209761,103.768,0.0733345347510062,112.964,0.0743964884204148,95.258,0.0753700338088302,94.765,0.0857752401779136,100.683,0.0721163970380727,102.807,0.0740511580870171,85.4,0.0689265536723164,81.3,0.0722345624167037,96.201,0.0669874417260576,219.225,0.135847337894111,370,0.214978792632619,360.5,0.218392197249652,422.3,0.20106651430748,450.5,0.199928993032441,360.5,0.19378594850293,285.1,0.162774764487582,343.5,0.151876906751559,364.6,0.155798649688061,256,0.130919504960622,148.3,0.091216631812031,167.3,0.0784709193245779
  Calcium,,2.3,0.00248219296352256,2.451,0.00306824881983208,1.855,0.0027760152284264,2.4,0.0025439898240407,2.202,0.00200206753022876,2.143,0.00236837451925202,1.91,0.00239867181397358,2.448,0.00240649754336709,2.373,0.00221210270942964,2.129,0.00229696561024949,1.886,0.00225406113453614,1.971,0.00179095852172775,1.965,0.00168512008946144,1.918,0.00184365639935251,1.942,0.00214255137930882,2.282,0.00178686365494269,1.912,0.00144951488254532,1.974,0.00171000291064325,1.951,0.00185342989028569,2.003,0.00141555270513323,2.119,0.00139554334976505,2.118,0.00167580393885135,2.026,0.00183380611618691,1.889,0.00135303749396541,1.354,0.000975276664524996,2.4,0.00193704600484261,2.1,0.00186583740559751,1.96,0.00136480271289356,1.474,0.000913394804679754,1.4,0.000813433269420719,1.9,0.00115102683709941,1.4,0.000666571442174927,2.1,0.000931966449207829,2.4,0.00129011449766167,2.3,0.00131316014844419,2.4,0.00106114869346067,2.3,0.000982821981027263,2,0.00102280863250486,—,,—,
Gross Profit,,209,1.0,169.659,1.0,77.865,1.0,—,,—,,253.93,1.0,164.718,1.0,292.184,1.0,—,,239.705,1.0,158.221,1.0,290.017,1.0,303.758,1.0,241.517,1.0,159.334,1.0,323.184,1.0,—,,—,,191.675,1.0,—,,—,,—,,201.723,1.0,396.519,1.0,380.498,1.0,302.76,1.0,229.3,1.0,398.364,1.0,394.061,1.0,351.708,1.0,268.8,1.0,446.2,1.0,492.9,1.0,350,1.0,302,1.0,583.3,1.0,591,1.0,472.2,1.0,304.9,1.0,592.2,1.0
  Aggregates,,188,0.899521531100478,155.987,0.919414826210221,67.665,0.869004045463302,—,,—,,229.851,0.905174654432324,148.383,0.90083051032674,254.008,0.869342606029078,—,,208.964,0.871754865355333,138.791,0.877197085089843,251.419,0.866911250030171,257.751,0.848540614568176,206.562,0.855268987276258,148.221,0.930253429901967,283.476,0.877135006683499,—,,—,,185.716,0.968910916916656,—,,—,,—,,194.131,0.962364232140113,351.162,0.885612038767373,337.891,0.888023064510195,276.016,0.911666006077421,223.6,0.975141735717401,373.833,0.938420640419315,372.346,0.94489431839233,325.883,0.926572611370796,242.8,0.90327380952381,402.4,0.901837740923353,436.1,0.884763643741124,327.2,0.934857142857143,302.8,1.00264900662252,498.6,0.854791702382993,508.4,0.860236886632826,423.9,0.897712833545108,303.3,0.994752377828796,528.5,0.892434988179669
  Asphalt,,14.5,0.069377990430622,9.788,0.0576921943427699,8.818,0.11324728697104,—,,—,,18.252,0.0718780766352932,12.214,0.0741509731784019,30.925,0.105840840018618,—,,21.654,0.0903360380467658,8.482,0.0536085601784845,28.76,0.0991666005785868,31.205,0.10272980464712,22.866,0.0946765652107305,0.246,0.0015439265944494,25.75,0.0796759740581217,—,,—,,-3.272,-0.0170705621494718,—,,—,,—,,-2.435,-0.0120710082638073,30.464,0.0768286008993264,30.217,0.0794143464617423,16.954,0.0559981503501123,-3,-0.0130832969908417,13.532,0.033968932935707,7.075,0.0179540731003576,3.584,0.010190271475201,-2.9,-0.0107886904761905,13.6,0.0304796055580457,29.5,0.0598498681274092,17.1,0.0488571428571428,0.8,0.00264900662251656,56.6,0.0970341162352134,55.9,0.094585448392555,36.3,0.0768742058449809,4.7,0.0154148901279108,59,0.099628503883823
  Concrete,,5.5,0.0263157894736842,2.753,0.0162266664308996,0.81,0.0104026199190907,—,,—,,4.872,0.0191863899499862,3.477,0.0211088041379813,6.146,0.0210346904690195,—,,8.209,0.0342462610291817,10.225,0.0646247969612125,9.253,0.0319050262570815,14.138,0.046543630126614,11.585,0.0479676378888443,10.32,0.0647696034744625,13.191,0.0408157582058518,—,,—,,8.563,0.0446745793661145,—,,—,,—,,9.213,0.0456715396856085,14.227,0.0358797434675261,12.157,0.0319502336411755,8.603,0.0284152463997886,7.8,0.0340165721761884,10.293,0.0258381781486279,14.301,0.0362913356054012,21.938,0.0623756070376562,28.2,0.104910714285714,30,0.0672344240251009,26.5,0.053763440860215,4.6,0.0131428571428571,-2.4,-0.00794701986754967,27,0.0462883593348191,26,0.0439932318104907,11.4,0.0241423125794155,-3.1,-0.0101672679567071,4.7,0.00793650793650794
  Calcium,,1,0.00478468899521531,1.131,0.00666631301610878,0.572,0.00734604764656778,—,,—,,0.955,0.00376087898239672,0.644,0.0039097123568766,1.105,0.0037818634832845,—,,0.878,0.00366283556871989,0.723,0.00456955777046031,0.585,0.0020171231341611,0.664,0.00218595065808966,0.504,0.00208680962416724,0.547,0.00343304002912122,0.767,0.00237326105252735,—,,—,,0.668,0.00348506586670145,—,,—,,—,,0.814,0.00403523643808589,0.666,0.0016796168657744,0.233,0.00061235538688771,1.187,0.00392059717267803,0.9,0.00392498909725251,0.706,0.00177224849635007,0.339,0.000860272901911126,0.303,0.000861510116346515,0.7,0.00260416666666667,0.2,0.000448229493500672,0.8,0.00162304727125178,1.1,0.00314285714285714,0.8,0.00264900662251656,1.1,0.00188582204697411,0.7,0.0011844331641286,0.6,0.00127064803049555,—,,—,
Gross Margin,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Aggregates,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,26.69,,—,,—,,—,,24.01,,28.7,,29.25,,25.97,,23.39,,31.58,,31.26,,30.04,,23.48,,—,
  Asphalt,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2.03,,—,,—,,—,,-1.7,,5.48,,9.5,,7.18,,0.47,,16.77,,16.1,,12.67,,2.52,,—,
  Concrete,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,9.5,,—,,—,,—,,7.8,,7.1,,5.88,,1.27,,-0.84,,0.78,,7.13,,4.45,,-2.09,,—,
  Calcium,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,42.85,,—,,—,,—,,36.84,,14.28,,38.09,,45.83,,34.78,,45.83,,30.43,,30,,—,,—,
Gross Profit Per Unit,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Asphalt,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,65.5,,—,,45.2,,—,,14.82,
  Aggregates,,—,,—,,—,,—,,—,,—,,5.25,,6.43,,6.4,,6.22,,5.14,,6.51,,6.32,,5.88,,5.28,,6.43,,6.7,,6.63,,5.66,,7.07,,7.16,,6.82,,6.02,,7.69,,7.52,,6.98,,6.56,,7.83,,7.74,,7.41,,6.53,,7.99,,8.41,,8.19,,8.02,,9.76,,9.92,,9.92,,—,,8.79,
Goodwill,,3095.317,1.0,3094.824,1.0,3094.824,1.0,—,,—,,3094.824,1.0,3094.824,1.0,3094.824,1.0,—,,3094.824,1.0,3101.241,1.0,3101.439,1.0,3101.337,1.0,3122.321,1.0,3130.161,1.0,3163.954,1.0,—,,—,,3161.842,1.0,—,,—,,—,,3167.061,1.0,3172.112,1.0,3172.112,1.0,3172.112,1.0,3172.1,1.0,3172.112,1.0,3674.763,1.0,3696.7,1.0,3709.2,1.0,3742.4,1.0,3704.5,1.0,3689.6,1.0,—,,3689.5,1.0,3531.7,1.0,3531.7,1.0,—,,3536.6,1.0
  Aggregates,,3003.684,0.970396246975673,3003.191,0.970391531150075,3003.191,0.970391531150075,—,,—,,3003.191,0.970391531150075,3003.191,0.970391531150075,3003.191,0.970391531150075,—,,3003.191,0.970391531150075,3009.608,0.97045279615483,3009.806,0.97045468248771,3009.704,0.970453710770548,3030.688,0.970652280787273,3038.528,0.970725786948339,3072.321,0.97103845378283,—,,—,,3070.209,0.971019108481702,—,,—,,—,,3075.428,0.971066866094464,3080.479,0.971112936743722,3080.479,0.971112936743722,3080.479,0.971112936743722,3080.467,0.971112827464456,3080.479,0.971112936743722,3266.46,0.888889977394461,3316.6,0.897178564665783,3316.6,0.894155073870376,3317.9,0.886570115433946,3329.9,0.898879740855716,3330.3,0.902618169991327,—,,3330.2,0.902615530559696,3172.4,0.89826429198403,3330.2,0.942945323781748,—,,3335.1,0.943024373692247
  Concrete,,0,,0,,0,,—,,—,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,—,,—,,—,,0,,0,,0,,0,,0,,0,,316.67,0.0861742648437464,288.5,0.0780425785159737,301,0.0811495740321363,332.9,0.0889536126549808,283,0.076393575381293,267.7,0.0725552905464007,—,,267.7,0.0725572570809053,267.7,0.0757991901916924,109.9,0.0311181583939746,—,,109.9,0.0310750438274048
  Asphalt,,91.633,0.0296037530243267,91.633,0.0296084688499249,91.633,0.0296084688499249,—,,—,,91.633,0.0296084688499249,91.633,0.0296084688499249,91.633,0.0296084688499249,—,,91.633,0.0296084688499249,91.633,0.0295472038451704,91.633,0.0295453175122903,91.633,0.0295462892294517,91.633,0.0293477192127267,91.633,0.0292742130516609,91.633,0.02896154621717,—,,—,,91.633,0.0289808915182985,—,,—,,—,,91.633,0.0289331339055358,91.633,0.0288870632562785,91.633,0.0288870632562785,91.633,0.0288870632562785,91.633,0.0288871725355443,91.633,0.0288870632562785,91.633,0.0249357577617931,91.6,0.0247788568182433,91.6,0.0246953520974873,91.6,0.0244762719110731,91.6,0.024726683762991,91.6,0.0248265394622723,—,,91.6,0.0248272123593983,91.6,0.0259365178242773,91.6,0.0259365178242773,—,,91.6,0.0259005824803484
  Calcium,,0,,0,,0,,—,,—,,0,,0,,0,,—,,0,,0,,0,,0,,0,,0,,0,,—,,—,,0,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,—,,0,,0,,0,,—,,—,
Assets,,8091.538,1.0,8041.097,1.0,8326.525,1.0,—,,—,,8301.632,1.0,8247.025,1.0,8290.113,1.0,—,,8471.475,1.0,8744.324,1.0,9869.943,1.0,9439.334,1.0,9504.891,1.0,9453.211,1.0,9844.784,1.0,—,,—,,10296.852,1.0,—,,—,,10648.793,1.0,10629.382,1.0,11398.724,1.0,11590.533,1.0,11686900,1.0,10441.9,1.0,11571.027,1.0,13688.002,1.0,—,,13727.8,1.0,14181.5,1.0,14615.8,1.0,—,,—,,14333.6,1.0,14620.5,1.0,—,,—,,14216.4,1.0
  Aggregates,,7409.1,0.939192272588987,7311.336,0.936351274268006,7.3317,0.935738717582193,—,,—,,7540.273,0.943042071035511,7614.796,0.946354727861355,7742.618,0.94709950380938,—,,7589.225,0.943186064873221,7810.486,0.939933898237367,7931.603,0.930098955192832,7974.915,0.93087075804386,8409.505,0.922871394197266,8545.904,0.922316168483349,8751.186,0.906091339023575,—,,—,,9275.593,0.912637135256279,—,,—,,9334.218,0.913207138111478,9473.128,0.914182461907488,9545.787,0.913060820141274,9497.041,0.828701499204155,9459185,0.914716425080784,9438.4,0.91515004605614,9492.913,0.913679983083339,10940.545,0.815277464073876,—,,11271.1,0.835787803286469,11345.3,0.825490952218107,11713.5,0.818570619929139,—,,—,,11658.2,0.842465060484745,11821.9,0.82487771862375,—,,—,,12088.2,0.880460908706863
  Concrete,,235.6,0.0298651252408478,227,0.0290715321056011,0.1733,0.0221181335511538,—,,—,,198.193,0.0247874761543436,193.323,0.0240258747646478,189.355,0.0231624531319801,—,,192.673,0.0239453288942307,235.592,0.0283517449430852,233.355,0.0273643602294547,233.565,0.0272628396167876,271.818,0.0298297053902593,267.678,0.0288891318399184,276.743,0.028653765950741,—,,—,,288.797,0.0284150961292294,—,,—,,325.102,0.0318061424121783,322.044,0.0310781166223591,321.304,0.0307329394375416,315.349,0.0275170117800409,305523,0.0295445015971203,307.7,0.0298346826974354,314.166,0.0302380508033056,1720.748,0.128228261549145,—,,1622,0.120276443020704,1762.7,0.128255127804012,1773.8,0.123957874728331,—,,—,,1532.9,0.110773077423364,1512.4,0.105528304388174,—,,—,,903.6,0.0658149664224219
  Asphalt,,238.2,0.0301947064192273,264.172,0.0338320915392108,0.3245,0.0414156626506024,—,,—,,251.716,0.0314814566996148,233.025,0.0289599761385456,237.546,0.0290573161083115,—,,259.514,0.0322523035539873,258.982,0.0311665574758485,358.801,0.0420747779764246,355.171,0.0414572817397045,426.575,0.0468129652077856,447.961,0.0483461636299647,625.985,0.0648140248485945,—,,—,,564.103,0.0555027959839843,—,,—,,558.386,0.0546293306007547,563.63,0.05439181873241,583.902,0.0558506112698859,559.416,0.0488140335372661,573059,0.0554156071416691,564,0.054685606244243,579.151,0.055742497153687,617.794,0.0460373341218427,—,,588.7,0.0436539716438275,631.6,0.0459556014755852,671.3,0.0469122343585121,—,,—,,647.1,0.0467618620918906,648.6,0.0452563199062219,—,,—,,737.6,0.0537241248707154
