date,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,,Q3 2024,
date,,12/31/2014,,03/31/2015,,06/30/2015,,09/30/2015,,12/31/2015,,03/31/2016,,06/30/2016,,09/30/2016,,12/31/2016,,03/31/2017,,06/30/2017,,09/30/2017,,12/31/2017,,03/31/2018,,06/30/2018,,09/30/2018,,12/31/2018,,03/31/2019,,06/30/2019,,09/30/2019,,12/31/2019,,03/31/2020,,06/30/2020,,09/30/2020,,12/31/2020,,03/31/2021,,06/30/2021,,09/30/2021,,12/31/2021,,03/31/2022,,06/30/2022,,09/30/2022,,12/31/2022,,03/31/2023,,06/30/2023,,09/30/2023,,12/31/2023,,03/31/2024,,06/30/2024,,09/30/2024,
Number of Subscribers (end of period),,63158,1.0,67838,1.0,70865,1.0,74228,1.0,79666,1.0,86241,1.0,87707,1.0,91016,1.0,97910,1.0,98307,1.0,102794,1.0,107592,1.0,113974,1.0,122069,1.0,127353,1.0,133274,1.0,141965,1.0,148863,1.0,151562,1.0,166216,1.0,167090,1.0,182856,1.0,192947,1.0,195151,1.0,203663,1.0,207640,1.0,209180,1.0,213563,1.0,221844,1.0,221640,1.0,220672,1.0,223085,1.0,230747,1.0,232500,1.0,238390,1.0,247153,1.0,260276,1.0,269602,1.0,277647,1.0,282720,1.0
  Streaming,,57391,0.908689318851135,62274,0.917981072555205,65551,0.925012347421153,69168,0.931831653823355,74762,0.938442999523009,81500,0.945026147655987,83177,0.94835075877638,86743,0.953052210600334,93796,0.957981820038811,94363,0.959880781633047,99036,0.963441445998794,104023,0.966828388727786,110644,0.970782810114588,118902,0.974055657046425,124354,0.976451281084859,130422,0.97860047721236,139259,0.980938963829113,148863,1.0,151562,1.0,163924,0.986210713770034,167090,1.0,182856,1.0,192947,1.0,195151,1.0,203663,1.0,207640,1.0,209180,1.0,213563,1.0,221844,1.0,221640,1.0,220672,1.0,223085,1.0,230747,1.0,232500,1.0,238390,1.0,247153,1.0,260276,1.0,269602,1.0,277647,1.0,282720,1.0
    International,,18277,0.289385351024415,20877,0.307747869925411,23251,0.328102730543992,25987,0.350096998437247,30024,0.376873446639721,34533,0.400424392110481,36048,0.411004822876167,39246,0.431198910081744,44365,0.453120212439996,43509,0.442582928987763,47115,0.45834387221044,51251,0.476345824968399,57834,0.507431519469353,62197,0.509523302394547,66975,0.525900449930508,71958,0.539925266743701,80773,0.568964181312295,—,,—,,101929,0.613232179814218,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,—,,—,,—,,—,,44738,0.561569552883288,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,61995,0.372978533955817,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,39114,0.61930396782672,41397,0.610233202629795,42300,0.596909616877161,43181,0.581734655386108,—,,46967,0.544601755545506,47129,0.537345935900213,47497,0.52185330051859,49431,0.504861607598815,50854,0.517297852645285,51921,0.505097573788353,52772,0.490482563759387,52810,0.463351290645235,56705,0.464532354651877,57379,0.450550831154351,58464,0.438675210468659,58486,0.411974782516818,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,5767,0.0913106811488648,5564,0.082018927444795,5314,0.0749876525788471,5060,0.0681683461766449,4904,0.0615570004769914,4741,0.0549738523440127,4530,0.0516492412236196,4273,0.046947789399666,4114,0.0420181799611888,3944,0.0401192183669525,3758,0.0365585540012063,3569,0.0331716112722135,3330,0.0292171898854125,3167,0.0259443429535754,2999,0.0235487189151414,2852,0.0213995227876405,2706,0.0190610361708872,—,,—,,2292,0.0137892862299658,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Paid Subscriber Additions,,—,,—,,—,,—,,—,,—,,—,,—,,4386,1.0,5273,1.0,—,,8785,1.0,6621,1.0,8258,1.0,5452,1.0,6068,1.0,8837,1.0,9604,1.0,2699,1.0,6772,1.0,8756,1.0,15766,1.0,10091,1.0,2204,1.0,8512,1.0,3976,1.0,1541,1.0,4383,1.0,8688,1.0,-203,,-969,,2413,1.0,7670,1.0,1751,1.0,5892,1.0,8763,1.0,13123,1.0,9326,1.0,8045,1.0,5073,1.0
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,4386,1.0,5273,1.0,—,,8785,1.0,6621,1.0,8258,1.0,5452,1.0,6068,1.0,8837,1.0,9604,1.0,2699,1.0,6772,1.0,8756,1.0,15766,1.0,10091,1.0,2204,1.0,8512,1.0,3976,1.0,1541,1.0,4383,1.0,8688,1.0,-203,1.0,-969,1.0,2413,1.0,7670,1.0,1751,1.0,5892,1.0,8763,1.0,13123,1.0,9326,1.0,8045,1.0,5073,1.0
    International,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2825,1.04668395702112,6772,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Net Subscriber Additions,,4330,1.0,4680,1.0,3027,1.0,3363,1.0,5438,1.0,6575,1.0,1466,1.0,3309,1.0,6891,1.0,5103,1.0,4487,1.0,4987,1.0,8148,1.0,8042,1.0,5284,1.0,6068,1.0,11235,1.0,9604,1.0,2545,1.0,—,,8756,1.0,15766,1.0,10091,1.0,2204,1.0,8512,1.0,3976,1.0,1541,1.0,4383,1.0,8688,1.0,-203,,-969,,2413,1.0,7670,1.0,1751,1.0,5892,1.0,8763,1.0,13123,1.0,9326,1.0,8045,1.0,5073,1.0
  Streaming,,4330,1.0,4883,1.04337606837607,3277,1.08259002312521,3617,1.07552780255724,5594,1.02868701728577,6738,1.02479087452471,1677,1.14392905866303,3566,1.07766696887277,7050,1.02307357422725,5273,1.03331373701744,4673,1.0414530866949,4987,1.0,8334,1.02282768777614,8258,1.02685899030092,5452,1.03179409538229,6068,1.0,11356,1.01076991544281,9604,1.0,2545,1.0,—,,8756,1.0,15766,1.0,10091,1.0,2204,1.0,8512,1.0,3976,1.0,1541,1.0,4383,1.0,8688,1.0,-203,1.0,-969,1.0,2413,1.0,7670,1.0,1751,1.0,5892,1.0,8763,1.0,13123,1.0,9326,1.0,8045,1.0,5073,1.0
    International,,2430,0.561200923787529,2600,0.555555555555556,2374,0.784274859596961,2736,0.813559322033898,4037,0.74236851783744,4509,0.685779467680608,1515,1.03342428376535,3198,0.966455122393472,5120,0.742998113481352,3608,0.707035077405448,3631,0.809226654780477,3825,0.76699418488069,6356,0.780068728522337,5771,0.717607560308381,4491,0.849924299772899,4928,0.812129202373105,9269,0.825011125945705,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,—,,—,,—,,—,,1557,0.286318499448327,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,1900,0.438799076212471,2283,0.487820512820513,903,0.298315163528246,881,0.261968480523342,—,,2229,0.339011406844106,162,0.110504774897681,368,0.111211846479299,1930,0.2800754607459,1665,0.326278659611993,1042,0.232226431914419,1162,0.23300581511931,1978,0.242758959253805,2487,0.309251429992539,961,0.181869795609387,1140,0.187870797626895,2087,0.185758789497107,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,—,,-203,-0.0433760683760684,-250,-0.0825900231252065,-254,-0.0755278025572406,-156,-0.0286870172857668,-163,-0.0247908745247148,-211,-0.143929058663029,-257,-0.0776669688727712,-159,-0.0230735742272529,-170,-0.0333137370174407,-186,-0.0414530866948964,—,,-186,-0.0228276877761414,-216,-0.0268589903009202,-168,-0.0317940953822861,—,,-121,-0.0107699154428126,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Paid Subscribers,,60144,1.0,65089,1.0,67925,1.0,70990,1.0,75626,1.0,82354,1.0,84331,1.0,87472,1.0,93119,1.0,94363,1.0,99036,1.0,—,,110644,1.0,118902,1.0,124354,1.0,—,,139259,1.0,148863,1.0,151562,1.0,—,,167090,1.0,182856,1.0,192947,1.0,195151,1.0,203663,1.0,207640,1.0,209180,1.0,213563,1.0,221844,1.0,221640,1.0,220672,1.0,223085,1.0,230747,1.0,232500,1.0,238390,1.0,247153,1.0,260276,1.0,269602,1.0,277647,1.0,282720,1.0
  Streaming,,54476,0.905759510508114,59619,0.915961222326353,62706,0.923165255796835,66019,0.929976052965206,70839,0.936701663449078,77707,0.943572868348836,79896,0.947409612123656,83278,0.952053228461679,89090,0.95673278278332,94363,1.0,99036,1.0,—,,110644,1.0,118902,1.0,124354,1.0,—,,139259,1.0,148863,1.0,151562,1.0,—,,167090,1.0,182856,1.0,192947,1.0,195151,1.0,203663,1.0,207640,1.0,209180,1.0,213563,1.0,221844,1.0,221640,1.0,220672,1.0,223085,1.0,230747,1.0,232500,1.0,238390,1.0,247153,1.0,260276,1.0,269602,1.0,277647,1.0,282720,1.0
    International,,16778,0.278963820164937,19304,0.296578530934567,21649,0.318719175561281,23951,0.337385547260178,27438,0.362811731415122,31993,0.388481433810137,33892,0.401892542481413,36799,0.420694622279129,41185,0.44228352967708,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,—,,—,,—,,—,,43401,0.573889932033957,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,37698,0.626795690343176,40315,0.619382691391787,41057,0.604446080235554,42068,0.592590505705029,—,,45714,0.555091434538699,46004,0.545517069642243,46479,0.53135860618255,47905,0.51444925310624,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,5668,0.0942404894918862,5470,0.0840387776736469,5219,0.0768347442031653,4971,0.0700239470347936,4787,0.0632983365509216,4647,0.0564271316511645,4435,0.0525903878763444,4194,0.0479467715383208,4029,0.0432672172166797,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Number of Free Subscribers,,3014,1.0,2749,1.0,2940,1.0,3238,1.0,4040,1.0,3887,1.0,3376,1.0,3544,1.0,4791,1.0,4462,1.0,4982,1.0,5274,1.0,6991,1.0,6122,1.0,5815,1.0,6701,1.0,9221,1.0,6588,1.0,6073,1.0,5606,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  DVD,,99,0.0328467153284672,94,0.0341942524554383,95,0.032312925170068,89,0.0274861025324274,117,0.028960396039604,94,0.0241831746848469,95,0.0281398104265403,79,0.0222911963882619,85,0.0177415988311417,77,0.0172568354997759,66,0.0132476916900843,49,0.009290860826697,53,0.00758117579745387,29,0.00473701404769683,28,0.00481513327601032,24,0.00358155499179227,25,0.00271120268951307,22,0.00333940497874924,17,0.00279927548164005,16,0.00285408490902604,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Streaming,,2915,0.967153284671533,2655,0.965805747544562,2845,0.967687074829932,3149,0.972513897467573,3923,0.971039603960396,3793,0.975816825315153,3281,0.97186018957346,3465,0.977708803611738,4706,0.982258401168858,4385,0.982743164500224,4916,0.986752308309916,5225,0.990709139173303,6938,0.992418824202546,6093,0.995262985952303,5787,0.99518486672399,6677,0.996418445008208,9196,0.997288797310487,6566,0.996660595021251,6056,0.99720072451836,5590,0.997145915090974,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    International,,1499,0.497345719973457,1573,0.572208075663878,1602,0.544897959183673,2036,0.628783199505868,2586,0.64009900990099,2540,0.65346025212246,2156,0.638625592417062,2447,0.690462753950339,3180,0.663744520976832,2906,0.651277454056477,3318,0.665997591328784,3798,0.720136518771331,4998,0.714919181805178,4475,0.730970271153218,4367,0.750988822012038,5170,0.771526637815251,7131,0.773343455156707,5003,0.759411050394657,4481,0.737856084307591,4215,0.751872993221548,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,—,,—,,—,,—,,1337,0.330940594059406,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1375,0.245272921869426,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Domestic,,1416,0.469807564698076,1082,0.393597671880684,1243,0.422789115646258,1113,0.343730697961705,—,,1253,0.322356573192694,1125,0.333234597156398,1018,0.2872460496614,1526,0.318513880192027,1479,0.331465710443747,1598,0.320754716981132,1427,0.270572620401972,1940,0.277499642397368,1618,0.264292714799085,1420,0.244196044711952,1507,0.224891807192956,2065,0.223945342153779,1563,0.237249544626594,1575,0.259344640210769,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Average Number of Active Accounts,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Streaming,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,144.061,,150.213,,—,,162.712,,—,,187.902,,194.049,,—,,205.651,,208.41,,211.372,,—,,221.743,,221.157,,221.879,,—,,—,,235.444,,242.772,,253.716,,—,,273.626,,280.184,
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
