date,,Q3 2014,,Q4 2014,,Q1 2015,,Q2 2015,,Q3 2015,,Q4 2015,,Q1 2016,,Q2 2016,,Q3 2016,,Q4 2016,,Q1 2017,,Q2 2017,,Q3 2017,,Q4 2017,,Q1 2018,,Q2 2018,,Q3 2018,,Q4 2018,,Q1 2019,,Q2 2019,,Q3 2019,,Q4 2019,,Q1 2020,,Q2 2020,,Q3 2020,,Q4 2020,,Q1 2021,,Q2 2021,,Q3 2021,,Q4 2021,,Q1 2022,,Q2 2022,,Q3 2022,,Q4 2022,,Q1 2023,,Q2 2023,,Q3 2023,,Q4 2023,,Q1 2024,,Q2 2024,
  Magnesia Specialities,,64.344,0.0641053358346875,58.2,0.0746632456703015,63.164,0.0913636712099713,65.118,0.0706714317807642,62.174,0.0574488865316577,55.423,0.0656238307465698,64.17,0.0813582272350374,63.636,0.0651142230926493,65.149,0.0590170676537117,64.1,0.0675590219224283,68.577,0.0812659460881498,70.029,0.0658461868279418,63.905,0.0587506849113568,67.5,0.0695517774343122,69.262,0.0863611652809712,72.962,0.0606801546569661,73.523,0.0602825423895576,71.975,0.070548647445938,74.1,0.0789137380191693,76.3,0.0596326690113326,64.8,0.0456273764258555,56.1,0.0509814612868048,65.7,0.0685660613650595,53.6,0.0421847945852353,60.9,0.0460874829726048,62.4,0.0528992878942014,70.9,0.0721701954397394,75.8,0.0550112490021047,78.4,0.0503435433121428,73.6,0.0491847099705961,77,0.0625609359766006,81.7,0.0497654869951879,75.7,0.0417839598167467,69.6,0.0471385032170674,83.4,0.0615907244664353,80.5,0.0442113356766257,75.5,0.0378616919913746,76,0.0472578037557518,81,0.0647482014388489,81,0.0459183673469388
    Magnesia Specialties,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,81,0.0459183673469388
  Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Cement,,115.743,0.115313687142767,100,0.128287363694676,102.1,0.147682712154678,105.899,0.114930341136877,116.135,0.107308946462413,63.813,0.0755580447004106,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Revenue - Supplementary Breakdown,,1003.723,1.0,856.3,1.0,691.347,1.0,921.419,1.0,1082.249,1.0,804.2,1.0,788.734,1.0,977.298,1.0,1103.901,1.0,948.8,1.0,843.859,1.0,1063.524,1.0,1087.732,1.0,970.478,1.0,802.004,1.0,1202.403,1.0,1219.64,1.0,1020.218,1.0,939,1.0,1279.5,1.0,1420.1,1.0,1100.4,1.0,958.2,1.0,1270.6,1.0,1321.4,1.0,1179.6,1.0,982.4,1.0,1377.9,1.0,1557.3,1.0,1496.4,1.0,1230.8,1.0,1641.7,1.0,1811.7,1.0,1476.5,1.0,1354.1,1.0,1820.8,1.0,1994.1,1.0,1608.2,1.0,1251,1.0,1764,1.0
  Building Materials Business,,749.749,0.816771647881892,590.9,0.788813242557736,476.557,0.754193860820794,689.387,0.810806010945029,837.441,0.833093915946591,669.6,0.832628699328525,728.409,0.924477798338397,937.761,0.940934772989293,1150.473,0.946406860027213,884.7,0.932440978077572,835.992,0.924188204548243,1064.044,0.938250006833775,1091.206,0.944676312492912,968.372,0.934854656017794,793.407,0.919711963684797,1207.619,0.943024299126724,1212.956,0.942849436329703,1006.8,0.933280804616347,923.3,0.925706837778223,1271,0.943368217917316,1432.7,0.956727879799666,1106.3,0.951737783895389,946.1,0.93506621862028,1292.9,0.960193093204605,1341.9,0.956586826347305,1200.6,0.950593824228028,984.6,0.932828043581241,1398.8,0.948596229485962,1594.2,0.953126868348679,1540.6,0.954404658654442,1241.9,0.94161801501251,1662.3,0.953153669724771,1840.6,0.960496790690393,1494.4,0.955498721227622,1358.5,0.942159650461197,1740.3,0.955788664323374,2060.5,0.964653558052434,1643.3,0.955795963473507,1209,0.937209302325581,1748,0.955713504647348
    Aggregates,,478.834,0.521638622048016,405.3,0.541049259110933,332.214,0.52575821838462,481.616,0.566441124894002,529.993,0.52724185201618,474,0.589405620492415,430.86,0.546836329853258,547.293,0.549145266985542,637.995,0.524830086984276,488.6,0.514966273187184,451.055,0.498640789149308,577.913,0.50959065245359,590.312,0.511043527418577,515.646,0.497798432789208,425.016,0.492675638048892,666.966,0.52083077915415,687.8,0.534637565012721,579.846,0.537504113462029,544.9,0.546320433126128,757.8,0.562458249832999,818.7,0.546711185308848,635.3,0.546541637990365,570.3,0.563648942478751,754.9,0.560638692907538,766.9,0.546692329626461,677.2,0.53618368962787,572.6,0.542491710090005,801.8,0.543740675437407,857.1,0.512435728805453,827,0.512328088217074,685.9,0.520054590947001,955.2,0.547706422018349,1015.7,0.53003183217659,849.2,0.542966751918159,911.9,0.632429433386504,1151.4,0.632359402460457,1216.3,0.569428838951311,1021.9,0.594369801663468,885,0.686046511627907,1242,0.679059595407326
    Cement and Ready Mixed Concrete,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,265,0.205426356589147,261,0.142700929469656
    Asphalt & Paving,,—,,—,,—,,58.021,0.0682400096912787,—,,65.6,0.0815717483213131,13.837,0.0175615612871456,88.081,0.0883791027134525,151.141,0.124332234855901,70.9,0.0747259696458685,21.737,0.0240302287608795,82.943,0.0731372671776861,110.973,0.0960712866555682,76.918,0.0742557100283534,16.365,0.0189701959847868,81.482,0.0636289309305698,99.983,0.0777183304196959,66.893,0.0620082964473593,12.4,0.0124323240425105,82.2,0.0610109107103095,131.1,0.0875459098497496,68.4,0.0588437715072264,18.1,0.017888910851947,107,0.0794652803564798,129.8,0.0925292272597662,76.8,0.0608076009501188,12.2,0.0115585030791094,135.3,0.091753695917537,195.9,0.117123041970585,170.7,0.105748977821831,54.8,0.0415497763287588,212.3,0.121731651376147,309.8,0.161665709961906,198.6,0.126982097186701,58,0.0402247035161939,240.9,0.132304481546573,359.9,0.168492509363296,228.4,0.132844762403304,59,0.0457364341085271,245,0.133952979770366
    Freight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,47.268,0.0522547202037656,62.38,0.0550052774380485,61.229,0.0530070270303027,53.97,0.0521019874441644,44.306,0.0513592119341254,68.821,0.0537420124146774,72.264,0.0561719235214877,59.438,0.0550976802391602,55.8,0.0559454581912974,77.5,0.0575224523120315,91.5,0.06110183639399,70.6,0.0607364074328975,61.4,0.0606839296303617,76.4,0.0567396955068697,75,0.053464499572284,63.1,0.0499604117181314,54.9,0.0520132638559924,76.8,0.0520819205208192,88.1,0.0526724859500179,85.5,0.052967414198984,76.8,0.0582303434680415,110.8,0.0635321100917431,124.5,0.0649689505818504,92,0.0588235294117647,—,,-121.1,-0.0665092267135325,—,,—,,—,,—,
    Cement,,109.521,0.119311459765432,100,0.13349352556401,96.565,0.152822705720743,100.405,0.118088936299837,110.519,0.109945305396441,83.6,0.103954240238747,96.86,0.122932198184066,87.44,0.0877359333030311,97.287,0.0800306345229027,87.9,0.0926433389544688,93.554,0.103423840525156,98.937,0.0872404157404329,88.47,0.076590041995964,90.272,0.0871475006588773,89.183,0.103380323159868,113.148,0.0883567693101803,98.223,0.0763502552315273,87.277,0.0809038029246136,99,0.0992580709845599,112.3,0.0833518889631114,119.6,0.0798664440734558,108.1,0.0929972470750172,106.6,0.105356789879423,109.5,0.0813219457853695,115.6,0.0824066153407471,120.8,0.0956452889944576,109.6,0.10383704405495,116.5,0.0790044757900448,132.3,0.0790984096616047,136.1,0.0843142113740553,134.3,0.101827280309349,157.9,0.0905389908256881,163.2,0.0851641183530762,146.9,0.093925831202046,168.6,0.11692905194535,197.7,0.108578646748682,199.1,0.0932116104868914,160.2,0.0931774559413715,—,,—,
    Other,,—,,76.8,0.10252302763316,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Road Paving,,60.327,0.0657198385083153,43.3,0.0578026965692164,7.126,0.0112775291354633,—,,71.023,0.0706543257283495,-39,-0.0484953991544392,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Asphalt,,26.873,0.0292752701151053,16.3,0.0217594446669336,9.645,0.015264070798701,—,,26.817,0.0266777952643108,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Ready Mixed Concrete,,183.715,0.200137917210456,49.2,0.065678814577493,127.572,0.20189404250201,149.75,0.176124876359749,209.608,0.208519942937751,169,0.210146729669237,186.852,0.237147709013928,214.947,0.215674469987267,264.05,0.217213903664132,237.3,0.250105396290051,222.378,0.245838625909135,241.871,0.213276394024018,240.222,0.2079644293925,231.566,0.22355102509719,218.537,0.253326594557124,277.202,0.216465807317147,254.686,0.197971362144271,213.346,0.197766911543186,211.2,0.211750551433728,241.2,0.179024716098864,271.8,0.181502504173623,223.9,0.192618719889883,189.7,0.187487645779798,245.1,0.182027478648348,254.6,0.181494154548047,262.7,0.207996832937451,235.3,0.222927522501184,268.4,0.182015461820155,320.8,0.191797201961019,321.3,0.199045967042498,290.1,0.21995602395936,226.1,0.129644495412844,227.4,0.11866617961697,207.7,0.132800511508951,220,0.152576461613149,271.4,0.149055360281195,285.2,0.133520599250936,232.8,0.135403943465364,—,,—,
  Magnesia Specialities,,58.672,0.0639168923526759,58.2,0.0776932318782539,58.754,0.0929834334584634,60.457,0.0711050527551341,57.258,0.0569607786569679,51,0.0634170604327282,59.505,0.0755222016616027,58.866,0.0590652270107071,65.149,0.0535931399727876,64.1,0.0675590219224283,68.577,0.0758117954517566,70.029,0.0617499931662247,63.905,0.0553236875070881,67.481,0.065145343982206,69.262,0.0802880363152032,72.962,0.0569757008732755,73.523,0.057150563670297,71.975,0.0667191953836528,74.1,0.0742931622217766,76.3,0.0566317820826839,64.8,0.0432721202003339,56.1,0.0482622161046112,65.7,0.0649337813797193,53.6,0.0398069067953955,60.9,0.0434131736526946,62.4,0.0494061757719715,70.9,0.0671719564187589,75.8,0.0514037705140377,78.4,0.0468731316513213,73.6,0.0455953413455582,77,0.0583819849874896,81.7,0.0468463302752294,75.7,0.0395032093096071,69.6,0.0445012787723785,83.4,0.057840349538803,80.5,0.0442113356766257,75.5,0.0353464419475655,76,0.0442040365264933,81,0.0627906976744186,81,0.0442864953526517
  Corporate,,85.781,,107.2,,59.471,,71.17,,77.031,,—,,0.82,,-19.329,,-111.721,,—,,-60.71,,-70.549,,-67.379,,-65.375,,-60.665,,-78.178,,-66.839,,-58.557,,-58.4,,-67.8,,-77.4,,-62,,-53.6,,-75.9,,-81.4,,-83.4,,-73.1,,-96.7,,-115.3,,-117.8,,-88.1,,-102.3,,-104.6,,-87.5,,-87.8,,—,,-141.9,,-111.1,,-39,,-65,
Revenue Including Intersegment - Supplementary,,—,,—,,—,,—,,—,,804.2,1.0,787.914,1.0,996.498,1.0,1150.065,1.0,—,,904.569,1.0,1134.073,1.0,1155.111,1.0,1035.853,1.0,862.669,1.0,1280.581,1.0,1286.479,1.0,1078.775,1.0,997.4,1.0,1347.3,1.0,1497.5,1.0,1162.389,1.0,1011.8,1.0,1346.5,1.0,1402.8,1.0,—,,1055.5,1.0,1474.6,1.0,1672.6,1.0,—,,1318.9,1.0,1744,1.0,1916.3,1.0,—,,1441.9,1.0,—,,2136,1.0,—,,1290,1.0,1829,1.0
  Building Materials Business,,—,,—,,—,,—,,—,,753.2,0.936582939567272,728.409,0.924477798338397,937.632,0.940927126798047,1089.821,0.947616873828871,—,,835.992,0.924188204548243,1064.044,0.938250006833775,1091.206,0.944676312492912,968.372,0.934854656017794,793.407,0.919711963684797,1207.619,0.943024299126724,1212.956,0.942849436329703,1006.8,0.933280804616347,923.3,0.925706837778223,1271,0.943368217917316,1432.7,0.956727879799666,1106.263,0.951714959449892,946.1,0.93506621862028,1292.9,0.960193093204605,1341.9,0.956586826347305,—,,984.6,0.932828043581241,1398.8,0.948596229485962,1594.2,0.953126868348679,—,,1241.9,0.94161801501251,1662.3,0.953153669724771,1840.6,0.960496790690393,—,,1358.5,0.942159650461197,—,,2060.5,0.964653558052434,—,,1209,0.937209302325581,1748,0.955713504647348
    Aggregates,,—,,—,,—,,—,,—,,474,0.589405620492415,430.86,0.546836329853258,547.293,0.549216355677583,581.536,0.505654897766648,—,,451.055,0.498640789149308,577.913,0.50959065245359,590.312,0.511043527418577,515.646,0.497798432789208,425.016,0.492675638048892,666.966,0.52083077915415,687.8,0.534637565012721,579.846,0.537504113462029,544.9,0.546320433126128,757.8,0.562458249832999,818.7,0.546711185308848,635.295,0.546542508575012,570.3,0.563648942478751,754.9,0.560638692907538,766.9,0.546692329626461,—,,572.6,0.542491710090005,801.8,0.543740675437407,857.1,0.512435728805453,—,,685.9,0.520054590947001,955.2,0.547706422018349,1015.7,0.53003183217659,—,,911.9,0.632429433386504,—,,1216.3,0.569428838951311,—,,885,0.686046511627907,1242,0.679059595407326
    Cement and Ready Mixed Concrete,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,265,0.205426356589147,261,0.142700929469656
    Asphalt & Paving,,—,,—,,—,,—,,—,,65.6,0.0815717483213131,13.837,0.0175615612871456,88.081,0.0883905436839813,149.794,0.130248290314026,—,,21.737,0.0240302287608795,82.943,0.0731372671776861,110.973,0.0960712866555682,76.918,0.0742557100283534,16.365,0.0189701959847868,81.482,0.0636289309305698,99.983,0.0777183304196959,66.893,0.0620082964473593,12.4,0.0124323240425105,82.2,0.0610109107103095,131.1,0.0875459098497496,68.366,0.0588150782569346,18.1,0.017888910851947,107,0.0794652803564798,129.8,0.0925292272597662,—,,12.2,0.0115585030791094,135.3,0.091753695917537,195.9,0.117123041970585,—,,54.8,0.0415497763287588,212.3,0.121731651376147,309.8,0.161665709961906,—,,58,0.0402247035161939,—,,359.9,0.168492509363296,—,,59,0.0457364341085271,245,0.133952979770366
    Freight,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,47.268,0.0522547202037656,62.38,0.0550052774380485,61.229,0.0530070270303027,53.97,0.0521019874441644,44.306,0.0513592119341254,68.821,0.0537420124146774,72.264,0.0561719235214877,59.438,0.0550976802391602,55.8,0.0559454581912974,77.5,0.0575224523120315,91.5,0.06110183639399,70.593,0.0607309601174822,61.4,0.0606839296303617,76.4,0.0567396955068697,75,0.053464499572284,—,,54.9,0.0520132638559924,76.8,0.0520819205208192,88.1,0.0526724859500179,—,,76.8,0.0582303434680415,110.8,0.0635321100917431,124.5,0.0649689505818504,—,,—,,—,,—,,—,,—,,—,
    Cement,,—,,—,,—,,—,,—,,83.6,0.103954240238747,96.86,0.122932198184066,87.311,0.0876178376675116,94.744,0.0823814306147914,—,,93.554,0.103423840525156,98.937,0.0872404157404329,88.47,0.076590041995964,90.272,0.0871475006588773,89.183,0.103380323159868,113.148,0.0883567693101803,98.223,0.0763502552315273,87.277,0.0809038029246136,99,0.0992580709845599,112.3,0.0833518889631114,119.6,0.0798664440734558,108.136,0.0930290978321371,106.6,0.105356789879423,109.5,0.0813219457853695,115.6,0.0824066153407471,—,,109.6,0.10383704405495,116.5,0.0790044757900448,132.3,0.0790984096616047,—,,134.3,0.101827280309349,157.9,0.0905389908256881,163.2,0.0851641183530762,—,,168.6,0.11692905194535,—,,199.1,0.0932116104868914,—,,—,,—,
    Road Paving,,—,,—,,—,,—,,—,,-39,-0.0484953991544392,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Ready Mixed Concrete,,—,,—,,—,,—,,—,,169,0.210146729669237,186.852,0.237147709013928,214.947,0.215702389768971,263.747,0.229332255133406,—,,222.378,0.245838625909135,241.871,0.213276394024018,240.222,0.2079644293925,231.566,0.22355102509719,218.537,0.253326594557124,277.202,0.216465807317147,254.686,0.197971362144271,213.346,0.197766911543186,211.2,0.211750551433728,241.2,0.179024716098864,271.8,0.181502504173623,223.873,0.192597314668325,189.7,0.187487645779798,245.1,0.182027478648348,254.6,0.181494154548047,—,,235.3,0.222927522501184,268.4,0.182015461820155,320.8,0.191797201961019,—,,290.1,0.21995602395936,226.1,0.129644495412844,227.4,0.11866617961697,—,,220,0.152576461613149,—,,285.2,0.133520599250936,—,,—,,—,
  Magnesia Specialities,,—,,—,,—,,—,,—,,51,0.0634170604327282,59.505,0.0755222016616027,58.866,0.0590728732019532,60.244,0.0523831261711295,—,,68.577,0.0758117954517566,70.029,0.0617499931662247,63.905,0.0553236875070881,67.481,0.065145343982206,69.262,0.0802880363152032,72.962,0.0569757008732755,73.523,0.057150563670297,71.975,0.0667191953836528,74.1,0.0742931622217766,76.3,0.0566317820826839,64.8,0.0432721202003339,56.126,0.0482850405501084,65.7,0.0649337813797193,53.6,0.0398069067953955,60.9,0.0434131736526946,—,,70.9,0.0671719564187589,75.8,0.0514037705140377,78.4,0.0468731316513213,—,,77,0.0583819849874896,81.7,0.0468463302752294,75.7,0.0395032093096071,—,,83.4,0.057840349538803,—,,75.5,0.0353464419475655,—,,81,0.0627906976744186,81,0.0442864953526517
Net Revenues,,917.942,1.0,779.5,1.0,631.876,1.0,850.249,1.0,1678.682,1.0,720.7,1.0,733.96,1.0,915.436,1.0,1038.344,1.0,889,1.0,792.316,1.0,1063.524,1.0,1022.487,1.0,970.478,1.0,753.305,1.0,1128.777,1.0,1142.218,1.0,1020.218,1.0,939,1.0,1196.1,1.0,5530.6,1.0,1100.4,1.0,958.2,1.0,1270.6,1.0,1321.4,1.0,1179.6,1.0,982.4,1.0,1377.9,1.0,1557.3,1.0,1496.4,1.0,1230.8,1.0,1641.7,1.0,1811.7,1.0,1476.5,1.0,1354.1,1.0,1820.8,1.0,1994.1,1.0,1608.2,1.0,1251,1.0,1764,1.0
  Building Materials Business,,749.749,0.816771647881892,621.3,0.797049390635022,476.557,0.754193860820794,689.387,0.810806010945029,977.875,0.582525457471993,669.7,0.929235465519634,674.455,0.91892609951496,856.57,0.935696214699881,978.1,0.941980692333176,829.6,0.93318335208099,728.014,0.91884298688907,993.495,0.934153813172058,962.598,0.941428106176411,902.997,0.930466223860819,688.436,0.913887469218975,1060.62,0.939618720083772,1073.853,0.940147152294921,948.243,0.929451352554062,864.9,0.921086261980831,1125.7,0.941142044979517,5465.8,0.988283368893068,1044.3,0.949018538713195,892.5,0.931433938634941,1217,0.957815205414765,1260.5,0.953912517027395,1117.2,0.947100712105799,911.5,0.927829804560261,1302.1,0.944988750997895,1478.9,0.949656456687857,1422.8,0.950815290029404,1153.8,0.937439064023399,1560,0.950234513004812,1736,0.958216040183253,1406.9,0.952861496782933,1270.7,0.938409275533565,1740.3,0.955788664323374,1918.6,0.962138308008625,1532.2,0.952742196244248,1170,0.935251798561151,1683,0.954081632653061
    Products and Services,,—,,—,,—,,—,,—,,669.7,0.929235465519634,674.455,0.91892609951496,856.57,0.935696214699881,978.1,0.941980692333176,829.6,0.93318335208099,728.014,0.91884298688907,993.495,0.934153813172058,962.598,0.941428106176411,902.997,0.930466223860819,688.436,0.913887469218975,1060.62,0.939618720083772,1073.853,0.940147152294921,948.243,0.929451352554062,864.9,0.921086261980831,1125.7,0.941142044979517,5465.8,0.988283368893068,1044.3,0.949018538713195,892.5,0.931433938634941,1217,0.957815205414765,1260.5,0.953912517027395,1117.2,0.947100712105799,911.5,0.927829804560261,1302.1,0.944988750997895,1478.9,0.949656456687857,1422.8,0.950815290029404,1153.8,0.937439064023399,1560,0.950234513004812,1736,0.958216040183253,1406.9,0.952861496782933,1270.7,0.938409275533565,1740.3,0.955788664323374,1918.6,0.962138308008625,1532.2,0.952742196244248,1170,0.935251798561151,1683,0.954081632653061
      West Group,,437.398,0.476498515156731,359.5,0.46119307248236,287.082,0.454332812134026,375.489,0.441622395321841,633.345,0.377287062111823,379.8,0.526987650894963,433.799,0.591039021200065,514.906,0.562470778951232,622.265,0.599285978442597,518.2,0.582902137232846,463.881,0.585474734828023,610.249,0.573798992782485,584.086,0.571240514549329,552.98,0.569801685355052,442.983,0.588052647997823,625.96,0.55454708946054,603.763,0.528588237972086,526.753,0.516314160306915,497.6,0.529925452609159,611.8,0.511495694339938,773.4,0.139840162007739,596.2,0.541802980734279,510.6,0.532874139010645,682.5,0.537147804186998,711.2,0.538217042530649,633.9,0.537385554425229,516.6,0.525855048859935,666.8,0.483924813121417,794.8,0.510370513067488,834.1,0.557404437316226,735,0.597172570685733,885.5,0.539379911067796,962.4,0.531213777115416,805.8,0.545750084659668,741.1,0.547300790192748,1005.2,0.552065026362039,1104.3,0.553783661802317,847.9,0.527235418480289,644,0.514788169464428,860,0.487528344671202
      Southeast Group,,68.042,0.0741245089559035,60.8,0.0779987171263631,59.77,0.0945913438712659,76.483,0.0899536488722715,79.933,0.0476165229626576,70.8,0.0982378243374497,67.284,0.0916725707123004,82.676,0.0903132496427932,80.044,0.0770881326419761,74.4,0.0836895388076491,86.726,0.109458852276112,92.348,0.0868320790127914,91.427,0.0894162957573055,85.081,0.0876691692135216,77.563,0.102963607038318,109.082,0.0966373340349777,121.661,0.106512942363017,104.633,0.102559452979657,119.2,0.126943556975506,132,0.110358665663406,582,0.105232705312263,448.1,0.407215557978917,121.1,0.126382801085368,534.5,0.420667401227766,549.3,0.415695474496746,483.3,0.40971515768057,394.9,0.401974755700326,635.3,0.461063937876479,684.1,0.439285943620369,588.7,0.393410852713178,418.8,0.340266493337667,674.5,0.410854601937017,773.6,0.427002263067837,601.1,0.407111412123265,529.6,0.391108485340817,735.1,0.403723637961336,814.3,0.408354646206309,684.3,0.42550677776396,526,0.420463629096723,823,0.466553287981859
      Mid America Group,,244.309,0.266148623769258,201,0.257857601026299,129.705,0.205269704815502,237.415,0.279229966750916,264.597,0.157621872397512,219.1,0.304009990287221,173.372,0.236214507602594,258.988,0.282912186105856,275.791,0.265606581248604,237,0.266591676040495,177.407,0.223909399784934,290.898,0.273522741376781,287.085,0.280771295869776,264.936,0.272995369292246,167.89,0.222871214182834,325.578,0.288434296588254,348.429,0.305045971959819,316.857,0.31057773926749,248.1,0.264217252396166,381.9,0.319287684976172,4110.4,0.743210501573066,—,,260.8,0.272176998538927,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Magnesia Specialities,,58.672,0.0639168923526759,58.2,0.0746632456703015,58.754,0.0929834334584634,60.457,0.0711050527551341,590.288,0.351637772967125,51,0.0707645344803663,59.505,0.0810739004850401,58.866,0.0643037853001193,60.244,0.0580193076668233,59.4,0.0668166479190101,64.302,0.0811570131109305,70.029,0.0658461868279418,59.889,0.058571893823589,67.481,0.0695337761391809,64.869,0.0861125307810249,68.157,0.0603812799162279,68.365,0.0598528477050791,71.975,0.070548647445938,74.1,0.0789137380191693,70.4,0.0588579550204832,64.8,0.0117166311069323,56.1,0.0509814612868048,65.7,0.0685660613650595,53.6,0.0421847945852353,60.9,0.0460874829726048,62.4,0.0528992878942014,70.9,0.0721701954397394,75.8,0.0550112490021047,78.4,0.0503435433121428,73.6,0.0491847099705961,77,0.0625609359766006,81.7,0.0497654869951879,75.7,0.0417839598167467,69.6,0.0471385032170674,83.4,0.0615907244664353,80.5,0.0442113356766257,75.5,0.0378616919913746,76,0.0472578037557518,81,0.0647482014388489,81,0.0459183673469388
    Magnesia Specialties,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,81,0.0459183673469388
  Cement,,109.521,0.119311459765432,100,0.128287363694676,96.565,0.152822705720743,100.405,0.118088936299837,110.519,0.0658367695608817,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Gross Profit,,185.61,1.0,137,1.0,74.261,1.0,200.153,1.0,262.505,1.0,169,1.0,145.25,1.0,247.431,1.0,293.307,1.0,225.8,1.0,147.067,1.0,274.094,1.0,291.678,1.0,259.102,1.0,110.392,1.0,315.917,1.0,312.984,1.0,227.284,1.0,142.9,1.0,356.9,1.0,420.6,1.0,258.6,1.0,142.4,1.0,380.8,1.0,404.5,1.0,325.4,1.0,174.7,1.0,384.4,1.0,441.9,1.0,346.7,1.0,156.1,1.0,425.2,1.0,487.8,1.0,354.2,1.0,302.8,1.0,560.4,1.0,676,1.0,483.5,1.0,272,1.0,517,1.0
  Building Materials Business,,142.175,0.764965726522399,111.7,0.832960477255779,38.727,0.497201181152908,154.504,0.749502769935287,211.78,0.786073529684687,140.7,0.887137452711223,126.275,0.84593329001226,227.26,0.912764077435939,273.796,0.92298771916222,203.3,0.902352418996893,125.191,0.848718018250105,250.156,0.913711739352765,268.322,0.930923700352494,231.963,0.907832478190933,84.619,0.779841117705607,288.907,0.923766342977915,287.816,0.91788890908685,198.979,0.887562113602098,117.8,0.82205163991626,328.6,0.921222315671433,395.9,0.945094294581045,238.2,0.926848249027237,118.2,0.824267782426778,359.4,0.955089024714324,383.8,0.950470529965329,298.8,0.927374301675978,148,0.843304843304843,356.9,0.929669184683511,414.4,0.938830992297236,320,0.927805160916208,138.4,0.84390243902439,399.1,0.942162417374882,469.3,0.957950602163707,331.4,0.943084803642573,275.9,0.916915918909937,536.1,0.950869102518623,649.5,0.968102548815025,461.3,0.952508775552344,248,0.895306859205776,501,0.948863636363636
    Products and Services,,—,,—,,—,,—,,—,,140.7,0.887137452711223,126.275,0.84593329001226,227.26,0.912764077435939,273.796,0.92298771916222,203.3,0.902352418996893,125.191,0.848718018250105,250.156,0.913711739352765,268.322,0.930923700352494,231.963,0.907832478190933,84.619,0.779841117705607,288.907,0.923766342977915,287.816,0.91788890908685,198.979,0.887562113602098,117.8,0.82205163991626,328.6,0.921222315671433,395.9,0.945094294581045,238.2,0.926848249027237,118.2,0.824267782426778,359.4,0.955089024714324,383.8,0.950470529965329,298.8,0.927374301675978,148,0.843304843304843,356.9,0.929669184683511,414.4,0.938830992297236,320,0.927805160916208,138.4,0.84390243902439,399.1,0.942162417374882,469.3,0.957950602163707,331.4,0.943084803642573,275.9,0.916915918909937,536.1,0.950869102518623,649.5,0.968102548815025,461.3,0.952508775552344,248,0.895306859205776,501,0.948863636363636
