date,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
  Industrial and End-user Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
  Manufacturing,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
  McLane Company,,6117,0.332048637498643,6021,0.316262212417271,5652,0.337795840306,5869,0.338114990206245,6388,0.326451349141455,6165,0.195088763013829,6107,0.268286254008698,6291,0.260119909034526,6671,0.263052050473186,6624,0.259053578412202,6623,0.201196913542743,6933,0.253519581672578,7293,0.243611584327087,7230,0.264167488764661,6989,0.261476299150735,7269,0.248232763036574,7634,0.258858634837747,7960,0.267132022283375,6993,0.254327902240326,7864,0.302112946600077,8170,0.245419044758186,8180,0.297259975288902,7430,0.24677826491298,8293,0.24889702572106,8611,0.240503854317953,8353,0.24609628189264,7767,0.230317587403256,8444,0.227895930044262,8708,0.242097361616948,8360,0.223912577673023,8073,0.217378426409607,9004,0.223640744144457,9534,0.237152380478583,0,,10785,0.255641414620271,11375,0.259424818117545,11547,0.259681554446094,—,,—,,—,
  Scott Fetzer Companies,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Retailing,,596,0.0323526218651612,819,0.0430192247084778,603,0.0360387281855128,637,0.0366977762415025,641,0.0327575633687653,1230,0.0389228188981361,655,0.0287747660677415,758,0.0313417407483978,745,0.0293769716088328,1215,0.0475166210402816,771,0.023421836077526,797,0.0291439646030643,750,0.0250526104820122,1079,0.0394241660272571,762,0.0285083617045157,738,0.0252023358262473,704,0.0238716896680343,900,0.0302033693536479,657,0.0238943846377655,657,0.0252401075681905,641,0.0192550315410033,914,0.0332146231557526,675,0.0224192905540056,682,0.0204688015846814,652,0.0182102558373366,928,0.0273407577632432,687,0.0203718530379859,727,0.0196210730864731,679,0.0188773666212572,984,0.0263552603385472,853,0.0229683881738381,1705,0.0423486748963016,799,0.0198746331028307,—,,987,0.0233952782781834,1003,0.0228749971491778,944,0.021229703593757,—,,—,,—,
  Building Products,,1175,0.063782434046249,1087,0.0570963336484925,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Flight Services,,797,0.0432634893062643,995,0.0522638932660994,767,0.0458403060004781,917,0.052828666897108,854,0.0436426819296811,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Manufacturing, Services and Retailing",,—,,0,,—,,—,,905,0.0462489779231398,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,—,,—,,0,,—,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
  Apparel,,591,0.0320812072521985,518,0.027208740413909,559,0.0334090365766197,597,0.0343933632907017,596,0.0304578904333606,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
  Shaw Industries,,1340,0.0727391162740202,1282,0.0673390061981301,1294,0.0773368395888119,1432,0.0824979836386681,1512,0.0772690106295993,1485,0.0469921837916522,1439,0.0632166234679084,1539,0.0636344841844118,1515,0.0597397476340694,1341,0.0524442706296441,1285,0.0390363934625433,1407,0.0514498848136907,1392,0.0464976450546147,1289,0.0470970806386788,1224,0.0457929589584347,1337,0.045657890243486,1357,0.04601403818114,1134,0.0380562453855963,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Marmon,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1901,0.0649182119318376,1878,0.0636804448814893,1750,0.0587287737432042,1254,0.0456066336921734,1286,0.0494045332308874,1306,0.0392310003003905,1221,0.0443709571916564,1397,0.0463996280058456,1562,0.0468801584681413,1525,0.0425930063680036,1483,0.0436921807789759,1674,0.0496397117694155,1781,0.0480675806973982,1800,0.0500430926631266,1670,0.0447289479322905,1793,0.0482793903818192,1863,0.0462730682298006,1795,0.0446495199243819,—,,—,,—,,—,,—,,—,,—,
  Other Businesses,,785,0.0426120942351536,900,0.0472738733060195,715,0.0427324886445135,748,0.0430925221799747,808,0.0412919051512674,14828,0.469225657415905,791,0.034749373984097,237,0.00979946247674178,72,0.0028391167192429,—,,414,0.012576705753691,732,0.0267671042527517,3004,0.10034405585062,—,,0,,—,,0,,—,,—,,0,,6479,0.194623009912887,—,,0,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,
Pretax Income,,1200,1.0,2520,1.0,1973,1.0,2154,1.0,835,1.0,4191,1.0,3613,1.0,3602,1.0,4301,1.0,4177,1.0,4072,1.0,4816,1.0,6847,1.0,3579,1.0,2973,1.0,3632,1.0,3002,1.0,5680,1.0,2593,1.0,4791,1.0,4839,1.0,4465,1.0,5098,1.0,2938,1.0,4534,1.0,6481,1.0,2234,1.0,5265,1.0,3363,1.0,4452,1.0,4931,1.0,4615,1.0,5936,1.0,6754,1.0,7295,1.0,6891,1.0,7378,1.0,7232,1.0,6598,1.0,8916,1.0
  Adjustment,,—,,—,,8,,-67,,914,,—,,775,,406,,199,,—,,531,,870,,3054,,—,,—,,—,,—,,—,,—,,2257,,1725,,1572,,1635,,-1936,,1188,,1889,,-302,,949,,-2587,,70,,593,,-1238,,494,,2853,,1410,,678,,1847,,4349,,1422,,2487,
  Insurance Group,,387,0.3225,1704,0.676190476190476,1279,0.65089058524173,1429,0.643403872129671,-897,11.3544303797468,2573,0.613934621808638,1529,0.538759689922481,1679,0.525344180225282,2530,0.616772306192101,2416,0.578405554225521,2005,0.566224230443378,2210,0.560060821084643,1969,0.519114157658845,1948,0.544286113439508,1371,0.461150353178607,1764,0.48568281938326,1200,0.399733510992672,3179,0.559683098591549,1667,0.642884689548785,1580,0.623520126282557,1946,0.624919717405267,1640,0.566885585896993,1628,0.470112619116373,2210,0.453426343865408,1523,0.455170352659892,1797,0.39133275261324,-15,-0.00591482649842271,1395,0.32321594068582,2733,0.459327731092437,860,0.196257416704701,1137,0.26210235131397,2350,0.401503502477362,1584,0.291069459757442,1008,0.258395283260702,2385,0.405267629566695,2361,0.380009657170449,1341,0.242451636232146,611,0.21193201526188,1661,0.320904173106646,2135,0.332088971846321
    Investment Income,,713,0.594166666666667,774,0.307142857142857,787,0.400508905852417,851,0.383160738406123,900,-11.3924050632911,1793,0.427821522309711,1018,0.358703312191684,1102,0.344806007509387,1103,0.268893222818137,1093,0.261671055781661,1078,0.304433775769557,1236,0.313228585909782,1217,0.320854205114685,1227,0.342833193629505,1089,0.366296670030272,1204,0.331497797356828,1074,0.357761492338441,1355,0.238556338028169,1354,0.522175086772079,1482,0.584846093133386,1412,0.453436095054592,1105,0.38195644659523,1283,0.37048801617095,1494,0.30652441526467,1218,0.364016736401674,1150,0.250435540069686,1261,0.497239747634069,1404,0.325301204819277,1038,0.174453781512605,1022,0.233226837060703,1052,0.242508068234209,1393,0.237997608064241,976,0.179345828739434,1033,0.264803896436811,996,0.169243840271878,1535,0.247062610655078,1078,0.19490146447297,—,,946,0.182766615146832,1498,0.233006688442993
    GEICO,,226,0.188333333333333,292,0.115873015873016,312,0.158778625954198,358,0.161188653759568,237,-3.0,314,0.0749224528752088,311,0.109584214235377,288,0.0901126408010012,407,0.0992198927352511,308,0.0737371319128561,295,0.083309799491669,325,0.0823618854536239,335,0.0883205905615608,158,0.0441464096116234,186,0.0625630676084763,298,0.0820484581497797,246,0.0819453697534977,186,0.0327464788732394,148,0.0570767450829155,111,0.0438042620363062,200,0.0642260757867694,190,0.0656757690978223,299,0.0863413225527,329,0.0675010258514567,289,0.0863717872086073,200,0.0435540069686411,337,0.13288643533123,159,0.0368396663577386,114,0.0191596638655462,-34,-0.00775901414879051,124,0.0285846011987091,155,0.0264821459080813,435,0.0799338478500551,-34,-0.00871571391950782,266,0.0451996601529312,336,0.0540801545147272,307,0.0555053335743988,218,0.0756156781130767,353,0.0681993817619784,393,0.0611292580494634
    Berkshire Hathaway Primary Group ( BHPG ),,16,0.0133333333333333,126,0.05,18,0.00916030534351145,37,0.0166591625393967,-10,0.126582278481013,190,0.0453352421856359,35,0.0123326286116984,43,0.0134543178973717,108,0.0263286201852755,154,0.0368685659564281,49,0.0138378988986162,63,0.0159655347187025,77,0.0203005536514632,90,0.0251466890192791,25,0.00840901446350488,81,0.0223017621145374,-8,-0.00266489007328448,112,0.0197183098591549,4,0.00154261473197069,29,0.0114443567482242,7,0.00224791265253693,44,0.0152091254752852,33,0.00952930984695351,48,0.00984817398440706,52,0.0155409444112373,135,0.0293989547038328,56,0.0220820189274448,54,0.0125115848007414,58,0.00974789915966387,74,0.016887266088544,71,0.016366989396035,51,0.00871348026652998,121,0.0222344726203602,43,0.0110228146629069,54,0.00917587085811385,75,0.012071463061323,99,0.0178991140842524,157,0.0544571626777662,99,0.0191267387944359,137,0.0213096904650801
    General Re-Insurance Group,,-105,-0.0875,-20,-0.00793650793650794,19,0.00966921119592875,43,0.0193606483565961,-389,4.92405063291139,-7,-0.00167024576473395,71,0.0250176180408739,109,0.0341051314142678,177,0.0431496830814237,169,0.0404596600430931,30,0.00847218299915278,230,0.0582868727825646,157,0.0413920379646718,138,0.038558256496228,42,0.0141271442986882,102,0.0280837004405286,54,0.0179880079946702,144,0.0253521126760563,-16,-0.00617045892788276,276,0.108918705603788,186,0.0597302504816956,31,0.0107155202212236,-39,-0.0112619116373087,222,0.0455478046778826,201,0.0600717274357442,68,0.014808362369338,-326,-0.128548895899054,132,0.0305838739573679,148,0.0248739495798319,190,0.0433591967138293,81,0.0186721991701245,138,0.0235776524859047,154,0.0282984196986402,-18,-0.00461420148679826,95,0.016142735768904,24,0.00386286817962337,63,0.0113903453263424,101,0.0350329517863337,80,0.0154559505409583,116,0.0180432415616737
      Property/Casualty,,-60,-0.05,-60,-0.0238095238095238,6,0.00305343511450382,26,0.0117064385411977,-419,5.30379746835443,-58,-0.0138391791935099,43,0.0151515151515152,73,0.0228410513141427,128,0.0312042905899561,129,0.0308834091453196,-5,-0.0014120304998588,182,0.0461226558540294,117,0.0308462958080675,181,0.050572785694328,15,0.00504540867810293,55,0.0151431718061674,-13,-0.00433044636908728,106,0.0186619718309859,-23,-0.00887003470883147,214,0.0844514601420679,107,0.0343609505459216,2,0.000691323885240235,-61,-0.017614784868611,164,0.0336479277800575,119,0.0355648535564854,67,0.0145905923344948,-324,-0.127760252365931,41,0.00949953660797034,114,0.0191596638655462,176,0.0401643085349156,46,0.0106039649608114,190,0.0324619853066803,118,0.0216832047041529,45,0.0115355037169956,96,0.0163126593033135,-34,-0.00547239658779978,4,0.000723196528656662,82,0.0284425945195976,101,0.0195131375579598,70,0.0108881630113548
        International Property/Casualty,,-6,-0.005,-81,-0.0321428571428571,-13,-0.00661577608142494,4,0.00180099054479964,-119,1.50632911392405,-10,-0.00238606537819136,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
        North American Property/Casualty,,-54,-0.045,21,0.00833333333333333,19,0.00966921119592875,22,0.00990544799639802,-300,3.79746835443038,-48,-0.0114531138153185,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
      Global Life/Health,,18,0.015,40,0.0158730158730159,13,0.00661577608142494,17,0.00765420981539847,30,-0.379746835443038,51,0.0121689334287759,28,0.0098661028893587,36,0.0112640801001252,49,0.0119453924914676,40,0.00957625089777352,35,0.00988421349901158,48,0.0121642169285352,40,0.0105457421566043,-43,-0.0120145291981,27,0.00908173562058527,47,0.0129405286343612,67,0.0223184543637575,38,0.00669014084507042,7,0.00269957578094871,62,0.0244672454617206,79,0.0253692999357739,29,0.0100241963359834,22,0.00635287323130234,58,0.0118998768978252,82,0.0245068738792588,1,0.000217770034843206,-2,-0.000788643533123028,91,0.0210843373493976,34,0.00571428571428571,14,0.00319488817891374,35,0.00806823420931305,-52,-0.00888433282077567,36,0.00661521499448732,-63,-0.0161497052037939,-1,-0.000169923534409516,58,0.00933526476742315,59,0.0106671487976858,19,0.00659035726673604,-21,-0.00405718701700155,46,0.00715507855031887
      Faraday (London Market),,-63,-0.0525,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Berkshire Hathaway Reinsurance Group ( BHRG ),,-463,-0.385833333333333,485,0.192460317460317,143,0.0727735368956743,140,0.0630346690679874,-1635,20.6962025316456,283,0.0675256502028156,94,0.0331219168428471,137,0.0428660826032541,735,0.179180887372014,692,0.165669140531482,553,0.156170573284383,356,0.0902179422199696,183,0.0482467703664645,335,0.0936015646828723,29,0.00975445677766566,79,0.0217511013215859,-166,-0.0552964690206529,1382,0.24330985915493,177,0.068260701889703,-318,-0.125493291239148,141,0.0452793834296724,250,0.0864154856550294,52,0.0150158821830783,117,0.0240049240869922,-237,-0.07083084279737,244,0.0531358885017422,-1343,-0.529574132492114,-354,-0.0820203892493049,1375,0.23109243697479,-392,-0.0894568690095847,-191,-0.0440295066851083,613,0.104732615752606,-102,-0.0187431091510474,-16,-0.00410151243270956,974,0.165505522514868,391,0.0629325607596974,-206,-0.0372446212258181,135,0.0468262226847034,183,0.035355486862442,-9,-0.00139990667288847
      Property/Casualty,,-294,-0.245,225,0.0892857142857143,141,0.0717557251908397,129,0.0580819450697884,-1486,18.8101265822785,38,0.00906704843712718,200,0.0704721634954193,239,0.0747809762202753,656,0.159921989273525,493,0.118027292315059,474,0.133860491386614,330,0.0836289913836797,379,0.0999209069338255,294,0.0821458507963118,174,0.0585267406659939,176,0.0484581497797357,-102,-0.0339773484343771,528,0.0929577464788732,153,0.0590050134978789,169,0.0666929755327545,271,0.0870263326910726,189,0.0653301071552022,118,0.0340745018769853,109,0.0223635617562577,63,0.0188284518828452,-30,-0.00653310104529617,-273,-0.107649842271293,108,0.0250231696014829,35,0.00588235294117647,-191,-0.0435874030123231,82,0.0189027201475334,174,0.0297283444387494,86,0.0158030135979419,58,0.0148679825685722,178,0.0302463891248938,114,0.018348623853211,80,0.0144639305731332,209,0.0724939299340964,291,0.0562210200927357,198,0.0307979468035464
      Life and Annuity,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-26,-0.0100269957578095,-27,-0.010655090765588,-26,-0.00834938985228003,-20,-0.00691323885240235,-38,-0.0109731446722495,-91,-0.018670496512105,-34,-0.0101613867304244,-34,-0.00740418118466899,-5,-0.00197160883280757,-42,-0.00973123262279889,-19,-0.00319327731092437,-634,-0.144682793245094,-70,-0.0161364684186261,-48,-0.00820092260379293,-55,-0.0101065784638001,-17,-0.00435785695975391,313,0.0531860662701784,76,0.0122324159021407,-42,-0.00759356355089496,32,0.0110995490808186,-55,-0.0106259659969088,-99,-0.0153989734017732
      Retroactive Reinsurance,,-96,-0.08,-9,-0.00357142857142857,-98,-0.0498727735368957,-46,-0.0207113912651959,-74,0.936708860759494,4,0.000954426151276545,-87,-0.0306553911205074,-72,-0.0225281602002503,-5,-0.00121891760117016,-9,-0.00215465645199904,-78,-0.0220276757977972,-112,-0.0283831728332489,-125,-0.0329554442393883,-60,-0.0167644593461861,-121,-0.0406996300033636,-112,-0.0308370044052863,-104,-0.0346435709526982,-77,-0.013556338028169,-107,-0.041264944080216,-95,-0.0374901341752171,-137,-0.0439948619139371,-109,-0.0376771517455928,-155,-0.0447588795841756,-74,-0.0151826015592942,-84,-0.0251046025104603,223,0.0485627177700348,-155,-0.0611198738170347,-100,-0.0231696014828545,750,0.126050420168067,150,0.0342309447740758,-73,-0.0168280313508529,-39,-0.00666324961558175,-48,-0.00882028665931643,-41,-0.0105101256088182,-68,-0.0115548003398471,-84,-0.0135200386286818,-74,-0.0133791357801483,-95,-0.0329517863336802,-53,-0.0102395672333849,-108,-0.0167988800746617
      Other Multi-line Property/Casualty,,-73,-0.0608333333333333,269,0.106746031746032,100,0.0508905852417303,57,0.0256641152633949,-75,0.949367088607595,241,0.0575041756144118,-19,-0.00669485553206483,-30,-0.00938673341677096,84,0.0204778156996587,208,0.0497965046684223,157,0.0443377576955662,138,0.0349721236695388,-71,-0.0187186923279726,101,0.0282201732327466,-24,-0.00807265388496468,15,0.00412995594713656,40,0.0133244503664224,931,0.163908450704225,157,0.0605476282298496,-365,-0.144041041831097,33,0.010597302504817,190,0.0656757690978223,127,0.036673404562518,173,0.0354944604021338,-182,-0.0543933054393305,85,0.0185104529616725,-910,-0.358832807570978,-320,-0.0741427247451344,609,0.102352941176471,283,0.0645823824737563,-130,-0.0299677270631627,526,0.0898684435332308,-85,-0.0156192576258728,-16,-0.00410151243270956,551,0.0936278674596432,285,0.0458715596330275,-170,-0.0307358524679082,-11,-0.00381546999653139,—,,—,
  BNSF,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,476,0.137453075368178,974,0.199835863766927,114,0.0340705319784818,1034,0.225174216027875,965,0.380520504731861,1070,0.247914735866543,1236,0.207731092436975,1470,0.335463258785943,1115,0.257030889810973,1280,0.218691269434478,1508,0.277104005880191,1474,0.377851832863368,1289,0.219031435853866,1397,0.224851118622244,1556,0.281323449647442,1686,0.58480749219563,1169,0.225850077279753,1472,0.228962513610204
  Other Manufacturing,,—,,—,,—,,—,,—,,—,,327,0.115221987315011,414,0.129536921151439,477,0.116284739151633,538,0.128800574575054,444,0.125388308387461,567,0.143689812468322,567,0.149485895069866,459,0.128248113998324,480,0.161453077699294,528,0.145374449339207,478,0.159227181878748,189,0.0332746478873239,176,0.0678750482067104,256,0.101026045777427,344,0.110468850353243,174,0.0601451780159004,332,0.0958706323996535,545,0.111817808781288,585,0.17483562462642,449,0.0977787456445993,444,0.175078864353312,643,0.148980537534754,652,0.109579831932773,658,0.150159744408946,815,0.18787459658829,1002,0.171194259354177,921,0.169239250275634,581,0.148936170212766,948,0.161087510620221,1151,0.185256719781104,1202,0.217320556861327,—,,1068,0.206336939721793,1369,0.212941359464925
  Berkshire Hathaway Energy (BHE),,—,,—,,141,0.0717557251908397,100,0.045024763619991,141,-1.78481012658228,-382,-0.0911476974469101,418,0.147286821705426,278,0.0869837296620776,416,0.101413944417357,364,0.087143883169739,513,0.144874329285513,372,0.094272681196148,481,0.126812549433166,408,0.113998323554065,516,0.173562058526741,329,0.0905837004405286,526,0.175216522318454,1592,0.280281690140845,303,0.11685306594678,402,0.158642462509866,441,0.141618497109827,382,0.132042862080885,395,0.114062951198383,338,0.069347558473533,416,0.124327555289898,390,0.0849303135888502,451,0.177839116719243,320,0.0741427247451344,489,0.0821848739495798,399,0.0910543130990415,483,0.11134163208852,324,0.0553562275756023,542,0.099595736861448,295,0.0756216354780825,553,0.0939677145284622,435,0.0700144857556736,586,0.105948291448201,232,0.0804717308359348,619,0.119590417310665,578,0.0899051174366153
  Service,,—,,—,,—,,—,,—,,—,,61,0.0214940098661029,208,0.065081351689612,173,0.0421745490004876,216,0.051711754847977,139,0.0392544478960746,282,0.0714647744551444,295,0.0777748484049565,252,0.0704107292539816,209,0.0702993609149008,317,0.0872797356828194,260,0.0866089273817455,185,0.0325704225352113,14,0.00539915156189742,-76,-0.0299921073401736,-5,-0.00160565189466924,-24,-0.00829588662288282,219,0.0632399653479642,287,0.0588838736151005,244,0.072922893006575,234,0.0509581881533101,200,0.0788643533123028,287,0.0664967562557924,281,0.0472268907563025,271,0.0618439068918302,198,0.045643153526971,268,0.0457884845378438,253,0.0464902609334803,222,0.0569084850038452,209,0.0355140186915888,324,0.0521487204249155,269,0.0486349665521606,—,,287,0.0554482225656878,453,0.0704619692020532
  Finance and Financial Products,,171,0.1425,89,0.0353174603174603,199,0.101272264631043,199,0.0895992796037821,207,-2.62025316455696,217,0.0517776187067526,251,0.0884425651867512,343,0.107321652065081,282,0.0687469527059971,281,0.067273162556859,242,0.0683422761931658,277,0.0701976685250887,273,0.0719746902188241,214,0.0597932383347304,241,0.081062899428187,254,0.0699339207048458,163,0.0542971352431712,129,0.0227112676056338,112,0.0431932124951793,115,0.0453827940015785,119,0.0382145150931278,377,0.130314552367784,111,0.0320531331215709,164,0.0336479277800575,148,0.0442319187089062,283,0.0616289198606272,156,0.0615141955835962,177,0.0410101946246525,147,0.0247058823529412,294,0.0670926517571885,163,0.0375749193176579,189,0.0322911327524346,175,0.0321572951120911,321,0.0822865931812356,296,0.0502973661852167,355,0.0571382584902624,403,0.0728620502621587,354,0.122788761706556,372,0.071870170015456,422,0.0656400684398818
    Manufactured Housing and Finance,,—,,—,,88,0.0447837150127226,116,0.0522287257991896,107,-1.35443037974684,105,0.0250536864710093,118,0.0415785764622974,141,0.0441176470588235,129,0.0314480741101901,125,0.0299257840555423,116,0.0327591075967241,146,0.036999493157628,129,0.0340100184550488,135,0.0377200335289187,115,0.0386814665321224,86,0.0236784140969163,7,0.00233177881412392,-2,-0.000352112676056338,42,0.0161974546856922,47,0.0185477505919495,53,0.0170199100834939,45,0.0155547874179053,32,0.00924054288189431,58,0.0118998768978252,39,0.011655708308428,47,0.0102351916376307,32,0.0126182965299685,44,0.010194624652456,37,0.00621848739495798,41,0.00935645823824738,40,0.00922083909635777,64,0.0109345634717239,55,0.0101065784638001,96,0.0246090745962574,71,0.0120645709430756,179,0.0288105585063576,119,0.0215150967275357,123,0.0426638917793965,115,0.0222179289026275,198,0.0307979468035464
    Transportation Equipment Leasing,,—,,—,,32,0.0162849872773537,37,0.0166591625393967,46,-0.582278481012658,58,0.0138391791935099,38,0.0133897110641297,41,0.012828535669587,52,0.0126767430521697,51,0.0122097198946612,29,0.00818977689918102,33,0.00836289913836797,25,0.00659108884787767,24,0.00670578373847443,18,0.00605449041372351,22,0.00605726872246696,25,0.00832778147901399,22,0.00387323943661972,3,0.00115696104897802,2,0.000789265982636148,5,0.00160565189466924,4,0.00138264777048047,2,0.000577533930118394,13,0.00266721378744358,20,0.00597728631201435,18,0.0039198606271777,21,0.0082807570977918,40,0.0092678405931418,42,0.00705882352941176,52,0.0118667275216796,26,0.00599354541263255,35,0.00597983939859901,39,0.0071664829106946,48,0.0123045372981287,77,0.0130841121495327,103,0.016578142604217,182,0.0329054420538781,45,0.0156087408949011,182,0.0351622874806801,144,0.0223985067662156
    Other,,—,,—,,79,0.0402035623409669,46,0.0207113912651959,54,-0.683544303797468,54,0.0128847530422334,95,0.0334742776603242,161,0.0503754693366708,101,0.0246221355436372,105,0.0251376586066555,97,0.0273933916972607,98,0.0248352762290928,119,0.0313735829158977,55,0.0153674210673372,108,0.0363269424823411,146,0.0401982378854626,131,0.0436375749500333,109,0.0191901408450704,67,0.0258387967605091,66,0.0260457774269929,61,0.0195889531149647,328,0.113377117179399,77,0.0222350563095582,93,0.0190808370947887,89,0.0265989240884638,218,0.0474738675958188,103,0.040615141955836,93,0.0215477293790547,68,0.0114285714285714,201,0.0458694659972615,97,0.0223605348086676,90,0.0153767298821117,81,0.0148842337375965,177,0.0453729812868495,148,0.0251486830926083,73,0.0117495573796878,102,0.0184415114807449,186,0.0645161290322581,75,0.0144899536321484,80,0.0124436148701198
  McLane Company,,62,0.0516666666666667,52,0.0206349206349206,69,0.0351145038167939,59,0.0265646105357947,53,-0.670886075949367,36,0.00858983536148891,55,0.0193798449612403,56,0.0175219023779725,50,0.0121891760117016,68,0.016279626526215,58,0.016379553798362,72,0.0182463253928028,50,0.0131821776957553,52,0.0145291981000279,73,0.0245543222334342,68,0.0187224669603524,68,0.0226515656229181,67,0.0117957746478873,143,0.0551484766679522,66,0.0260457774269929,64,0.0205523442517662,71,0.0245419979260283,80,0.0231013572047358,109,0.0223635617562577,89,0.0265989240884638,91,0.0198170731707317,82,0.0323343848580442,105,0.0243280815569972,124,0.0208403361344538,59,0.0134641716111365,102,0.0235131396957123,73,0.0124722364599351,130,0.023888276368982,—,,132,0.0224299065420561,114,0.018348623853211,126,0.0227806906526849,—,,—,,—,
  Retailing,,25,0.0208333333333333,82,0.0325396825396825,29,0.0147582697201018,39,0.0175596578117965,37,-0.468354430379747,—,,42,0.0147991543340381,49,0.0153316645807259,36,0.00877620672842516,162,0.0387838161359828,49,0.0138378988986162,55,0.0139381652306133,33,0.00870023727919852,137,0.0382788488404582,32,0.0107635385132862,29,0.00798458149779736,11,0.00366422385076616,91,0.0160211267605634,16,0.00617045892788276,21,0.00828729281767956,11,0.00353243416827232,113,0.0390597995160733,32,0.00924054288189431,28,0.00574476815757078,15,0.00448296473401076,122,0.0265679442508711,31,0.0122239747634069,46,0.0106580166821131,31,0.00521008403361345,131,0.0298950251026928,56,0.0129091747349009,60,0.0102511532547412,36,0.00661521499448732,—,,73,0.0124044180118946,76,0.0122324159021407,48,0.00867835834387995,—,,—,,—,
  Building Products,,192,0.16,140,0.0555555555555556,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Flight Services,,51,0.0425,74,0.0293650793650794,7,0.00356234096692112,51,0.0229626294461954,42,-0.531645569620253,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Manufacturing, Services and Retailing",,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Apparel,,94,0.0783333333333333,86,0.0341269841269841,72,0.0366412213740458,92,0.0414227825303917,100,-1.26582278481013,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
