Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81
"  Oil, Gas & New Energies",,192370,0.194532225688528,—,,125452,0.18247059353996,120426,0.161436528523456,117744,0.172190195407443,111790,0.167913866600176,83744,0.147803004631198,98736,0.162689879831339,100520,0.157995910213307,129484,0.176317677929244,118140,0.153881021601175,124480,0.164983870069901,117777,0.154496895029161,145033,0.163894652147774,139491,0.158412771959471,157873,0.169956755348525,175762,0.168314423393677,185586,0.17152696392856,152342,0.155751557341769,173997,0.170971488538817,163137,0.16013762233369,186844,0.165496301125252,154592,0.179355424042064,215478,0.267178677088732,132088,0.164955148354482,143269,0.174861167051127,148010,0.165876192995118,234754,0.211393153950126,174470,0.158192612902758,200855,0.165387896394082,209441,0.165783689096909,237807,0.172569136287144,241409,0.171745686420004,240520,0.179866633064441,216702,0.174276341662116,207959,0.16542625545895,222987,0.16155493006727,244566,0.185269833862731,223119,0.165068037603603,226604,0.174201558253864
  Natural Gas Marketing,,64476,0.0652007058454724,—,,76848,0.111775820013701,62364,0.0836017775632905,65813,0.0962456968537676,76753,0.115286635684438,71112,0.125508302270417,51224,0.0844031194749685,52348,0.0822798438902328,72793,0.0991218430810249,80871,0.105336990840601,61778,0.0818796073680779,63929,0.0838604481547265,89208,0.100809568365811,98050,0.111350354435957,75236,0.0809946377493403,76744,0.0734921206456704,112596,0.104066309045403,114346,0.116905171100562,81817,0.0803943417287677,81048,0.0795578808909132,113812,0.100808508829115,104771,0.121553813472308,74570,0.0924619402004231,79057,0.0987285685562678,112373,0.137152307373098,115230,0.12913934003667,82975,0.0747179896786068,86818,0.0787182109645878,131999,0.108690532653518,142801,0.113034585332995,110102,0.0798975936094697,117120,0.0833227211641277,149149,0.11153720461886,160249,0.128875642472208,116051,0.0923157082514657,116373,0.0843126813523588,168477,0.127628966412712,177917,0.13162666579861,120162,0.092374396051706
  Head Office & Other,,489,,—,,354,,355,,495,,1303,,291,,467,,367,,1072,,161,,345,,431,,1120,,143,,230,,420,,1583,,210,,388,,782,,2320,,133,,336,,1269,,1809,,156,,454,,593,,2691,,322,,921,,621,,3600,,530,,714,,979,,4804,,741,,847,
EBITA (Earnings Before Interest/Taxes/Amortization),,—,,—,,—,,—,,—,,—,,3110,1.0,2939,1.0,2546,1.0,2866,1.0,—,,2182,1.0,4264,1.0,-3549,,4535,1.0,1763,1.0,2557,1.0,-1032,,—,,637,1.0,-2575,,—,,-2410,,5514,1.0,3498,1.0,—,,4470,1.0,4259,1.0,3128,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Chemicals,,—,,—,,—,,—,,—,,—,,3110,1.0,2939,1.0,2546,1.0,2866,1.0,—,,2182,1.0,4264,1.0,-3549,1.0,4535,1.0,1763,1.0,2557,1.0,-1032,1.0,—,,637,1.0,-2575,1.0,—,,-2410,1.0,5514,1.0,3498,1.0,—,,4470,1.0,4259,1.0,3128,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Operating Income,,42455,1.0,24298,1.0,13891,1.0,32976,1.0,16206,1.0,15891,1.0,-2673,,37172,1.0,9989,1.0,18909,1.0,21806,1.0,18601,1.0,19573,1.0,12703,1.0,338043,1.0,40841,1.0,44779,1.0,10789,1.0,29508,1.0,41226,1.0,24720,1.0,26379,1.0,-3379,,-2664,,66324,1.0,15656,1.0,44780,1.0,43683,1.0,36315,1.0,36390,1.0,58162,1.0,61746,1.0,70077,1.0,41795,1.0,62396,1.0,58211,1.0,65619,1.0,49212,1.0,64541,1.0,60375,1.0
"  Oil, Gas & New Energies",,43716,0.951009397841977,40943,1.64535444462305,17299,1.01770796564302,15618,0.408570083189452,13596,0.724965340727312,-12552,-1.05046447401456,-20268,42.7594936708861,17849,0.429382472515576,-1530,-0.10984277406849,7097,0.441273394267239,1916,0.0836790845962353,7564,0.320101565806179,1503,0.0941316465209495,4492,0.265657342243776,115486,0.341639179374917,22898,0.503750962490375,27995,0.586123149718401,15635,1.08939520624303,14326,0.427705627705628,39302,0.86625523473661,23307,0.843051436012443,19162,0.661579892280072,14883,15.7159450897571,-4532,-13.1744186046512,9649,0.138214060619951,3092,0.15728165216949,12882,0.260816747990525,17988,0.381166299372775,27499,0.700308146789925,10083,0.254724130962005,38798,0.615206532942203,43657,0.665279936606626,56478,0.94924199132744,26815,0.589807320077424,40996,0.605035567755837,44519,0.727767606094291,47181,0.690477235808052,15999,0.288915775787345,42965,0.612394703459285,48694,0.784906025339308
"  Refining, Chemicals & New Materials",,-5320,-0.115732683605987,-14805,-0.594960617264105,-5065,-0.297976232497941,9722,0.254329513943389,-1598,-0.0852084888557108,-1824,-0.152648757218177,14651,-30.9092827004219,12823,0.308475065553658,6837,0.490846435494292,4715,0.293166697755394,8177,0.35712102022099,9252,0.391536182818451,10303,0.645268366004885,12229,0.723224318410314,150276,0.444557516233526,14767,0.324870751292487,14215,0.297615308921131,5795,0.403776477146042,3070,0.0916554709658158,1968,0.0433766806259643,2166,0.0783476814005643,6631,0.228939373014777,-8702,-9.18901795142555,-1838,-5.34302325581395,8872,0.127084168910789,-166,-0.0084439696830968,14675,0.297118908303132,7510,0.159137141888456,9805,0.249700766546973,17750,0.448413500404204,10765,0.170696900023785,13296,0.202614976684648,2305,0.0387407980100171,14204,0.312423016012669,8470,0.125003689601228,9880,0.161511802785588,9462,0.138473021029986,9124,0.164764518925166,8115,0.115665844724127,5514,0.0888810084141977
    Chemical Business,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1763,0.0387856121438786,2557,0.0535351632016414,-1032,-0.0719063545150502,—,,—,,—,,—,,-2410,-2.54487856388596,5514,16.0290697674419,—,,—,,—,,4259,0.0902483471774877,3128,0.0796597651972394,153,0.00386519805982215,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Refined Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,13004,0.286085139148609,11658,0.24408014571949,6827,0.475682831661093,—,,—,,—,,—,,-6292,-6.6441393875396,-7352,-21.3720930232558,—,,—,,—,,3251,0.068888794710968,6677,0.170041001349734,17597,0.444548302344382,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas Marketing,,5151,0.112056213017751,3892,0.156405722552644,7355,0.432697964466408,7512,0.196515460681212,10517,0.560787032099819,25847,2.16310988367227,4717,-9.95147679324895,6714,0.161514590199427,6426,0.461339651087659,28,0.00174096872474041,9882,0.431584923789143,3930,0.166314007617435,4233,0.265109287906307,-2357,-0.139393222544207,7558,0.022358631502655,4764,0.104806951930481,3614,0.0756652639072085,5796,0.403846153846154,12582,0.3756381549485,5720,0.126074498567335,3648,0.131953989727266,4158,0.143557519679602,11359,11.9947201689546,3013,8.75872093023256,43335,0.620738554976222,14703,0.747901724401038,18519,0.374946852665465,18369,0.389239701644347,-173,-0.00440573509562737,7250,0.183154810024252,8946,0.141853643066677,4703,0.0716680381579348,1995,0.0335305388416417,-2687,-0.0591017068449762,10136,0.149591192183949,3984,0.0651278362649578,5356,0.0783831643031713,23568,0.425599537705865,12316,0.175544121210394,4489,0.0723588768174345
  Marketing,,2421,0.0526670727462583,-5146,-0.20679954991159,-2591,-0.152429697611484,5374,0.140584942185947,-3761,-0.200543883971419,478,0.0400033475604653,426,-0.89873417721519,4183,0.100627871731338,2196,0.157656687486539,4243,0.263818939252627,2922,0.127614971393632,2884,0.122048243757935,-72,-0.00450930043214129,2545,0.150511561890118,64715,0.191444672888902,3026,0.0665713342866571,1939,0.0405962774532588,-12874,-0.897017837235229,3517,0.105000746380057,-1620,-0.0357064139299096,-1475,-0.0533531071402735,-987,-0.034076784974451,-16593,-17.5216473072862,3701,10.7587209302326,7956,0.113963215493038,2030,0.103260593112569,3315,0.0671174910408779,3325,0.0704568570944228,2136,0.0543968217587287,4501,0.113707558609539,4556,0.0722429239673353,3966,0.0604370485507909,-1280,-0.0215133281790985,7132,0.156871370754883,8156,0.120369550458986,2789,0.0455927548551625,6332,0.0926665788587903,6685,0.120720167581624,6763,0.0963953306061945,3341,0.0538540894290596
  Reconciliation,,—,,-586,,—,,-248,,—,,3608,,—,,-41,,-986,,3789,,2124,,-2162,,2696,,2303,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,900,,-7,,14235,,-8,,—,,-10,,—,,-18,,—,,-13,
  Head Office & Other,,-3513,,—,,-3107,,-5002,,-2548,,334,,-2199,,-4356,,-2954,,-963,,-3215,,-2867,,910,,-6509,,8,,-4614,,-2984,,-3563,,-3987,,-4144,,-2926,,-2585,,-4326,,-3008,,-3488,,-4003,,-4611,,-3509,,-2952,,-3194,,-5803,,-3869,,-3656,,-3661,,-5362,,-2951,,-2712,,-6146,,-5618,,-1650,
Assets,,—,,2405473,1.0,—,,2385332,1.0,—,,2393844,1.0,—,,2418243,1.0,—,,2396950,1.0,—,,2399984,1.0,—,,2404910,1.0,—,,2408038,1.0,—,,2440877,1.0,—,,2637779,1.0,—,,2733190,1.0,—,,2677347,1.0,—,,2488400,1.0,—,,2531851,1.0,—,,2502262,1.0,—,,—,,—,,2670400,1.0,—,,2719277,1.0,—,,2752448,1.0,—,,2768039,1.0
  Head Office & Other,,—,,—,,—,,1522284,,—,,1518486,,—,,1502001,,—,,1434141,,—,,1423943,,—,,1357803,,—,,1427236,,—,,1371525,,—,,1431842,,—,,1409368,,—,,1619871,,—,,1631577,,—,,1571691,,—,,1573900,,—,,—,,—,,1646141,,—,,1677903,,—,,1601964,,—,,1570574,
"  Oil, Gas & New Energies",,—,,1216424,0.504256915570553,—,,1245019,0.511018540865262,—,,1221942,0.493903119255375,—,,1273345,0.508806805694855,—,,1260009,0.501002793667052,—,,1265858,0.504540175229799,—,,1211912,0.49520915729467,—,,1253580,0.497244998217013,—,,1227613,0.490719558500979,—,,1399964,0.514689241027081,—,,1520697,0.516132787614689,—,,1470562,0.514107198980289,—,,1452554,0.565215242694986,—,,1469902,0.565471761842807,—,,1391129,0.548787237441887,—,,—,,—,,1457543,0.53821589372036,—,,1488624,0.543203821851286,—,,1490035,0.528236970756212,—,,1543176,0.529447001983742
  Marketing,,—,,365433,0.151486749215482,—,,373288,0.153216207208494,—,,343721,0.138930386265123,—,,389946,0.155815728379572,—,,384123,0.152734382144706,—,,406100,0.16186157148813,—,,397813,0.162553585153761,—,,441912,0.175288798203606,—,,429854,0.171827575221083,—,,445833,0.163908106490472,—,,524321,0.177957383578005,—,,473049,0.165377519866845,—,,489984,0.190661707225108,—,,548913,0.211167003792376,—,,520938,0.205505115556143,—,,—,,—,,596463,0.22025138648817,—,,600477,0.219116043630759,—,,613381,0.217451617820666,—,,609885,0.209244949898686
"  Refining, Chemicals & New Materials",,—,,339374,0.140684240416862,—,,323539,0.132796710486351,—,,311149,0.125764939459639,—,,305579,0.12210412329528,—,,324357,0.128970319375071,—,,302089,0.120405319550056,—,,318299,0.130062726961806,—,,303903,0.120546153171832,—,,324639,0.129769484969774,—,,354762,0.130426342766849,—,,365013,0.123887386642836,—,,393317,0.137503281861853,—,,432022,0.168107636328545,—,,434693,0.167226533857859,—,,457914,0.180642743445046,—,,—,,—,,482452,0.178151405726744,—,,483562,0.17645337338512,—,,517096,0.183317321156989,—,,563110,0.193196953093532
  Natural Gas Marketing,,—,,491079,0.203572094797103,—,,494502,0.202968541439893,—,,597240,0.241401555019862,—,,533740,0.213273342630294,—,,546485,0.217292504813171,—,,534887,0.213192933732015,—,,519249,0.212174530589763,—,,521656,0.206920050407548,—,,519553,0.207683381308164,—,,519459,0.190976309715597,—,,536298,0.18202244216447,—,,523491,0.183011999291013,—,,195353,0.0760154137513604,—,,145918,0.0561347005069581,—,,164934,0.065064903556924,—,,—,,—,,171643,0.0633813140647265,—,,167789,0.061226761132835,—,,200258,0.070994090266133,—,,198523,0.0681110950240403
  Reconciliation,,—,,-1521880,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Investment in Associates and Joint Ventures,,—,,116947,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Other Assets,,—,,15955,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Elimination of Intersegment Balances,,—,,-1654782,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Reconciliation,,—,,1515043,,—,,-1573300,,—,,-1598694,,—,,-1586368,,—,,-1552165,,—,,-1532893,,—,,-1400166,,—,,-1540249,,—,,-1432307,,—,,-1514081,,—,,-1622507,,—,,-1802943,,—,,-1713090,,—,,-1639266,,—,,-1606553,,—,,—,,—,,-1683842,,—,,-1699078,,—,,-1670286,,—,,-1717229,
Shipments/Sales (in Metric Tonnes),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Polyethylene,,—,,—,,—,,1926,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Crude Oil,,—,,—,,—,,48645,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Kerosene,,10210,,3806,,3982,,3844,,2884,,3973,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Lubricant,,—,,—,,—,,662,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Heavy Oil,,—,,—,,—,,8591,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas,,—,,—,,—,,76417,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Diesel,,64715,,22326,,18400,,21333,,23001,,22029,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gasoline,,42648,,17173,,15328,,14928,,15598,,14797,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Sales Change - Volume %,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Polyethylene,,—,,—,,—,,-1.18,,—,,3.88,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Crude Oil,,—,,—,,—,,9.75,,—,,0.95,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Kerosene,,—,,—,,—,,25.08,,—,,-20.28,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Lubricant,,—,,—,,—,,-16.52,,—,,-6.68,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Heavy Oil,,—,,—,,—,,8.9,,—,,2.8,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas,,—,,—,,—,,37.18,,—,,-10.98,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Diesel,,—,,—,,—,,-5.63,,—,,3.03,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Gasoline,,—,,—,,—,,12.61,,—,,-11.21,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Liabilities,,—,,1087692,1.0,—,,1062293,1.0,—,,1049810,1.0,—,,1056392,1.0,—,,1023922,1.0,—,,1015799,1.0,—,,1023300,1.0,—,,1008041,1.0,—,,1031986,1.0,—,,1211662,1.0,—,,1288612,1.0,—,,1276952,1.0,—,,1121515,1.0,—,,1139199,1.0,—,,1093393,1.0,—,,—,,—,,1136234,1.0,—,,1131231,1.0,—,,1122075,1.0,—,,1090130,1.0
"  Oil, Gas & New Energies",,—,,505029,0.513383286216603,—,,499972,0.520592133828826,—,,511098,0.520751694920435,—,,473156,0.51916263524775,—,,536284,0.539318204216924,—,,507522,0.549874428209556,—,,525085,0.567869417665775,—,,452437,0.520517575810567,—,,466097,0.505212578692704,—,,594156,0.468066031976114,—,,720028,0.495123906815803,—,,659479,0.460659025327623,—,,658521,0.484645292908508,—,,625749,0.472025424163516,—,,550365,0.448317602390962,—,,—,,—,,581261,0.425822875687714,—,,611310,0.44438095902719,—,,591540,0.429799239564722,—,,602184,0.427368794577907
  Head Office & Other,,—,,—,,—,,753126,,—,,727579,,—,,46744,,—,,727192,,—,,47188,,—,,659551,,—,,598065,,—,,666432,,—,,633368,,—,,682793,,—,,635164,,—,,653444,,—,,574042,,—,,670014,,—,,—,,—,,590604,,—,,596918,,—,,571825,,—,,555179,
  Marketing,,—,,169804,0.172612930213362,—,,180866,0.188325379975447,—,,148556,0.151361947788096,—,,186001,0.204086536615232,—,,183159,0.184195282660247,—,,193334,0.209467614612699,—,,199340,0.21558240992886,—,,227716,0.261981624609126,—,,239187,0.259259941728378,—,,280690,0.221122827195847,—,,324822,0.22336233821424,—,,311763,0.217772574582687,—,,321460,0.236581788368737,—,,381215,0.287564458069441,—,,349609,0.284785312754812,—,,—,,—,,404991,0.296690182633349,—,,402361,0.292489190517314,—,,375033,0.27249027658599,—,,370501,0.262943827401441
"  Refining, Chemicals & New Materials",,—,,136492,0.138749876744259,—,,123510,0.128603870715157,—,,114888,0.117058021604504,—,,107457,0.117905425051817,—,,124076,0.124778001033816,—,,86138,0.093326168121017,—,,79989,0.0865065786485382,—,,75925,0.0873498342165148,—,,59139,0.0641020360382234,—,,130680,0.102947490320116,—,,132018,0.0907815639530806,—,,179780,0.125579858605657,—,,186332,0.13713294901488,—,,206855,0.156038314268731,—,,199159,0.162231401659956,—,,—,,—,,243417,0.178323553328498,—,,236870,0.172188444103271,—,,260787,0.189481783629789,—,,301061,0.213662396650225
  Natural Gas Marketing,,—,,172402,0.175253906825776,—,,156043,0.16247861548057,—,,206920,0.210828335686965,—,,144769,0.158845403085201,—,,150855,0.151708512089013,—,,135984,0.147331789056727,—,,120244,0.130041593756827,—,,113128,0.130150965363792,—,,158153,0.171425443540695,—,,263859,0.207863650507923,—,,277370,0.190732191016876,—,,280577,0.195988541484033,—,,192456,0.141639969707875,—,,111849,0.0843718034983118,—,,128490,0.104665683194271,—,,—,,—,,135361,0.0991633883504392,—,,125103,0.0909414063522249,—,,148957,0.108228700219499,—,,135304,0.0960249813704269
  Reconciliation,,—,,688203,,—,,-651224,,—,,-659231,,—,,98265,,—,,-697644,,—,,45633,,—,,-560909,,—,,-459230,,—,,-557022,,—,,-691091,,—,,-848419,,—,,-789811,,—,,-890698,,—,,-760511,,—,,-804244,,—,,—,,—,,-819400,,—,,-841331,,—,,-826067,,—,,-874099,
  Other Liabilities,,—,,62541,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Elimination Of Intersegment,,—,,-646779,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Depreciation and Amortization,,—,,—,,—,,91883,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,114582,1.0,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Head Office & Other,,—,,—,,—,,971,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,792,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Exploration & Production,,—,,—,,—,,65983,0.725789774727209,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,85959,0.755417875032955,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Refining & Chemicals,,—,,—,,—,,11384,0.125219992960225,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10846,0.0953159328587749,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Natural Gas & Pipeline,,—,,—,,—,,7085,0.0779325061598029,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10388,0.0912909746023376,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Marketing,,—,,—,,—,,6460,0.0710577261527631,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6597,0.057975217505932,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Capital Expenditures,,—,,—,,—,,-61653,,—,,-140585,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-85137,,—,,—,,—,,—,
  Head Office & Other,,—,,—,,—,,-397,,—,,-873,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-330,,—,,—,,—,,—,
"  Oil, Gas & New Energies",,—,,—,,—,,-48005,0.783678333550999,—,,-109817,0.786024106733852,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-79626,0.938908344830026,—,,—,,—,,—,
"  Refining, Chemicals & New Materials",,—,,—,,—,,-5058,0.0825715031996866,—,,-10667,0.0763499198350893,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-3471,0.0409282252644239,—,,—,,—,,—,
  Natural Gas Marketing,,—,,—,,—,,-6731,0.109883113490923,—,,-13629,0.0975506756756757,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-988,0.0116499817232068,—,,—,,—,,—,
  Marketing,,—,,—,,—,,-1462,0.023867049758391,—,,-5599,0.0400752977553825,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-722,0.00851344818234344,—,,—,,—,,—,
Amount Produced (in Metric Tonnes),,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
"  Gasoline, Kerosene & Diesel Output",,22014,,28476,,23346,,23129,,22327,,23131,,22312,,21124,,20233,,42586,,22205,,21079,,24307,,49431,,26181,,25307,,30028,,29632,,29252,,29008,,29867,,31208,,25208,,26877,,28107,,26850,,26946,,27960,,26421,,27385,,26250,,25260,,25946,,27898,,27754,,31102,,33595,,30285,,30482,,29637,
