date,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
    Large Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,628,0.323711340206186,—,,—,,—,,569,0.289862455425369,569,0.285356068204614,569,0.254700089525515,569,0.251658440066517,569,0.171540548688574,569,0.251325088339223,569,0.170563549160671,569,0.170665866826635,569,0.169244497323022,569,0.168144208037825,569,0.140563241106719,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Electric Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,203,0.104639175257732,—,,—,,—,,203,0.103413143148242,203,0.101805416248746,203,0.0908683974932856,203,0.0897832396019384,203,0.0611998794091046,203,0.0896643109540636,203,0.0608513189448441,203,0.0608878224355129,203,0.0603807257584771,203,0.0599881796690307,203,0.0501482213438735,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1078,0.32064247471743,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Financing & Insurance Services,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1078,0.32064247471743,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Assets,,40394,1.0,43095,1.0,44347,1.0,44823,1.0,45865,1.0,47069,1.0,47957,1.0,49905,1.0,50483,1.0,51449,1.0,52248,1.0,53506,1.0,54799,1.0,56132,1.0,58204,1.0,60453,1.0,64229,1.0,67782,1.0,64440,1.0,62092,1.0,60838,1.0,60038,1.0,58836,1.0,58793,1.0,61642,1.0,64020,1.0,66387,1.0,73611,1.0,77767,1.0,81446,1.0,83908,1.0,88838,1.0,90541,1.0,88970,1.0,88743,1.0,87375,1.0,87272,1.0,84896,1.0,84397,1.0,87827,1.0
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,32230,0.654177153527645,21830,0.371031341355633,30317,0.398913143593995,0,,30346,0.613223942125045,30967,0.622539854853949,31550,0.628962162593198,31747,0.522765071053368,31747,0.522765071053368,32458,0.509544740973312,34451,0.512534031569395,35662,0.516615964073591,36563,0.524320991195113,36966,0.542445008584384,36931,0.553389474946056,37239,0.560456926133285,36980,0.582646646394303,37011,0.601081625361354,37011,0.601081625361354
    Financial Products,,24450,0.656499207904841,24450,0.656499207904841,24829,0.650603988156067,24965,0.649487486341641,26002,0.659898992462503,26815,0.661853634456374,28406,0.632551717994967,28406,0.632551717994967,28406,0.632551717994967,28406,0.632551717994967,27805,0.6152229228897,28806,0.625021697621941,29266,0.623769129118888,30571,0.627213229108964,31892,0.630787792480073,33159,0.629059796630748,32900,0.66869918699187,32900,0.66869918699187,30538,0.661683133992026,29321,0.675427886941098,28614,0.676070314715055,32230,0.654177153527645,21830,0.371031341355633,30317,0.398913143593995,45266,0.734336978034457,30346,0.613223942125045,30967,0.622539854853949,31550,0.628962162593198,31747,0.522765071053368,31747,0.522765071053368,32458,0.509544740973312,34451,0.512534031569395,35662,0.516615964073591,36563,0.524320991195113,36966,0.542445008584384,36931,0.553389474946056,37239,0.560456926133285,36980,0.582646646394303,37011,0.601081625361354,37011,0.601081625361354
  Adjustments,,3151,,5852,,6184,,6385,,6462,,6554,,3050,,4998,,5576,,6542,,7053,,7418,,7881,,7391,,7645,,7741,,15029,,18582,,18288,,18681,,18514,,10770,,0,,-17206,,0,,14534,,16644,,23449,,17038,,20717,,20208,,21621,,21511,,19236,,20596,,20639,,20828,,21427,,22823,,26253,
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,17038,0.345822846472355,—,,—,,—,,19140,0.386776057874955,18776,0.377460145146051,18612,0.371037837406802,28982,0.477234928946632,28982,0.477234928946632,31242,0.490455259026688,32766,0.487465968430605,33368,0.483384035926409,33171,0.475679008804887,31181,0.457554991415616,29805,0.446610525053944,29205,0.439543073866715,26489,0.417353353605697,24563,0.398918374638646,24563,0.398918374638646
    Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3773,0.0765811480068198,—,,—,,—,,3892,0.078648506648345,3760,0.0755885250185956,3600,0.0717674733862286,12292,0.202407416555517,12292,0.202407416555517,13050,0.204866562009419,13499,0.200827171697636,13949,0.202071563088512,13455,0.1929474861617,12471,0.183001452741867,12000,0.179812994485735,11703,0.176133285172476,10340,0.162914178575367,9497,0.154237178029688,9497,0.154237178029688
    Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6665,0.135280506616871,—,,—,,—,,8321,0.168148567271552,7931,0.15943951912832,7879,0.157071089669471,8748,0.144049794990861,8748,0.144049794990861,9293,0.145886970172684,9496,0.141273784905604,9738,0.141069100391134,9323,0.133693750537758,9303,0.136513713002773,9080,0.136058499160873,9013,0.135648064535549,8542,0.134585388142243,8470,0.137558060220223,8470,0.137558060220223
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,6600,0.133961191848664,—,,—,,—,,6927,0.139978983955058,7085,0.142432100999136,7133,0.142199274351102,7942,0.130777717400254,7942,0.130777717400254,8899,0.139701726844584,9771,0.145365011827365,9681,0.140243372446762,10393,0.149037772105429,9407,0.138039825670976,8725,0.130739031407336,8489,0.12776172415869,7607,0.119853786888087,6596,0.107123136388736,6596,0.107123136388736
  Machinery & Engines,,12793,0.343500792095159,12793,0.343500792095159,13334,0.349396011843933,13473,0.350512513658359,13401,0.340101007537497,13700,0.338146365543626,16501,0.367448282005033,16501,0.367448282005033,16501,0.367448282005033,16501,0.367448282005033,17390,0.3847770771103,17282,0.374978302378059,17652,0.376230870881112,18170,0.372786770891036,18667,0.369212207519927,19553,0.370940203369252,16300,0.33130081300813,16300,0.33130081300813,15614,0.338316866007974,14090,0.324572113058902,13710,0.323929685284945,—,,15176,0.257937317288735,15365,0.202173712812011,16376,0.265663021965543,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Core Components,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1010,0.0171663607315249,1037,0.0136449163804787,1060,0.0171960676162357,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Mining,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1339,0.0272154471544715,1339,0.0272154471544715,1562,0.0338446871208182,1200,0.02764276335491,1163,0.0274784991966733,—,,1299,0.022078319396288,1393,0.0183291885419545,1470,0.0238473767885533,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Logistics,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,971,0.0197357723577236,971,0.0197357723577236,868,0.0188074189634252,849,0.0195572550735989,837,0.0197760136092997,—,,810,0.0137670813787477,786,0.0103422413452809,817,0.0132539502287401,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Excavation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1646,0.0334552845528455,1646,0.0334552845528455,1518,0.0328913156526261,1241,0.0285872244362028,1232,0.0291087798884794,—,,1516,0.0257665374940513,1531,0.0201450019079198,1610,0.0261185555303202,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Earthmoving,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,2477,0.0503455284552845,2477,0.0503455284552845,2420,0.0524354307505634,2012,0.0463476998917325,2048,0.0483886211133163,—,,2393,0.0406723774559793,2456,0.0323162146870354,2703,0.043849972421401,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Cat Japan,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,3165,0.0643292682926829,3165,0.0643292682926829,2772,0.0600624024960998,2810,0.0647301375227477,2612,0.0617143937246007,—,,2496,0.0424230063226596,2392,0.0314740983433993,2459,0.0398916323286071,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Building Construction Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,638,0.0126189204691548,624,0.0118379116709668,878,0.0178455284552846,878,0.0178455284552846,878,0.0190240942971052,815,0.0187740434452097,811,0.019161704942822,—,,702,0.011931470528248,740,0.00973697022329241,836,0.0135621816294085,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    North America Marketing,,28,0.000751819133796955,-61,-0.00163789168434337,377,0.00987867830097215,416,0.0108226234455487,52,0.00131969646981194,31,0.00076514871035419,-196,-0.00436457567862471,-196,-0.00436457567862471,-196,-0.00436457567862471,-196,-0.00436457567862471,-152,-0.00336320389423609,-200,-0.00433952438812706,-127,-0.00270685024937124,-195,-0.004000738597895,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Latin America,,775,0.0208092795961657,775,0.0208092795961657,842,0.0220632549851951,876,0.0227899474478381,897,0.022764764104256,878,0.0216709860545477,941,0.0209544169060503,941,0.0209544169060503,941,0.0209544169060503,941,0.0209544169060503,1005,0.0222369731164952,1019,0.0221098767575074,1123,0.0239353766145189,1165,0.0239018485463983,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    EAME Operations,,1097,0.0294551996348307,107,0.00287302311843836,1203,0.0315226790346671,1158,0.0301264373796764,1211,0.0307337004796589,103,0.00254226829569295,285,0.00634644932861247,285,0.00634644932861247,285,0.00634644932861247,285,0.00634644932861247,341,0.00754508242062175,373,0.00809321298385697,420,0.0089517882262671,306,0.00627808210746599,1729,0.0341976700488538,1694,0.0321368948247078,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Heavy Construction & Mining,,2572,0.0690599575759203,1348,0.0361947211556534,2656,0.0695962057490239,2697,0.0701649409438576,2756,0.069943912900033,1559,0.0384795754658768,28,0.000623510811232102,28,0.000623510811232102,28,0.000623510811232102,28,0.000623510811232102,31,0.000685916583692886,31,0.000672626280159695,69,0.00147065092288674,52,0.00106686362610533,564,0.0111552839257106,488,0.00925785399908939,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Asia/Pacific Marketing,,525,0.0140966087586929,240,0.0064441640039739,512,0.0134161360480046,531,0.013814454446121,489,0.0124102225718854,257,0.00634332963100086,352,0.00783842162691785,352,0.00783842162691785,352,0.00783842162691785,352,0.00783842162691785,330,0.00730169266511782,200,0.00433952438812706,297,0.00633019310286031,429,0.00880162491536899,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Turbines,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,943,0.0191666666666667,943,0.0191666666666667,825,0.0178757150286011,796,0.018336366358757,842,0.0198941498913146,—,,612,0.0104017948194983,537,0.00706588244582166,753,0.0122156970896467,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Marine & Petroleum Power,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,355,0.00702149963409086,496,0.00940962209743512,758,0.0154065040650406,758,0.0154065040650406,812,0.0175940370948171,784,0.0180599387252079,773,0.0182638691995086,—,,795,0.0135121354272894,784,0.0103159252095422,752,0.0121994743843483,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Infrastructure Development,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,584,0.0115508613698847,704,0.013355592654424,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Industrial Power Systems,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,772,0.0152692893451215,837,0.0158787372894218,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Power Systems Marketing,,—,,124,0.00332948473538652,—,,—,,—,,40,0.000987288658521535,207,0.0046095263544659,207,0.0046095263544659,207,0.0046095263544659,207,0.0046095263544659,181,0.00400486779511008,174,0.00377538621767054,76,0.00161984739332452,81,0.001661845263741,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Large Power Systems,,—,,1578,0.0423703783261284,—,,—,,—,,1657,0.0408984326792546,2022,0.0450263878682611,2022,0.0450263878682611,2022,0.0450263878682611,2022,0.0450263878682611,2163,0.0478592764686359,2101,0.0455867036972748,2086,0.0444605481904599,2072,0.0425104121786586,1837,0.0363337882473941,1926,0.0365381696767339,3055,0.0620934959349594,3055,0.0620934959349594,3012,0.0652626105044202,2760,0.0635783557162931,2632,0.0621869388526604,—,,2810,0.0477598749065198,2942,0.038711035671522,2999,0.0486518931897083,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Electric Power,,—,,618,0.0165937223102328,—,,—,,—,,592,0.0146118721461187,702,0.0156323067673191,702,0.0156323067673191,702,0.0156323067673191,702,0.0156323067673191,725,0.0160415975218498,728,0.0157958687727825,745,0.0158787672108786,765,0.015695205268665,758,0.0149923851341996,837,0.0158787372894218,1068,0.0217073170731707,1068,0.0217073170731707,947,0.0205191540994973,823,0.0189583285342425,760,0.0179567148662697,—,,733,0.0124583588279285,767,0.0100922380557639,917,0.0148762207585737,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    All Other,,3896,0.104610262331176,8064,0.216523910533523,3985,0.104420512014255,4056,0.1055205785941,4151,0.105347308580565,8583,0.211847463902258,12160,0.270781838020799,12160,0.270781838020799,12160,0.270781838020799,12160,0.270781838020799,12766,0.282464874433012,12856,0.278944627668808,12963,0.276290549469287,13495,0.276871627582528,11430,0.226072509345517,11947,0.226646683867051,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
    Power Products,,3900,0.104717665064576,—,,3759,0.0984985457118151,3739,0.0972735314012176,3845,0.097581402431287,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Sales Change - Volume,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4073,1.0,2985,1.0,2829,1.0,2646,1.0,1565,1.0,1527,1.0,622,1.0,-1655,,-2671,,-2545,,-2729,,-1511,,156,1.0,-610,
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4073,1.0,2985,1.0,2829,1.0,2646,1.0,1565,1.0,1527,1.0,622,1.0,-1655,1.0,-2671,1.0,-2545,1.0,-2729,1.0,-1511,1.0,156,1.0,-610,1.0
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1670,0.410017186349128,1342,0.449581239530988,1196,0.422764227642276,1171,0.442554799697657,521,0.332907348242811,385,0.252128356254093,99,0.159163987138264,-1306,0.789123867069486,-836,0.312991388992887,-357,0.140275049115914,-119,0.0436057163796262,1030,-0.681667769688948,982,6.29487179487179,511,-0.837704918032787
    Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-50,,32,,23,,25,,-11,,-30,,-27,,-13,,4,,2,,-1,,-17,,-14,,-5,
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,90,0.0220967345936656,-78,-0.0261306532663317,-109,-0.0385295157299399,-87,-0.0328798185941043,-114,-0.0728434504792332,-10,-0.00654878847413229,-22,-0.0353697749196141,-78,0.0471299093655589,-93,0.0348184200673905,-77,0.0302554027504912,-45,0.0164895566141444,-16,0.0105890138980807,37,0.237179487179487,-55,0.0901639344262295
    Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1178,0.289221703903756,697,0.233500837520938,595,0.210321668434076,723,0.273242630385488,335,0.21405750798722,374,0.244924688932547,101,0.162379421221865,-559,0.337764350453172,-616,0.230625233994759,-300,0.117878192534381,-420,0.153902528398681,197,-0.130377233620119,341,2.18589743589744,-186,0.304918032786885
    Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1185,0.290940338816597,992,0.332328308207705,1124,0.397313538352775,814,0.307634164777022,834,0.532907348242811,808,0.529142108709889,471,0.757234726688103,301,-0.181873111782477,-1130,0.423062523399476,-1813,0.71237721021611,-2144,0.785635764016123,-2705,1.79020516214428,-1190,-7.62820512820513,-875,1.4344262295082
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,—,,—,,—,,0,,—,,—,,0,,—,
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,—,,—,,—,,0,,—,,—,,0,,—,
    Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,—,,—,,—,,0,,—,,—,,0,,—,
Sales Change - Prices,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,295,1.0,134,1.0,129,1.0,166,1.0,306,1.0,499,1.0,305,1.0,421,1.0,129,1.0,7,1.0,-57,,3,1.0,-4,,108,1.0
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,295,1.0,134,1.0,129,1.0,166,1.0,306,1.0,499,1.0,305,1.0,421,1.0,129,1.0,7,1.0,-57,1.0,3,1.0,-4,1.0,108,1.0
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,120,0.406779661016949,24,0.17910447761194,51,0.395348837209302,48,0.289156626506024,60,0.196078431372549,140,0.280561122244489,32,0.104918032786885,32,0.0760095011876485,42,0.325581395348837,-46,-6.57142857142857,-84,1.47368421052632,-51,-17.0,-17,4.25,58,0.537037037037037
    Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,56,0.189830508474576,42,0.313432835820896,64,0.496124031007752,94,0.566265060240964,71,0.23202614379085,98,0.196392785571142,79,0.259016393442623,94,0.223277909738717,38,0.294573643410853,68,9.71428571428571,30,-0.526315789473684,48,16.0,32,-8.0,48,0.444444444444444
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1,0.00338983050847458,7,0.0522388059701493,0,,-3,-0.0180722891566265,0,,-1,-0.00200400801603206,0,,1,0.00237529691211401,-1,-0.00775193798449612,1,0.142857142857143,-1,0.0175438596491228,0,,3,-0.75,14,0.12962962962963
    Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,49,,-9,,-13,,-31,,-2,,25,,25,,27,,-2,,1,,1,,-1,,-1,,3,
    Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,69,0.233898305084746,70,0.522388059701492,27,0.209302325581395,58,0.349397590361446,177,0.57843137254902,237,0.474949899799599,169,0.554098360655738,267,0.634204275534442,52,0.403100775193798,-17,-2.42857142857143,-3,0.0526315789473684,7,2.33333333333333,-21,5.25,-15,-0.138888888888889
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,—,,0,,—,
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,—,,0,,—,
    Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,—,,0,,—,
Sales Change - Currencies,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,94,1.0,351,1.0,356,1.0,30,1.0,-4,,-249,,-247,,-82,,-91,,-120,,-188,,-174,,-143,,7,1.0
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,94,1.0,351,1.0,356,1.0,30,1.0,-4,1.0,-249,1.0,-247,1.0,-82,1.0,-91,1.0,-120,1.0,-188,1.0,-174,1.0,-143,1.0,7,1.0
    Energy & Transportation,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,10,0.106382978723404,101,0.287749287749288,98,0.275280898876405,6,0.2,-11,2.75,-75,0.301204819277108,-81,0.327935222672065,-27,0.329268292682927,-4,0.043956043956044,-16,0.133333333333333,-5,0.0265957446808511,13,-0.0747126436781609,-2,0.013986013986014,50,7.14285714285714
    All Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4,0.0425531914893617,17,0.0484330484330484,20,0.0561797752808989,3,0.1,-1,0.25,-10,0.0401606425702811,-6,0.0242914979757085,-2,0.024390243902439,0,,-1,0.00833333333333333,0,,0,,-3,0.020979020979021,0,
    Corporate,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,-1,,0,,-1,,0,,-1,,0,,-1,,1,,-2,
    Resource Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,11,0.117021276595745,49,0.13960113960114,51,0.143258426966292,-12,-0.4,-2,0.5,-37,0.14859437751004,-33,0.133603238866397,1,-0.0121951219512195,-16,0.175824175824176,-15,0.125,-29,0.154255319148936,-30,0.172413793103448,-19,0.132867132867133,-4,-0.571428571428571
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,69,0.734042553191489,184,0.524216524216524,187,0.525280898876405,33,1.1,10,-2.5,-126,0.506024096385542,-127,0.51417004048583,-53,0.646341463414634,-71,0.78021978021978,-87,0.725,-154,0.819148936170213,-156,0.896551724137931,-120,0.839160839160839,-37,-5.28571428571429
  Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,—,,0,,—,
    Corporate Items & Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,—,,0,,—,
    Financial Products,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,—,,—,,0,,0,,—,,—,,0,,—,,—,,0,,—,
Sales Change - Acquisitions & Divestitures,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,264,1.0,342,1.0,1257,1.0,1574,1.0,1144,1.0,1372,1.0,36,1.0,116,1.0,-171,,-140,,-87,,-29,,0,,0,
"  Machinery, Energy & Transportation",,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,264,1.0,342,1.0,1257,1.0,1574,1.0,1144,1.0,1372,1.0,36,1.0,116,1.0,-171,1.0,-140,1.0,-87,1.0,-29,1.0,0,,0,
    Construction Industries,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
