date,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
date,,09/30/2004,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,
      Non-Affiliates,,18.98,0.0059378800141533,59.051,0.0211301750608041,19.712,0.00775889180730773,19.614,0.00689634561190388,23.321,0.00587497619376312,21.699,0.0170887062859411,20.838,0.00786937100923418,20.344,0.00645407105505852,22.994,0.00568788421788995,22.966,0.00853353348704048,23.4,0.00799217177021481,21.004,0.00639505640583459,20.892,0.0048932946966354,18.218,0.00631865835508862,25.656,0.00785231189617907,25.052,0.00691214550491192,26.194,0.00563081630499015,20.163,0.00535493757486103,21.966,0.00683142192847253,22.7,0.624724790841039,25.752,0.888919571971005,23.687,0.0076012816954064,27.914,0.00772205471831265,26.916,0.00720567523221812,31.211,0.00656693355069517,23.131,0.00688696457877299,31.019,0.00870830993823695,38.874,0.00932574619883602,33.921,0.00676378419378947,27.741,0.00573387194786705,27.118,0.0079976382813129,28.729,0.0079188997059734,27.462,0.00490118740732862,28.421,0.00597862957045626,21.208,0.00587804063464435,31.894,0.00841086276084843,29.431,0.00654346487259242,26.867,0.00772072177699307,52.778,0.0138240000335267,34.335,0.00868800607287449
      Affiliates,,24.488,0.00766105404565785,9.523,0.00340760795082281,32.6,0.0128317711504785,14.443,0.00507820534683021,14.137,0.00356136265388402,30.172,0.0237614842186006,52.608,0.0198671595188498,15.417,0.00489099554934316,19.323,0.00477981154832945,30.749,0.0114254820688412,40.08,0.013689155750009,20.813,0.0063369029220451,13.297,0.00311440453672032,38.988,0.0135224421971784,42.94,0.0131422775499661,26.524,0.00731828785615056,20.036,0.00430705640554259,17.489,0.00464477028451841,5.36,0.00166695900649243,10.727,0.295216864817261,3.661,0.126372109078357,12.347,0.00396221662064351,9.518,0.00263303420537722,40.873,0.0109421000061841,37.995,0.0079943173963879,21.665,0.00645048150097777,4.135,0.00116086468276249,22.857,0.005483319979081,52.833,0.0105348017543846,31.521,0.00651517168338262,36.364,0.0107244678243846,28.702,0.00791145739012316,30.113,0.00537431565060398,23.591,0.00496259280801638,29.455,0.0081637913472958,19.05,0.00502373285239113,16.701,0.00371317341704889,61.261,0.0176044640927671,35.592,0.00932251713201111,23.627,0.00597849190283401
    Adjustment,,—,,0,,0,,0,,—,,0,,-268.221,,-270.582,,-320.016,,-295.722,,-252.48,,-272.251,,-355.117,,-248.891,,-362.415,,-361.737,,-432.307,,-283.652,,-249.933,,-239.997,,-252,,-381.727,,-238.8,,-201.777,,-203.7,,-114.596,,-33.1,,—,,—,,—,,—,,—,,—,,—,,—,,-189.07,,-171.615,,—,,—,,-189.009,
  Other electric,,100,0.0312849315814189,105,0.0375720712838806,101,0.0397548738097647,109,0.0383247512846703,111,0.0279628814162217,125,0.0984417846786781,111,0.0419186189665512,116,0.0368006410925476,120,0.0296836612223534,118,0.0438455521845675,121,0.0413270420596578,129,0.0392764366955181,131,0.030682634752979,132,0.0457823527759193,129,0.0394819237062324,143,0.0394554050456013,142,0.0305251551999924,132,0.0350568744671753,123,0.0382529772012256,0.128,0.00352267723469837,0.141,0.00486710390058681,141.93,0.0455460763722308,135,0.0373460409461993,143,0.0382824921313416,160,0.0336647133418098,151,0.0449583524877749,149,0.0418304323413812,154,0.0369440992596786,161,0.0321031000029511,147,0.0303838786033833,148,0.0436481475637698,154,0.0424487644790944,157,0.0280200430759083,-458.384,-0.0964254648683728,155,0.0429600291573875,156,0.0411392296573761,166,0.0369071784462078,162,0.0465536504958826,165,0.0432180076079409,169,0.0427631578947368
  Other,,181.427,0.0567593128202208,-225.371,-0.080644335974471,170.569,0.067138109612453,180.115,0.0633290144737467,186.548,0.046994771193093,-1524.214,-1.20037077113781,65.988,0.0249200525077908,65.119,0.0206588012698759,69.628,0.0172234496965835,67.265,0.0249938226075842,62.865,0.021471276851904,50.412,0.0153488660984067,52.516,0.0123002232571561,47.207,0.0163730873294911,132.318,0.0404974355113276,32.345,0.00892437116223759,30.901,0.0066426607101054,30.31,0.00804980200833397,27.436,0.00853259091457581,32.915,0.905850946719507,24.832,0.85716258198136,22.633,0.00726304760468329,20.841,0.00576539881007214,21.389,0.005726043525855,19.834,0.0041731620276341,19.664,0.00585470889615633,17,0.00477259966311061,172.46,0.0413725932358713,161.092,0.0321214446315242,1551.092,0.320599938984211,150.751,0.0444594722526072,-123.097,-0.0339306205265135,1067.132,0.190452768201784,523.081,0.110035098495613,155.005,0.0429614149647797,16.001,0.00421967188299792,12.77,0.00283918475155466,17.856,0.00513124681021284,-205.147,-0.05373360367725,13,0.00328947368421053
    Georgia Power,,46.773,0.0146329010485771,52.897,0.0189280938543184,46.711,0.0183860387180982,51.358,0.0180576383163128,54.89,0.0138277708192469,58.19,0.0458266196036182,53.637,0.0202557564460262,60.638,0.0192372178842233,59.471,0.0147109751379548,61.991,0.0230341493684197,59.286,0.0202488844260237,64.705,0.0197006343905698,64.965,0.0152160104330327,68.948,0.0239136489332885,63.238,0.0193547123359281,65.969,0.0182016336744984,70.836,0.015227323195399,70.148,0.0186300729554804,62.25,0.0193597384615959,65.896,1.81351827388816,71.477,2.46727649292371,73.212,0.0234941121916703,68,0.0188113391432708,74,0.0198105204036313,84,0.0176739745044502,82.655,0.0246094875819671,80,0.0224592925322852,82,0.0196715333720367,85,0.0169488416164649,81,0.0167421371896194,82,0.0241834331096562,82,0.0226025888784788,85,0.0151700870156191,86,0.0180909237204616,85,0.0235587256669545,85,0.0224156059030575,90,0.0200099160250524,93,0.0267252438031919,89,0.0233115313764045,96,0.0242914979757085
    Alabama Power,,36.798,0.0115122291233305,39.653,0.0141890032630449,38.95,0.015331211236538,44.152,0.015523985492851,46.201,0.0116388566154131,56.736,0.0446815447642359,44.829,0.016929457384248,40.355,0.0128024988904289,43.182,0.0106816654908639,40.051,0.0148818492418993,44.113,0.0150666099700635,47.029,0.0143188491577792,44.427,0.0104056291158061,46.332,0.0160696058243477,48.693,0.0149030489226944,55.635,0.0153503598581261,49.084,0.0105513853368763,40.853,0.0108498370652084,38.582,0.0119989948485991,40.505,1.11473469837076,44.876,1.54905074214705,50.676,0.0162621923923002,49,0.0135552296767686,50,0.0133854867592104,50,0.0105202229193156,49.073,0.0146108690836595,51,0.0143177989893318,51,0.0122347341704131,50,0.00996990683321463,47,0.00971457343101371,49,0.0144510758825995,47,0.0129551424059574,51,0.00910205220937147,27,0.00567970860991235,52,0.0144123968786074,50,0.0131856505312103,53,0.0117836172147531,51,0.0146557788598149,57,0.0149298571736523,55,0.013917004048583
    Gulf Power,,10.831,0.00338847093958348,9.43,0.0033743298305428,10.003,0.00393730695761461,10.13,0.00356174064691477,12.355,0.00311244504412089,10.577,0.00832975005237103,10.279,0.00388181517438901,11.305,0.00358647627199354,13.122,0.00324590835466434,11.931,0.00443323121283114,13.169,0.00449781666845978,13.198,0.00401837528300347,16.503,0.00386530932311766,13.917,0.00482691669380658,14.975,0.00458326982558784,14.073,0.00388290849794929,15.959,0.00343064050589211,17.376,0.00461475947531545,18.567,0.0057743335584972,17.618,0.484863496257156,18.631,0.64311356575768,14.645,0.00469965679187853,14.53,0.00401954055517241,15.273,0.00408873078546839,17.578,0.00369848956951458,14.879,0.00443003527593114,14.628,0.00410668163952835,17.06,0.00409263852837739,19.167,0.0038218640854445,15.566,0.00321738404313105,14.243,0.0042005443631809,17.899,0.00493370412604747,16.809,0.00299992932524167,15.749,0.00331295299620406,15.734,0.00436085870169249,14.679,0.00387104328295272,18.083,0.00402043679423359,13.574,0.00390073612241426,15.642,0.0040970671212328,15.225,0.00385247975708502
    Mississippi Power,,4.238,0.00132585540042053,4.548,0.00162740743046751,4.904,0.00193027624913946,4.265,0.00149958774522127,4.053,0.00102102304846799,3.778,0.00297530450012837,4.483,0.00169298350294639,4.388,0.0013920794233974,3.81,0.00094245624380972,4.081,0.00151638727512898,4.493,0.00153456528904167,4.712,0.00143465557914172,3.826,0.000896120309655708,4.21,0.00146017958474712,3.842,0.00117588799131275,4.67,0.00128850868225845,4.124,0.000886519296089921,3.751,0.000996199516108899,3.416,0.00106237536682428,3.893,0.107138925583443,4.14,0.1429064549534,3.108,0.000997373390860941,3.487,0.000964634405773311,3.59,0.000961077949311303,4.672,0.000983009629580847,3.876,0.00115403029299745,3.651,0.00102498596294217,4.92,0.0011802920023222,4.517,0.000900681383312609,3.731,0.00077117177598111,4.172,0.00123040588943275,4.467,0.00123128981122152,0.004,7.13886447793841e-07,2.405,0.000505914785438489,4.174,0.00115687201098668,4.341,0.00114477817911968,4.56,0.00101383574526932,4.325,0.00124286752095489,4.616,0.001209056503747,4.512,0.0011417004048583
    Southern Power,,82.787,0.0258998563083092,-331.899,-0.118763170352845,70.001,0.0275532764510627,70.21,0.0246860622724468,69.049,0.0173946756658441,-207.978,-0.163789803951217,0.809,0.000305514979675135,0.777,0.000246500845938875,2.17,0.000536779540437557,2.146,0.000797394533797304,1.873,0.000639715287419331,2.04,0.000621115743091914,2.49,0.000583204278892502,1.734,0.000601413634192758,1.57,0.000480516435804534,1.784,0.000492226871338131,2.506,0.00053870449951536,1.436,0.000381376301021695,1.621,0.000504130699538103,2.003,0.0551243945398503,2.416,0.0833966171901968,1.83,0.000587256533228932,1.394,0.000385632452437051,1.703,0.000455909679018705,2.217,0.000466466684242452,1.626,0.000484121067186238,1.347,0.000378158338012353,1.68,0.000403026537378312,2.408,0.000480150713087616,1.334,0.00027572853099941,1.336,0.000394013007737814,1.99,0.000548526242294791,2.35,0.000419408288078882,1.539,0.000323743390765004,1.327,0.000367793281882924,1.97,0.000519514630929686,2.22,0.00049357792861796,1.099,0.000315817666018364,0.653,0.000171038539199912,0.893,0.000225961538461538
    Eliminations,,—,,—,,0,,0,,0,,-1445.517,,-48.049,,-52.344,,-52.127,,-52.935,,-60.069,,-81.272,,-79.695,,-87.934,,—,,-109.786,,-111.608,,-103.254,,-97,,-97,,-116.708,,-120.838,,-115.57,,-123.177,,-138.633,,-132.445,,-133.626,,15.8,,—,,—,,—,,-138.356,,1080.178,,—,,-3.23,,-139.989,,-155.093,,-145.142,,-149.911,,-158.63,
    Southern System,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,1402.461,0.289878944013466,—,,-138.097,-0.0380652404433084,-168.209,-0.0300205313742386,390.388,0.082121854992832,—,,—,,—,,—,,-222.147,-0.0581863680974621,—,
    Savannah_Nuclear,,—,,0,,—,,—,,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
  Eliminations,,—,,-1052.767,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-0.248891,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-190.376,,—,,-362.88,,-304.849,,-152.686,,-491.136,,-275.82,,-319.738,,—,,—,,—,,—,,—,
  Southern Company,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-0.083,-1.74635700460638e-05,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
Revenue by Distribution Channel,,3440.8,1.0,5442,1.0,2787.03,1.0,3119.646,1.0,4357.883,1.0,3289,1.0,3062.988,1.0,3591.503,1.0,4549.378,1.0,3152,1.0,3408.669,1.0,3771.928,1.0,4832.043,1.0,3340.36,1.0,3682.91,1.0,4215.187,1.0,5426.499,1.0,3802,1.0,3666.307,1.0,3885.164,1.0,4681.482,1.0,—,,4157.317,1.0,4186.419,1.0,5319.912,1.0,3771,1.0,4012,1.0,4521,1.0,5428,1.0,3696,1.0,3604,1.0,4181,1.0,5049,1.0,—,,3897,1.0,4246,1.0,5005,1.0,3927,1.0,4627,1.0,4454,1.0
  Southern Company System,,3440.787,1.0,3393,1.0,2787.001,1.0,3119.21,1.0,4358.049,1.0,3292,1.0,3062.988,1.0,3592.119,1.0,4548.628,1.0,3107,1.0,3408.865,1.0,3771.412,1.0,4832.516,1.0,3340.207,1.0,3682.444,1.0,4215.345,1.0,5426.901,1.0,4541,1.0,3666.436,1.0,29.858,1.0,29.489,1.0,—,,4157,1.0,4187,1.0,5320,1.0,3772,1.0,4011,1.0,4521,1.0,5428,1.0,3696,1.0,3604,1.0,4181,1.0,5049,1.0,—,,3897,1.0,4246,1.0,5005,1.0,3923,1.0,4627,1.0,4454,1.0
    Total Retail,,2915,0.847189901612625,2915,0.859121721190687,2269,0.814136772824983,2555,0.819117661202676,3672,0.84257886958132,2669,0.810753341433779,2471,0.806728593125406,2971,0.827088412160065,3853,0.847068610578838,2506,0.80656581911812,2744,0.804960008683242,3105,0.82329907207168,4086,0.845522291079843,2704,0.809530666811967,3006,0.816305692632393,3449,0.818201119955781,4479,0.825332910992848,3603,0.793437568817441,3065,0.835961680498446,3.293,0.110288699845937,3.997,0.135542066533284,—,,3459,0.832090449843637,3571,0.852877955576785,4573,0.859586466165414,3188,0.845174973488865,3396,0.846671652954376,3842,0.84981198849812,4693,0.864591009579956,3140,0.8495670995671,3092,0.857935627081021,3597,0.860320497488639,4379,0.86730045553575,—,,3298,0.846292019502181,3620,0.852567121997174,4319,0.862937062937063,3300,0.841192964567933,3858,0.833801599308407,3770,0.846430175123485
    Wholesale,,343,0.0996864961417257,303,0.0893015030946065,347,0.124506593287911,385,0.123428688674376,506,0.116107001091543,429,0.130315917375456,415,0.135488614385691,440,0.122490374066115,506,0.111242335051361,416,0.133891213389121,481,0.141102683737842,487,0.129129355265349,563,0.116502459588339,457,0.136817867874656,514,0.13958121291186,591,0.140202047519242,775,0.142807101142991,776,0.170887469720326,451,0.123007738304992,0.438,0.0146694353272155,0.519,0.017599782969921,—,,542,0.1303824873707,473,0.112968712682111,566,0.106390977443609,413,0.10949098621421,449,0.111942159062578,507,0.112143331121433,557,0.102616064848931,392,0.106060606060606,349,0.0968368479467259,415,0.0992585505859842,497,0.0984353337294514,—,,432,0.110854503464203,454,0.106924163918983,520,0.103896103896104,449,0.114453224573031,604,0.130538145666739,515,0.115626403233049
    Other Electric,,100,0.0290631184086664,105,0.0309460654288241,101,0.0362396712451843,109,0.0349447456246934,111,0.0254701128876706,125,0.0379708383961118,111,0.0362391233658114,116,0.0322929167992486,120,0.0263815814351053,118,0.0379787576440296,121,0.0354956855140934,129,0.0342046957479056,131,0.0271080323376063,132,0.0395185088828327,129,0.035031082617957,143,0.033923676472507,142,0.0261659462739416,132,0.029068487117375,123,0.0335475649922704,0.128,0.0042869582691406,0.141,0.00478144392824443,—,,135,0.0324753427952851,143,0.0341533317411034,160,0.0300751879699248,151,0.0400318133616119,149,0.0371478434305659,154,0.0340632603406326,161,0.0296610169491525,147,0.0397727272727273,148,0.0410654827968923,154,0.0368332934704616,157,0.031095266389384,—,,155,0.0397741852707211,156,0.0367404616109279,166,0.0331668331668332,162,0.0412949273515167,165,0.0356602550248541,169,0.0379434216434665
    Other,,82.787,0.0240604838369827,70,0.0206307102858827,70.001,0.0251169626419223,70.21,0.0225089044982544,69.049,0.0158440164394664,69,0.0209599027946537,65.988,0.0215436691230916,65.119,0.0181282969745713,69.628,0.0153074729346959,67,0.0215642098487287,62.865,0.0184416220648222,50.412,0.0133668769150652,52.516,0.0108672169942117,47.207,0.0141329564305446,33.444,0.00908201183779034,32.345,0.0076731560524702,30.901,0.0056940415902188,30,0.00660647434485796,27.436,0.00748301620429212,25.999,0.870754906557706,24.832,0.842076706568551,—,,21,0.00505171999037768,21,0.0050155242417005,21,0.00394736842105263,20,0.00530222693531283,17,0.00423834455248068,18,0.0039814200398142,17,0.00313190862196021,17,0.0045995670995671,15,0.00416204217536071,15,0.00358765845491509,16,0.00316894434541493,—,,12,0.00307929176289453,16,0.00376825247291569,12,0.0023976023976024,12,0.00305888350751976,—,,13,0.00291872474180512
  Reconciliation,,0.013,,2049,,0.029,,0.436,,-0.166,,-3,,—,,-0.616,,0.75,,45,,-0.196,,0.516,,-0.473,,0.153,,0.466,,-0.158,,-0.402,,-739,,-0.129,,3855.306,,4651.993,,—,,0.317,,-0.581,,-0.088,,-1,,1,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,4,,—,,—,
Revenue Including Intersegment Revenue,,3468,1.0,2576,1.0,2813,1.0,3151,1.0,4388,1.0,3249,1.0,3101,1.0,3630,1.0,4585,1.0,3185,1.0,3447,1.0,3819,1.0,4875,1.0,3379,1.0,3697,1.0,4230,1.0,5442,1.0,3813,1.0,3833,1.0,3902,1.0,4700,1.0,3616,1.0,4177,1.0,4228,1.0,5339,1.0,4338,1.0,4080,1.0,4541,1.0,5518,1.0,3714,1.0,3627,1.0,4201,1.0,5069,1.0,3697,1.0,3920,1.0,4268,1.0,5040,1.0,3946,1.0,4668,1.0,4493,1.0
  Electric Utilities,,3358,0.968281430219146,2603,1.01048136645963,2717,0.965872733736225,3049,0.967629324024119,4289,0.977438468550593,3223,0.991997537703909,2997,0.966462431473718,3527,0.971625344352617,4479,0.976881134133043,3085,0.968602825745683,3346,0.970699158688715,3721,0.974338832155014,4780,0.980512820512821,3293,0.97454868304232,3649,0.987016499864755,4183,0.988888888888889,5396,0.991547225284822,3772,0.989247311827957,3789,0.988520740933994,3859,0.988980010251153,4657,0.990851063829787,3581,0.990320796460177,4136,0.990184342829782,4187,0.990302743614002,5299,0.99250796029219,4298,0.990779160903642,3994,0.978921568627451,4503,0.99163179916318,5411,0.980608916274012,3679,0.99057619816909,3589,0.989523021781086,4166,0.991668650321352,5033,0.992898007496548,3665,0.99134433324317,3885,0.991071428571429,4230,0.991096532333646,5005,0.993055555555556,3915,0.992143943233654,4627,0.991216795201371,4454,0.991319830847986
    Traditional Operating Companies,,3322,0.957900807381776,2568,0.996894409937888,2697,0.958762886597938,3026,0.960330053951127,4244,0.96718322698268,3189,0.981532779316713,2964,0.955820702999033,3489,0.961157024793388,4422,0.964449291166849,3045,0.956043956043956,3294,0.955613577023499,3658,0.957842367111809,4660,0.955897435897436,3239,0.958567623557265,3618,0.978631322694076,4075,0.963356973995272,5156,0.94744579198824,3672,0.963021243115657,3557,0.927993738585964,3781,0.968990261404408,4543,0.966595744680851,3424,0.946902654867257,4005,0.958822121139574,4056,0.959318826868496,5066,0.948866828994194,4132,0.952512678653757,3810,0.933823529411765,4291,0.944946047126184,5145,0.93240304458137,3517,0.946957458266021,3449,0.950923628342983,3989,0.949535824803618,4794,0.945748668376406,3498,0.946172572355964,3668,0.935714285714286,4018,0.941424554826617,4744,0.941269841269841,3706,0.939178915357324,4378,0.937874892887746,4209,0.936790563098153
    Southern Power,,189,0.0544982698961938,154,0.0597826086956522,153,0.0543903306078919,149,0.0472865756902571,266,0.060619872379216,213,0.0655586334256694,140,0.0451467268623025,193,0.053168044077135,270,0.0588876772082879,174,0.0546310832025118,192,0.0557006092254134,245,0.064152919612464,347,0.0711794871794872,188,0.0556377626516721,216,0.0584257506086016,316,0.0747044917257683,516,0.0948180815876516,266,0.0697613427747181,232,0.0605270023480303,230,0.0589441312147617,283,0.0602127659574468,296,0.081858407079646,256,0.0612880057457505,249,0.0588930936613056,357,0.0668664543922083,267,0.0615491009681881,282,0.0691176470588235,305,0.0671658225060559,363,0.0657847046031171,286,0.0770059235325794,254,0.0700303280948442,286,0.068079028802666,355,0.0700335371868219,267,0.0722207195022992,303,0.0772959183673469,307,0.0719306466729147,365,0.0724206349206349,300,0.0760263558033452,351,0.0751928020565553,329,0.073225016692633
    Eliminations,,-153,,-119,,-133,,-0.126,,-221,,-179,,-107,,-155,,-213,,-134,,-140,,-182,,-227,,-134,,-185,,-208,,-276,,-166,,—,,-152,,-169,,-139,,-125,,-118,,-124,,-101,,-98,,-93,,-97,,-124,,-114,,-109,,-116,,-100,,-86,,-95,,-104,,-91,,-102,,-84,
  All Other,,110,0.0317185697808535,-27,-0.0104813664596273,96,0.0341272662637753,102,0.0323706759758807,99,0.0225615314494075,26,0.0080024622960911,104,0.0335375685262818,103,0.0283746556473829,106,0.0231188658669575,100,0.0313971742543171,101,0.0293008413112852,98,0.0256611678449856,95,0.0194871794871795,86,0.0254513169576798,48,0.0129835001352448,47,0.0111111111111111,46,0.00845277471517824,41,0.010752688172043,44,0.0114792590660057,43,0.0110199897488467,43,0.00914893617021277,35,0.00967920353982301,41,0.00981565717021786,41,0.00969725638599811,40,0.00749203970781045,40,0.00922083909635777,86,0.021078431372549,38,0.00836820083682008,107,0.0193910837259877,35,0.00942380183091007,38,0.0104769782189137,35,0.00833134967864794,36,0.00710199250345236,32,0.00865566675682986,35,0.00892857142857143,38,0.00890346766635427,35,0.00694444444444444,31,0.00785605676634567,41,0.00878320479862896,39,0.00868016915201424
Operating Income - Supplementary Breakdown,,1112.97,1.0,792,1.0,559.679,1.0,721.39,1.0,1276.976,1.0,372.391,1.0,590.293,1.0,807.065,1.0,1357.713,1.0,469,1.0,691.327,1.0,844.057,1.0,1381.583,1.0,409.329999999998,1.0,708.176,1.0,924.123,1.0,1404.795,1.0,463,1.0,489.677,1.0,886.194,1.0,1415.276,1.0,481,1.0,921.994,1.0,951.051,1.0,1458.515,1.0,470,1.0,854,1.0,1136,1.0,1652,1.0,589,1.0,766,1.0,1060.451,1.0,1627.964,1.0,735.001,1.0,341.492,1.0,589.756,1.0,1379.886,1.0,738.024,1.0,700,1.0,1103,1.0
  Georgia Power,,486.47,0.21743405732389,218.891,0.544227446202807,285.598,0.253646865316657,311.122,0.677906938739936,661.197,0.504855784832115,190.13,0.510565507759317,282.579,0.23816282411641,381.541,0.704771985045293,662.01,0.490994976648424,183.399,0.247029967026573,278.961,0.202533694992435,360.768,0.225114048974136,688.005,0.492910875483594,188.949,0.0201887786338658,325.249,0.45112319966268,441.828,0.473696906798696,711.103,0.49540579422389,181.793,0.369109352348544,272.323,0.388750180226093,368.54,0.415702251880327,683.41,0.480028601812478,205.799,0.301068080045292,399,0.431700445333091,411,0.431042167670159,714,0.488846227051956,141,0.289443324533709,393,0.240632625008036,537,0.473446860659387,895,0.5387240246236,222,0.00178549885390276,344,0.446374118605756,552,0.520533244817535,924,0.567580118479278,383,0.521087726411257,412,1.20647042976117,552,0.935980303718826,872,0.631936261401304,404,0.547407672379218,516,0.383358098068351,1614,0.391652511526329
  Southern Company System,,1112.967,0.497454993067605,—,,559.679,0.497065189299509,—,,0,,—,,590.293,0.497509892582775,—,,0,,—,,691.327,0.501923250053,—,,0,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,700,0.520059435364042,1103,0.267653482164523
  Alabama Power,,414.947,0.185465927568763,164.25,0.408373839211348,156.868,0.139318470257121,0,,443.377,0.338539714051196,160.435,0.430824053212886,198.157,0.167010396166861,0,,458.264,0.339882059151393,453.278,0.610544492575591,254.952,0.185102471692141,311.088,0.194114442709071,476.053,0.341061040263648,172.743,0.0184572037298418,273.646,0.379549388606556,319.439,0.342480028904616,477.943,0.33296967036948,197.725,0.401457408663237,298.873,0.426651192204526,349.513,0.394240356980107,482.644,0.33901014690037,188.927,0.276385644044514,399,0.431700445333091,389,0.407969350909226,497,0.340275314908714,204,0.418769065282813,329,0.201445632640315,404,0.35618720988155,523,0.314807446791221,258,0.0020750392085897,291,0.377601361960101,390,0.367768053403693,544,0.334159723433688,271,0.368706981351046,307,0.898996169749218,357,0.605335087731197,500,0.36234877373928,302,0.409200784798326,381,0.283060921248143,1080,0.262072312545499
  Mississippi Power,,61.744,0.0275972792472429,9.607,0.023885829365622,31.904,0.0283347558143356,43.059,0.093821699767946,51.975,0.0396854181380877,7.502,0.0201454922379972,28.728,0.024212491413786,40.392,0.0746109855033914,62.215,0.0461431888826176,21.584,0.0290726492963514,36.824,0.0267352812199606,41.671,0.0260021053275269,59.535,0.0426529588766299,9707,1.03717126949037,28.712,0.0398237944120193,39.41,0.0422526302021072,58.718,0.0409072067270682,20.488,0.0415984796494747,31.418,0.0448502446078494,40.899,0.0461328659023538,63.075,0.0443040108563265,206.667,0.302337897165294,30.026,0.0324868109563193,29.535,0.0309752565015527,55.033,0.0376788157049724,28.224,0.0579379318555986,25.151,0.0153998757037586,39.056,0.0344337813592421,53.171,0.0320050224729178,16412,0.131998230586721,30.213,0.0392043640855689,46.986,0.0443075634800665,66.151,0.0406341909280549,28.212,0.0383836212467738,-429.148,-1.25668536891055,-388.395,-0.658568967505205,-79.89,-0.0578960870680621,-24.412,-0.0330775150943601,-325,-0.241456166419019,255,0.0618781849065761
  Gulf Power,,59.628,0.0266515056840276,9.457,0.0235128852202235,31.229,0.0277352711047482,44.153,0.0962054276656244,68.571,0.0523572642067689,14.324,0.0384649467897989,31.079,0.0261939578337878,47.062,0.0869316250683454,66.511,0.0493294163107254,22.02,0.0296599211223896,40.775,0.0296038206534839,45.017,0.028089961256732,64.999,0.0465675598223241,25.125,0.00268455013350628,40.708,0.0564623510352633,52.314,0.0560873914334695,69.039,0.0480975619951302,30.628,0.0621865596790371,30.914,0.0441307677702928,54.32,0.0612713581216133,67.392,0.0473362806124384,36.036,0.0527178914013778,52.43,0.0567269532551728,65.066,0.0682389043348579,82.896,0.0567554577558809,45.408,0.0932130672370685,32.044,0.0196204372411133,67.387,0.0594118502779406,81.454,0.0490293035773081,43839,0.352587766920014,49.098,0.0637095246375157,71.465,0.067391138298705,93.813,0.0576259671589789,52.789,0.0718216709909238,51.64,0.151218769400162,69.151,0.117253576055182,87.776,0.0636110519274781,56.436,0.0764690579168157,74,0.0549777117384844,69,0.0167435088570735
  Adjustment,,-1124.352,,389.795,,-566.288,,262.445,,-32.699,,—,,-596.202,,265.697,,9.41,,-273.416,,-686.029,,-758.544,,-14.217,,-8949.78,,—,,—,,—,,-29.518,,-210.832,,-0.354,,-8.41,,—,,-2.258,,-2.452,,—,,—,,-779.195,,1.765,,-9.333,,-123746,,-4.654,,—,,—,,—,,—,,—,,—,,—,,-646,,-3018,
  Eliminations,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-12.8,,-8.6,,-30.6,,—,,—,,—,,—,,-202.563,,—,,—,,-2.067,,-17.142,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,
