In Millions of USD except Per Share,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,,Q1 2014,,Q2 2014,
3 Months Ending,,09/30/2004,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,,03/31/2014,,06/30/2014,
  Upstream,,11449,0.438222460384291,19384,0.0665181926433295,14655,0.144928252850602,15593,0.141402325117435,18759,0.149097498748182,19648,0.149622668809065,20044,0.175499732950416,22097,0.172613932851094,20836,0.160227622270071,16979,0.148398374339029,19013,0.167857048265633,20189,0.156098503885259,20496,0.152155837985509,24052,0.159263673685605,27605,0.17704024370691,31331,0.167906408428815,29778,0.163881015932418,15085,0.148414517763501,13777,0.170172556479205,14719,0.15237375515021,17018,0.156049699692816,18947,0.160490271648441,19268,0.161354615036763,18289,0.150426464661419,20187,0.163360928358136,24363,0.17775556512159,26828,0.178605666808692,27805,0.165711118527701,25546,0.156384294232158,25980,0.162175321635237,25525,0.157224956420507,23673,0.155391744998162,22513,0.149739271556655,23847,0.160538291684619,23144,0.163610400260148,23409,0.16967100828459,23765,0.161244360009499,23297,0.163845304489096,22545,0.1647966083111,12284,0.361315371492441
    Non-U.S.,,8599,0.32913572686213,15219,0.0522255661287057,11312,0.111868194899079,12219,0.110805810979923,15367,0.122137707940898,15797,0.12029668664377,16413,0.143707698908161,18612,0.145390347930695,17647,0.13570439864657,14112,0.123340471092077,16088,0.142033566112529,16973,0.131232844937565,17317,0.128555944886566,20115,0.133194278903457,23280,0.149302549302549,26249,0.140671389832688,25390,0.139731983159517,12496,0.122942513355831,11752,0.1451598957497,12351,0.127859790057765,14433,0.132346063912705,15801,0.133842127108092,15860,0.132815247793391,15264,0.125545932341402,15193,0.122947569452874,18795,0.137130724724389,21183,0.141024446101406,21578,0.128599694860303,19628,0.120156225130698,19940,0.124471744164997,20066,0.123599450559604,18955,0.124422359922281,17860,0.118791071381063,18690,0.125821305471779,17789,0.125754640953499,18147,0.131531453173585,18334,0.124395291244021,17082,0.120135875489665,16608,0.121399071671357,10080,0.296488028707571
    United States,,2850,0.109086733522162,4165,0.0142926265146238,3343,0.0330600579515225,3374,0.030596514137512,3392,0.0269597908072836,3851,0.0293259821652947,3631,0.0317920340422551,3485,0.0272235849203993,3189,0.0245232236235005,2867,0.0250579032469519,2925,0.0258234821531046,3216,0.024865658947694,3179,0.0235998930989429,3937,0.0260693947821481,4325,0.0277376944043611,5082,0.0272350185961264,4388,0.0241490327729011,2589,0.0254720044076701,2025,0.0250126607295051,2368,0.024513965092445,2585,0.023703635780111,3146,0.0266481445403492,3408,0.0285393672433718,3025,0.0248805323200171,4994,0.0404133589052625,5568,0.0406248403972012,5645,0.0375812207072859,6227,0.0371114236673977,5918,0.0362280691014606,6040,0.0377035774702398,5459,0.0336255058609029,4718,0.0309693850758809,4653,0.0309482001755926,5157,0.0347169862128393,5355,0.0378557593066493,5262,0.0381395551110048,5431,0.0368490687654782,6215,0.0437094289994303,5937,0.0433975366397427,2204,0.0648273427848697
  Chemical Prime Product,,3503,0.134080992115134,28097,0.0964177496233816,10855,0.10734876729398,10595,0.0960788581170539,11267,0.0895506966467171,10403,0.0792205121956792,11570,0.10130372731173,12341,0.0964035183651788,12960,0.0996616425715165,12073,0.105519381200017,11632,0.102693587830739,13583,0.10502184250203,13688,0.101615393752227,14514,0.0961064759634485,14941,0.0958217091550425,16887,0.0904993622654048,16723,0.0920337910349192,9511,0.0935744433840675,7456,0.0920959992094764,9695,0.100364396778401,11504,0.10548805648526,12324,0.104390252166326,13135,0.109995477917162,13805,0.11354570204226,12912,0.10448884465053,13784,0.100569827592497,15621,0.103995792501065,17242,0.102758176790312,16608,0.101668768441544,15260,0.0952577139397117,16216,0.0998848146254627,15382,0.100968859948538,14720,0.0979061909702823,14567,0.0980652197328738,15222,0.107607911889041,14380,0.104227822595258,15254,0.103497642229535,14417,0.101393216071567,14809,0.108248967508497,5010,0.147361609506442
    United States,,1697,0.0649544515042486,11467,0.0393501916550278,4560,0.0450953826679457,4610,0.0418049585577743,4773,0.0379360499773481,4420,0.0336590083538308,5048,0.0441988950276243,5360,0.0418704204227663,5632,0.0433097508458936,5082,0.0444172529825635,4886,0.0431362508718184,5677,0.0438937642556153,5915,0.0439110939541513,6022,0.0398755131770626,6080,0.0389931056597723,7347,0.0393734123624047,6913,0.0380451831264962,3721,0.0366092423333104,3069,0.0379080769278277,4151,0.0429719041802108,4837,0.0443537664481225,5090,0.0431147665957969,5705,0.0477749677592242,6039,0.0496705899770523,5732,0.0463855372937454,5620,0.041004239050336,6463,0.0430270025564551,7631,0.045478926289692,6937,0.0424660553154499,6661,0.0415800545578257,7055,0.0434563003936014,6747,0.0442879273223757,6794,0.045188496022561,6536,0.0440004308487721,7110,0.0502622686592487,6682,0.0484318713895352,6844,0.0464362044984225,6652,0.0467828031704281,6510,0.047585980044589,2553,0.0750926525089711
    Non-U.S.,,1806,0.0691265406108857,16630,0.0570675579683538,6295,0.0622533846260347,5985,0.0542738995592796,6494,0.051614646669369,5983,0.0455615038418483,6522,0.0571048322841057,6981,0.0545330979424125,7328,0.0563518917256229,6991,0.061102128217454,6746,0.0595573369589208,7906,0.0611280782464143,7773,0.0577042997980758,8492,0.0562309627863859,8861,0.0568286034952702,9540,0.051125949903,9810,0.053988607908423,5790,0.0569652010507571,4387,0.0541879222816487,5544,0.0573924925981904,6667,0.0611342900371372,7234,0.0612754855705295,7430,0.0622205101579379,7766,0.0638751120652076,7180,0.0581033073567851,8164,0.0595655885421607,9158,0.0609687899446101,9611,0.0572792505006198,9671,0.0592027131260943,8599,0.0536776593818861,9161,0.0564285142318614,8635,0.0566809326261618,7926,0.0527176949477213,8031,0.0540647888841017,8112,0.0573456432297926,7698,0.0557959512057231,8410,0.0570614377311124,7765,0.0546104129011386,8299,0.0606629874639085,2457,0.0722689569974704
  Corporate & Financing,,-36,,511,,76,,74,,98,,77,,72,,68,,71,,118,,84,,93,,81,,75,,71,,75,,71,,74,,73,,80,,77,,75,,73,,73,,81,,77,,68,,69,,70,,77,,74,,74,,80,,54,,75,,78,,69,,84,,70,,71,
Net Income,,5680,1.0,8420,1.0,7860,1.0,7640,1.0,9920,1.0,10710,1.0,8400,1.0,10360,1.0,10490,1.0,10241,1.0,9280,1.0,10260,1.0,9410,1.0,11660,1.0,10890,1.0,11680,1.0,14830,1.0,7820,1.0,4550,1.0,3950,1.0,4730,1.0,6050,1.0,6300,1.0,7560,1.0,7350,1.0,9250,1.0,10650,1.0,10680,1.0,10330,1.0,9400,1.0,9450,1.0,15910,1.0,9570,1.0,9950,1.0,9500,1.0,6860,1.0,7870,1.0,8350,1.0,9100,1.0,8780,1.0
  Upstream,,3929,0.678700984626015,4887,0.576365137398278,5054,0.636604106310618,4908,0.633862843858969,7349,0.738667202733943,7038,0.660658969304421,6383,0.741950482389864,7134,0.682091978200593,6493,0.613589113589114,6211,0.659832147030702,6041,0.657416476221569,5953,0.574669369630273,6299,0.662913070932435,8204,0.708279374946042,8785,0.800163949357865,10012,0.816839357102064,10971,0.727954349412779,5634,0.686821894428868,3503,0.702567188126755,3812,0.812619910466851,4012,0.769614425474775,5780,0.874035989717224,5814,0.81887323943662,5336,0.673397274103988,5467,0.695901221995927,7480,0.771372589460658,8675,0.768379096545616,8541,0.761365662328401,8394,0.764759475218659,8829,0.901194243135654,7802,0.773317474477153,8358,0.507992463380538,5973,0.600120566663318,7762,0.740083905415713,7037,0.724045683712316,6305,0.845514281882795,6713,0.805882352941176,6786,0.787970274036228,7783,0.807113968681945,7881,0.835471218064243
    Non-U.S.,,2756,0.476075315253066,3503,0.413138341785588,3701,0.466179619599446,3519,0.454475009686168,5678,0.570710624183335,5251,0.492912794517976,5103,0.593165174938975,5490,0.524906778850751,5301,0.500945000945001,5159,0.548071815574206,4864,0.529328544999456,4731,0.456704315088329,5103,0.537044832666807,6929,0.598204264870932,7154,0.651607614536843,7978,0.65089336705556,9092,0.603277818326587,4935,0.601609167377789,3143,0.630365022061773,2999,0.639309315710936,3303,0.63360828697487,4769,0.721155300166339,4723,0.665211267605634,4471,0.564235234729934,4468,0.568737270875764,6163,0.63555738888316,7396,0.655093002657219,7092,0.632198252807987,7210,0.656887755102041,7645,0.780340920690007,6792,0.673208444840916,7680,0.466784173099131,5340,0.536521651763287,6158,0.587147215865751,6178,0.635662105154851,5209,0.698538286174065,5663,0.679831932773109,5600,0.650255457501161,6539,0.678108472467075,6688,0.709000318032439
    United States,,1173,0.202625669372949,1384,0.16322679561269,1353,0.170424486711173,1389,0.179387834172801,1671,0.167956578550608,1787,0.167746174786445,1280,0.148785307450889,1644,0.157185199349842,1192,0.112644112644113,1052,0.111760331456496,1177,0.128087931222113,1222,0.117965054541944,1196,0.125868238265628,1275,0.11007511007511,1631,0.148556334821022,2034,0.165945990046504,1879,0.124676531086192,699,0.0852127270510789,360,0.0722021660649819,813,0.173310594755916,709,0.136006138499904,1011,0.152880689550885,1091,0.153661971830986,865,0.109162039374054,999,0.127163951120163,1317,0.135815200577498,1279,0.113286093888397,1449,0.129167409520414,1184,0.107871720116618,1184,0.120853322445647,1010,0.100109029636237,678,0.0412082902814076,633,0.0635989149000301,1604,0.152936689549962,859,0.0883835785574648,1096,0.14697599570873,1050,0.126050420168067,1186,0.137714816535067,1244,0.129005496214871,1193,0.126470900031803
  Chemical Prime Product,,1009,0.174296078770081,1248,0.147187168298148,1432,0.180375362136289,814,0.105127211675061,472,0.0474419539652226,1225,0.114991082324228,949,0.110310356852261,840,0.0803136055072187,1351,0.127669627669628,1242,0.131945182194837,1236,0.13450865164871,1013,0.09778936190752,1202,0.126499684276994,1112,0.0960027626694294,1028,0.0936332999362419,687,0.0560496043077425,1087,0.0721252737044655,155,0.0188955260270633,350,0.0701965503409547,367,0.0782349179279471,876,0.168041434874353,716,0.108271586269469,1249,0.175915492957746,1368,0.172640080767289,1229,0.156440936863544,1067,0.110034031143653,1516,0.134278122232064,1321,0.117757175967196,1003,0.091381195335277,543,0.0554251301418802,701,0.0694816136386163,1449,0.0880690451589376,790,0.0793730533507485,958,0.0913424866514111,1137,0.116987344376993,756,0.101381252514416,1025,0.123049219687875,910,0.105666511843939,1047,0.108576169241937,841,0.0891550938195696
    United States,,329,0.0568319226118501,425,0.0501238353579432,492,0.0619725406222446,343,0.0442980756812605,70,0.00703588300331692,281,0.0263775462311086,329,0.0382424735557364,189,0.0180705612391242,458,0.0432810432810433,384,0.0407946457027515,346,0.0376537164000435,204,0.0196930205618303,296,0.0311513365607241,335,0.0289216955883623,284,0.0258675653520357,102,0.00832177531206657,257,0.0170526176099794,81,0.00987443618188468,83,0.0166466105094264,79,0.0168407589000213,315,0.060425858430846,292,0.0441554513836383,539,0.0759154929577465,685,0.0864462392730944,676,0.0860488798370672,522,0.0538310817778694,669,0.0592559787422498,625,0.0557140310215725,538,0.0490160349854228,383,0.0390936000816577,433,0.0429180295371196,494,0.0300249194675743,565,0.0567668039786999,728,0.0694126620900076,752,0.0773742154542648,515,0.0690626257207992,680,0.0816326530612245,808,0.093822573153739,679,0.0704137716478274,528,0.0559737093183505
    Non-U.S.,,680,0.117464156158231,823,0.0970633329402052,940,0.118402821514045,471,0.0608291359938009,402,0.0404060709619057,944,0.0886135360931193,620,0.0720678832965245,651,0.0622430442680945,893,0.0843885843885844,858,0.0911505364920854,890,0.0968549352486669,809,0.0780963413456897,906,0.0953483477162703,777,0.0670810670810671,744,0.0677657345842062,585,0.0477278289956759,830,0.0550726560944861,74,0.00902108984517859,267,0.0535499398315283,288,0.0613941590279258,561,0.107615576443507,424,0.0641161348858309,710,0.1,683,0.0861938414941948,553,0.0703920570264766,545,0.0562029493657832,847,0.075022143489814,696,0.0620431449456231,465,0.0423651603498542,160,0.0163315300602225,268,0.0265635841014967,955,0.0580441256913633,225,0.0226062493720486,230,0.0219298245614035,385,0.0396131289227287,241,0.0323186267936167,345,0.0414165666266506,102,0.0118439386901997,368,0.0381623975941097,313,0.0331813845012191
  Downstream,,851,0.147002936603904,2344,0.276447694303574,1453,0.183020531553092,2021,0.261009944465969,2128,0.213890843300834,2390,0.224349948371351,1271,0.147739160757875,2485,0.237594416292189,2738,0.258741258741259,1960,0.208222670774461,1912,0.20807487212972,3393,0.327541268462207,2001,0.21058724479057,2267,0.195717862384529,1166,0.106202750705893,1558,0.127111038590193,3013,0.199920376882755,2414,0.294282579544069,1133,0.22723626153229,512,0.109145171605201,325,0.0623441396508728,117,0.0176924240133071,37,0.0052112676056338,1220,0.153962645128723,1160,0.14765784114053,1150,0.118593379395689,1099,0.0973427812223206,1356,0.120877161704404,1579,0.143859329446064,425,0.0433806267224661,1586,0.15720091188423,6646,0.403938491460524,3190,0.320506379985934,1768,0.168573607932876,1545,0.15896697191069,396,0.0531044656027893,592,0.0710684273709484,916,0.106363214119833,813,0.0843098620761174,711,0.0753736881161878
    United States,,11,0.0019001554672655,876,0.103314070055431,645,0.0812444892303817,999,0.12901975978303,1109,0.111468489295407,1158,0.108701774148127,592,0.0688132046960363,1354,0.129457883162826,1272,0.12020412020412,945,0.100393073409115,839,0.0913048209816084,1745,0.168452553335264,914,0.096190275731425,622,0.0536993870327204,398,0.0362510246834867,293,0.0239047075140736,978,0.0648928405547077,-20,-0.00243813239058881,352,0.0705976734857601,-15,-0.00319761244937114,-203,-0.0389411087665452,19,0.00287312868592167,-60,-0.00845070422535211,440,0.0555275113579,164,0.0208757637474542,226,0.0233061771681964,694,0.0614703277236492,734,0.0654305580317347,810,0.0737973760932945,30,0.00306216188629172,603,0.0597680642283675,834,0.0506898437974837,1441,0.144780468200543,697,0.0664569031273837,1039,0.10690400246939,248,0.0332573420946761,315,0.0378151260504202,597,0.0693218764514631,623,0.0646064502748107,536,0.056821795823174
    Non-U.S.,,840,0.145102781136638,1468,0.173133624248142,808,0.101776042322711,1022,0.131990184682939,1019,0.102422354005428,1232,0.115648174223224,679,0.0789259560618389,1131,0.108136533129362,1466,0.138537138537139,1015,0.107829597365346,1073,0.116770051148112,1648,0.159088715126943,1087,0.114396969059145,1645,0.142018475351809,768,0.0699517260224064,1265,0.10320633107612,2035,0.135027536328047,2434,0.296720711934658,781,0.15663858804653,527,0.112342784054573,528,0.101285248417418,98,0.0148192953273855,97,0.0136619718309859,780,0.0984351337708228,996,0.126782077393075,924,0.095287202227493,405,0.0358724534986714,622,0.0554466036726689,769,0.0700619533527697,395,0.0403184648361743,983,0.0974328476558628,5812,0.35324864766304,1749,0.175725911785391,1071,0.102116704805492,506,0.0520629694413005,148,0.0198471235081132,277,0.0332533013205282,319,0.0370413376683697,190,0.0197034118013066,175,0.0185518922930139
  Corporate & Financing,,-109,,-59,,-79,,-103,,-29,,57,,-203,,-99,,-92,,828,,91,,-99,,-92,,77,,-89,,-577,,-241,,-383,,-436,,-741,,-483,,-563,,-800,,-364,,-506,,-447,,-640,,-538,,-646,,-397,,-639,,-543,,-383,,-538,,-219,,-597,,-460,,-262,,-543,,-653,
Assets,,—,,195256,1.0,—,,—,,—,,208335,1.0,—,,—,,—,,219015,1.0,—,,—,,—,,242082,1.0,—,,—,,—,,228052,1.0,—,,—,,—,,233323,1.0,—,,—,,—,,302510,1.0,—,,—,,—,,331052,1.0,—,,—,,—,,333795,1.0,—,,—,,—,,346808,1.0,—,,—,
  Upstream,,—,,81534,0.48804927541437,—,,—,,—,,87066,0.511061674189818,—,,—,,—,,96209,0.533960483960484,—,,—,,—,,106222,0.528225886658843,—,,—,,—,,106806,0.576289293923403,—,,—,,—,,127312,0.594738022273713,—,,—,,—,,192371,0.67644328483118,—,,—,,—,,210877,0.685845773571405,—,,—,,—,,226994,0.726322694184465,—,,—,,—,,246163,0.737987168725267,—,,—,
    United States,,—,,19330,0.115706239038435,—,,—,,—,,20827,0.12225072345521,—,,—,,—,,21119,0.117210567210567,—,,—,,—,,21782,0.108318580550196,—,,—,,—,,23056,0.124402430207086,—,,—,,—,,24940,0.116507212796173,—,,—,,—,,76725,0.269791761901078,—,,—,,—,,82900,0.269619800305721,—,,—,,—,,86146,0.275645148388129,—,,—,,—,,88698,0.265913179038254,—,,—,
    Non-U.S.,,—,,62204,0.372343036375934,—,,—,,—,,66239,0.388810950734608,—,,—,,—,,75090,0.416749916749917,—,,—,,—,,84440,0.419907306108647,—,,—,,—,,83750,0.451886863716318,—,,—,,—,,102372,0.478230809477539,—,,—,,—,,115646,0.406651522930102,—,,—,,—,,127977,0.416225973265684,—,,—,,—,,140848,0.450677545796336,—,,—,,—,,157465,0.472073989687013,—,,—,
  Corporate & Financing,,—,,28195,,—,,—,,—,,37972,,—,,—,,—,,38835,,—,,—,,—,,40990,,—,,—,,—,,42718,,—,,—,,—,,19259,,—,,—,,—,,18124,,—,,—,,—,,23582,,—,,—,,—,,21270,,—,,—,,—,,13248,,—,,—,
  Chemical Prime Product,,—,,21154,0.126624406653857,—,,—,,—,,19496,0.1144379941654,—,,—,,—,,19537,0.108430458430458,—,,—,,—,,21418,0.106508463787719,—,,—,,—,,20156,0.108755004478401,—,,—,,—,,24161,0.112868114208835,—,,—,,—,,26235,0.0922513766500461,—,,—,,—,,27107,0.0881614466452012,—,,—,,—,,26124,0.0835901127909767,—,,—,,—,,27475,0.0823689890874206,—,,—,
    Non-U.S.,,—,,13052,0.0781271511603546,—,,—,,—,,11702,0.0686886237035037,—,,—,,—,,11885,0.065961815961816,—,,—,,—,,13801,0.0686302786784159,—,,—,,—,,13300,0.0717623317901734,—,,—,,—,,17117,0.0799620674190896,—,,—,,—,,19087,0.0671165247234393,—,,—,,—,,19862,0.0645981721793996,—,,—,,—,,18886,0.0604303655707543,—,,—,,—,,19659,0.0589369228924331,—,,—,
    United States,,—,,8102,0.0484972554935024,—,,—,,—,,7794,0.0457493704618961,—,,—,,—,,7652,0.0424686424686425,—,,—,,—,,7617,0.0378781851093032,—,,—,,—,,6856,0.0369926726882277,—,,—,,—,,7044,0.0329060467897451,—,,—,,—,,7148,0.0251348519266068,—,,—,,—,,7245,0.0235632744658015,—,,—,,—,,7238,0.0231597472202224,—,,—,,—,,7816,0.0234320661949874,—,,—,
  Downstream,,—,,64373,0.385326317931773,—,,—,,—,,63801,0.374500331644782,—,,—,,—,,64434,0.357609057609058,—,,—,,—,,73452,0.365265649553438,—,,—,,—,,58372,0.314955701598196,—,,—,,—,,62591,0.292393863517453,—,,—,,—,,65780,0.231305338518774,—,,—,,—,,69486,0.225992779783393,—,,—,,—,,59407,0.190087193024558,—,,—,,—,,59922,0.179643842187313,—,,—,
    Non-U.S.,,—,,49688,0.297424294120112,—,,—,,—,,47691,0.279937545124235,—,,—,,—,,47694,0.264701964701965,—,,—,,—,,54883,0.272924830425875,—,,—,,—,,42044,0.226855299081658,—,,—,,—,,45098,0.210675312056207,—,,—,,—,,47402,0.166681904172498,—,,—,,—,,51132,0.166299151136696,—,,—,,—,,40956,0.131048716102712,—,,—,,—,,40661,0.12190010792661,—,,—,
    United States,,—,,14685,0.0879020238116616,—,,—,,—,,16110,0.0945627865205473,—,,—,,—,,16740,0.0929070929070929,—,,—,,—,,18569,0.0923408191275635,—,,—,,—,,16328,0.0881004025165377,—,,—,,—,,17493,0.0817185514612452,—,,—,,—,,18378,0.0646234343462758,—,,—,,—,,18354,0.0596936286466972,—,,—,,—,,18451,0.0590384769218463,—,,—,,—,,19261,0.0577437342607027,—,,—,
Capital Expenditures,,-3634,,-3720,,-3417,,-4537,,-4414,,-5331,,-4824,,-4901,,-5061,,-5710,,-4222,,-5039,,-5441,,-6151,,-5491,,-6970,,-6853,,-6829,,-5774,,-6562,,-6493,,-6772,,-6877,,-6519,,-8769,,-10061,,-7821,,-10306,,-8620,,-10019,,-8834,,-9339,,-9183,,-12443,,-11775,,-10244,,-10546,,-9924,,-8436,,-9800,
  Corporate & Financing,,-3,,-19,,-5,,-35,,-20,,-20,,-12,,-41,,-66,,-35,,-3,,-23,,-5,,-13,,-3,,-12,,-11,,-35,,-4,,-10,,-8,,-10,,-43,,-35,,-54,,-55,,-22,,-34,,-6,,-43,,-3,,-9,,-2,,-21,,-3,,-2,,-6,,-2,,-2,,-10,
  Downstream,,-600,0.1652437345084,-601,0.162388543636855,-452,0.132473622508792,-649,0.144158151932474,-646,0.147018661811561,-748,0.140839766522312,-581,0.120739817123857,-742,0.152674897119342,-658,0.131731731731732,-683,0.120352422907489,-531,0.125859208343209,-874,0.174242424242424,-984,0.181015452538631,-914,0.14890843923102,-827,0.150692419825073,-904,0.129922391491808,-844,0.123355743934522,-954,0.140418015896379,-646,0.111958405545927,-817,0.12469474969475,-831,0.128141865844256,-799,0.118160307601301,-674,0.0986245244366403,-584,0.0900678593460827,-558,0.0640275387263339,-689,0.0688586847891265,-450,0.0576997050903962,-484,0.0471183800623053,-541,0.062804736475505,-645,0.0646551724137931,-439,0.0497112444796739,-569,0.0609860664523044,-583,0.0635007079838797,-671,0.0540170664949284,-609,0.0517329255861366,-575,0.056141378636985,-556,0.0527514231499051,-673,0.0678290667204193,-540,0.0640265591652834,-682,0.0696629213483146
    United States,,-202,0.0556320572844946,-194,0.0524182653336936,-148,0.0433763188745604,-201,0.0446468236339405,-191,0.0434683659535731,-213,0.0401054415364338,-162,0.0336658354114713,-250,0.051440329218107,-215,0.043043043043043,-206,0.0362995594713656,-212,0.0502488741407917,-317,0.0631977671451356,-263,0.0483811626195732,-336,0.0547409579667644,-351,0.0639577259475219,-426,0.0612244897959184,-421,0.0615317158725519,-438,0.0644686488077716,-353,0.0611785095320624,-407,0.0621184371184371,-396,0.0610639938319198,-378,0.0559006211180124,-347,0.0507755340942347,-264,0.040715607649599,-201,0.0230636833046472,-170,0.0169898061163302,-117,0.015001923323503,-114,0.0110981308411215,-135,0.0156721615973996,-152,0.0152365677626303,-110,0.0124561204846563,-176,0.0188638799571275,-156,0.0169916131140399,-192,0.0154564482369989,-259,0.0220013591573225,-221,0.0215778168326499,-207,0.0196394686907021,-264,0.0266075388026608,-228,0.0270334360920085,-296,0.0302349336057201
    Non-U.S.,,-398,0.109611677223905,-407,0.109970278303161,-304,0.0890973036342321,-448,0.099511328298534,-455,0.103550295857988,-535,0.100734324985878,-419,0.0870739817123857,-492,0.101234567901235,-443,0.0886886886886887,-477,0.0840528634361234,-319,0.0756103342024176,-557,0.111044657097289,-721,0.132634289919058,-578,0.0941674812642555,-476,0.086734693877551,-478,0.0686979016958896,-423,0.0618240280619702,-516,0.0759493670886076,-293,0.0507798960138648,-410,0.0625763125763126,-435,0.0670778720123362,-421,0.062259686483289,-327,0.0478489903424056,-320,0.0493522516964837,-357,0.0409638554216867,-519,0.0518688786727963,-333,0.0426977817668932,-370,0.0360202492211838,-406,0.0471325748781054,-493,0.0494186046511628,-329,0.0372551239950175,-393,0.0421221864951768,-427,0.0465090948698399,-479,0.0385606182579295,-350,0.0297315664288141,-354,0.0345635618043351,-349,0.033111954459203,-409,0.0412215279177585,-312,0.0369931230732748,-386,0.0394279877425945
  Chemical Prime Product,,-154,0.0424125585238226,-172,0.0464739259659551,-148,0.0433763188745604,-175,0.0388716126166148,-162,0.0368684569868002,-169,0.0318207493880625,-144,0.029925187032419,-186,0.0382716049382716,-195,0.039039039039039,-189,0.0333039647577092,-219,0.0519080350794027,-276,0.0550239234449761,-601,0.11055923473142,-686,0.111762789182144,-566,0.103134110787172,-797,0.114544409313021,-721,0.105378544285297,-735,0.108183691492493,-758,0.131369150779896,-830,0.126678876678877,-747,0.115188897455667,-787,0.116385684708666,-614,0.0898448931811531,-558,0.0860579888957434,-525,0.0602409638554217,-518,0.0517689386368179,-449,0.0575714835235287,-352,0.0342679127725857,-321,0.037264917576039,-328,0.032878909382518,-313,0.0354433246517948,-368,0.0394426580921758,-350,0.0381222089097048,-387,0.0311544034777009,-316,0.0268433571185865,-390,0.0380785002929115,-509,0.048292220113852,-617,0.0621850433380367,-630,0.0746976523594973,-714,0.0729315628192033
    Non-U.S.,,-86,0.0236849352795373,-107,0.0289111051067279,-93,0.0272567409144197,-102,0.0226565970679698,-108,0.0245789713245335,-108,0.0203351534550932,-81,0.0168329177057357,-122,0.0251028806584362,-120,0.024024024024024,-119,0.0209691629955947,-135,0.0319981038160702,-214,0.0426634768740032,-505,0.0928991905813098,-568,0.0925382860866732,-467,0.0850947521865889,-674,0.0968669157803967,-598,0.0874013446360713,-639,0.0940535766853106,-681,0.118024263431542,-736,0.112332112332112,-681,0.105011565150347,-707,0.104554865424431,-546,0.0798946444249342,-492,0.0758790869833436,-463,0.053126792885829,-435,0.0434739156506096,-393,0.050391075778946,-287,0.027940031152648,-245,0.0284420710471326,-235,0.0235565356856456,-239,0.0270637526893896,-273,0.0292604501607717,-240,0.026140943252369,-258,0.0207696023184672,-202,0.0171593611960584,-192,0.0187463386057411,-227,0.0215370018975332,-248,0.0249949606934086,-233,0.0276262746027982,-212,0.0216547497446374
    United States,,-68,0.0187276232442853,-65,0.0175628208592272,-55,0.0161195779601407,-73,0.016215015548645,-54,0.0122894856622667,-61,0.0114855959329693,-63,0.0130922693266833,-64,0.0131687242798354,-75,0.015015015015015,-70,0.0123348017621145,-84,0.0199099312633325,-62,0.0123604465709729,-96,0.0176600441501104,-118,0.0192245030954708,-99,0.0180393586005831,-123,0.0176774935326243,-123,0.0179771996492254,-96,0.0141301148071828,-77,0.0133448873483536,-94,0.0143467643467643,-66,0.01017733230532,-80,0.0118308192842354,-68,0.00995024875621891,-66,0.0101789019123998,-62,0.00711417096959266,-83,0.00829502298620828,-56,0.00718040774458264,-65,0.00632788161993769,-76,0.00882284652890643,-93,0.00932237369687249,-74,0.00837957196240516,-95,0.0101822079314041,-110,0.0119812656573358,-129,0.0103848011592336,-114,0.00968399592252803,-198,0.0193321616871705,-282,0.0267552182163188,-369,0.0371900826446281,-397,0.0470713777566991,-502,0.0512768130745659
