date,,Q1 2004,,Q2 2004,,Q3 2004,,Q4 2004,,Q1 2005,,Q2 2005,,Q3 2005,,Q4 2005,,Q1 2006,,Q2 2006,,Q3 2006,,Q4 2006,,Q1 2007,,Q2 2007,,Q3 2007,,Q4 2007,,Q1 2008,,Q2 2008,,Q3 2008,,Q4 2008,,Q1 2009,,Q2 2009,,Q3 2009,,Q4 2009,,Q1 2010,,Q2 2010,,Q3 2010,,Q4 2010,,Q1 2011,,Q2 2011,,Q3 2011,,Q4 2011,,Q1 2012,,Q2 2012,,Q3 2012,,Q4 2012,,Q1 2013,,Q2 2013,,Q3 2013,,Q4 2013,
date,,03/31/2004,,06/30/2004,,09/30/2004,,12/31/2004,,03/31/2005,,06/30/2005,,09/30/2005,,12/31/2005,,03/31/2006,,06/30/2006,,09/30/2006,,12/31/2006,,03/31/2007,,06/30/2007,,09/30/2007,,12/31/2007,,03/31/2008,,06/30/2008,,09/30/2008,,12/31/2008,,03/31/2009,,06/30/2009,,09/30/2009,,12/31/2009,,03/31/2010,,06/30/2010,,09/30/2010,,12/31/2010,,03/31/2011,,06/30/2011,,09/30/2011,,12/31/2011,,03/31/2012,,06/30/2012,,09/30/2012,,12/31/2012,,03/31/2013,,06/30/2013,,09/30/2013,,12/31/2013,
  Locomotives & Freight Cars,,—,,—,,—,,—,,—,,—,,—,,—,,-22,0.0400728597449909,-34,0.0584192439862543,-39,0.0691489361702128,-40,0.0731261425959781,-28,0.0544747081712062,-27,0.0459965928449745,-157,0.211875843454791,-51,0.0779816513761468,-31,0.05,-34,0.0482954545454545,-62,0.0894660894660895,-37,0.0484927916120577,-25,0.0479846449136276,-27,0.0495412844036697,-24,0.032345013477089,-16,0.0293040293040293,-16,0.03470715835141,-71,0.119327731092437,-63,0.1,-180,0.226130653266332,-71,0.117940199335548,-177,0.239512855209743,-302,0.338945005611672,-125,0.130480167014614,-177,0.220149253731343,-290,0.286561264822134,-331,0.312264150943396,-77,0.0893271461716937,-150,0.191815856777494,-216,0.227848101265823,-118,0.130386740331492,-96,0.111498257839721
  Positive Train Control,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-2,0.00383877159309021,-2,0.0036697247706422,-9,0.0121293800539084,-15,0.0274725274725275,-13,0.0281995661605206,-17,0.0285714285714286,-20,0.0317460317460317,-34,0.042713567839196,-37,0.0614617940199335,-47,0.0635994587280108,-60,0.0673400673400673,-85,0.0887265135699374,-75,0.0932835820895522,-86,0.0849802371541502,-99,0.0933962264150943,-89,0.103248259860789,-96,0.122762148337596,-112,0.118143459915612,-100,0.110497237569061,-111,0.128919860627178
  Capacity & Commercial Facilities,,—,,—,,—,,—,,—,,—,,—,,—,,-132,0.240437158469945,-114,0.195876288659794,-113,0.200354609929078,-151,0.276051188299817,-83,0.16147859922179,-106,0.180579216354344,-141,0.190283400809717,-204,0.311926605504587,-120,0.193548387096774,-180,0.255681818181818,-176,0.253968253968254,-266,0.348623853211009,-67,0.128598848368522,-62,0.113761467889908,-86,0.115902964959569,-140,0.256410256410256,-50,0.108459869848156,-55,0.092436974789916,-76,0.120634920634921,-168,0.21105527638191,-51,0.0847176079734219,-96,0.129905277401894,-99,0.111111111111111,-176,0.183716075156576,-122,0.151741293532338,-161,0.159090909090909,-175,0.165094339622642,-200,0.232018561484919,-112,0.143222506393862,-149,0.157172995780591,-149,0.164640883977901,-191,0.221835075493612
    Commercial Facilities,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-10,0.0191938579654511,-18,0.0330275229357798,-52,0.0700808625336927,-113,0.206959706959707,-31,0.0672451193058568,-34,0.0571428571428571,-49,0.0777777777777778,-113,0.141959798994975,-8,0.0132890365448505,-10,0.013531799729364,-15,0.0168350168350168,-78,0.081419624217119,-28,0.0348258706467662,-43,0.0424901185770751,-42,0.039622641509434,-56,0.0649651972157773,-19,0.0242966751918159,-29,0.0305907172995781,-38,0.0419889502762431,-60,0.0696864111498258
    Line Expansion & Other Capacity Projects,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-57,0.109404990403071,-44,0.0807339449541285,-34,0.045822102425876,-27,0.0494505494505495,-19,0.0412147505422994,-21,0.0352941176470588,-27,0.0428571428571429,-55,0.0690954773869347,-43,0.0714285714285714,-86,0.11637347767253,-84,0.0942760942760943,-98,0.102296450939457,-94,0.116915422885572,-118,0.116600790513834,-133,0.125471698113208,-144,0.167053364269142,-93,0.118925831202046,-120,0.126582278481013,-111,0.122651933701657,-131,0.152148664343786
  Road Infrastructure Replacements,,—,,—,,—,,—,,—,,—,,—,,—,,-374,0.681238615664845,-420,0.721649484536082,-390,0.691489361702128,-303,0.553930530164534,-362,0.704280155642023,-436,0.742759795570698,-428,0.577597840755736,-367,0.561162079510703,-407,0.656451612903226,-477,0.677556818181818,-436,0.629148629148629,-380,0.498034076015727,-393,0.754318618042226,-433,0.794495412844037,-611,0.823450134770889,-352,0.644688644688645,-339,0.735357917570499,-443,0.74453781512605,-440,0.698412698412698,-403,0.506281407035176,-377,0.62624584717608,-412,0.557510148849797,-415,0.465768799102132,-498,0.519832985386221,-379,0.471393034825871,-434,0.428853754940711,-423,0.399056603773585,-472,0.547563805104408,-378,0.483375959079284,-460,0.485232067510548,-497,0.549171270718232,-398,0.462253193960511
    Ballast,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-51,0.0978886756238004,-64,0.11743119266055,-59,0.0795148247978437,-34,0.0622710622710623,-48,0.10412147505423,-57,0.0957983193277311,-44,0.0698412698412698,-41,0.0515075376884422,-50,0.0830564784053156,-60,0.081190798376184,-59,0.0662177328843996,-51,0.0532359081419624,-46,0.0572139303482587,-58,0.0573122529644269,-49,0.0462264150943396,-50,0.0580046403712297,-46,0.0588235294117647,-59,0.0622362869198312,-71,0.0784530386740332,-50,0.0580720092915215
    Ties,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-120,0.230326295585413,-117,0.214678899082569,-119,0.160377358490566,-93,0.17032967032967,-108,0.234273318872017,-130,0.218487394957983,-117,0.185714285714286,-89,0.111809045226131,-100,0.166112956810631,-99,0.133964817320704,-103,0.115600448933782,-101,0.105427974947808,-108,0.134328358208955,-119,0.117588932806324,-105,0.0990566037735849,-102,0.118329466357309,-112,0.143222506393862,-131,0.138185654008439,-118,0.130386740331492,-77,0.0894308943089431
    Other,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-71,0.136276391554703,-77,0.141284403669725,-343,0.462264150943396,-153,0.28021978021978,-49,0.106290672451193,-73,0.122689075630252,-99,0.157142857142857,-144,0.180904522613065,-58,0.0963455149501661,-72,0.0974289580514208,-90,0.101010101010101,-162,0.169102296450939,-48,0.0597014925373134,-63,0.0622529644268775,-82,0.0773584905660377,-119,0.138051044083527,-46,0.0588235294117647,-66,0.069620253164557,-95,0.104972375690608,-119,0.138211382113821
    Rail & Other Track Material,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,—,,-151,0.289827255278311,-175,0.321100917431193,-90,0.121293800539084,-72,0.131868131868132,-134,0.290672451193059,-183,0.307563025210084,-180,0.285714285714286,-129,0.162060301507538,-169,0.280730897009967,-181,0.244925575101488,-163,0.18294051627385,-184,0.192066805845511,-177,0.220149253731343,-194,0.191699604743083,-187,0.176415094339623,-201,0.233178654292343,-174,0.222506393861893,-204,0.215189873417722,-213,0.235359116022099,-152,0.176538908246225
Carloads/Unit Volumes,,2288,1.0,2368,1.0,—,,2394.245,1.0,2300,1.0,2391,1.0,2432,1.0,2419.417,1.0,2393,1.0,2510,1.0,2509,1.0,2440,1.0,2334,1.0,2433,1.0,2522,1.0,2444,1.0,2335,1.0,2371,1.0,2398,1.0,2157,1.0,1847,1.0,1852,1.0,2035,1.0,2052,1.0,2082,1.0,2180,1.0,2316,1.0,2237,1.0,2189,1.0,2247,1.0,2341,1.0,2295,1.0,2218,1.0,2258,1.0,2331,1.0,2241,1.0,2168,1.0,2246,1.0,2328,1.0,2280,1.0
  Freight,,2288,1.0,2368,1.0,—,,2394.245,1.0,2300,1.0,2391,1.0,2432,1.0,2419.417,1.0,2393,1.0,2510,1.0,2509,1.0,2440,1.0,2334,1.0,2433,1.0,2522,1.0,2444,1.0,2335,1.0,2371,1.0,2398,1.0,2157,1.0,1847,1.0,1852,1.0,2035,1.0,2052,1.0,2082,1.0,2180,1.0,2316,1.0,2237,1.0,2189,1.0,2247,1.0,2341,1.0,2295,1.0,2218,1.0,2258,1.0,2331,1.0,2241,1.0,2168,1.0,2246,1.0,2328,1.0,2280,1.0
    Intermodal,,725,0.316870629370629,770,0.325168918918919,—,,824.337,0.344299351152451,732,0.318260869565217,806,0.337097448766207,862,0.354440789473684,864.969,0.357511334342116,816,0.340994567488508,865,0.344621513944223,909,0.36229573535273,867,0.355327868852459,821,0.351756640959726,861,0.353884093711467,912,0.361617763679619,859,0.351472995090016,796,0.340899357601713,811,0.342049768030367,834,0.347789824854045,724,0.335651367640241,615,0.332972387655658,669,0.361231101511879,728,0.357739557739558,763,0.371832358674464,742,0.356388088376561,827,0.379357798165138,903,0.389896373056995,841,0.37594993294591,770,0.351758793969849,819,0.364485981308411,848,0.362238359675352,817,0.35599128540305,778,0.350766456266907,846,0.37466784765279,857,0.367653367653368,831,0.370816599732262,810,0.373616236162362,822,0.365983971504898,848,0.36426116838488,845,0.370614035087719
    Coal,,541,0.236451048951049,540,0.228040540540541,—,,529.826,0.221291471841854,574,0.249565217391304,525,0.219573400250941,546,0.224506578947368,532.537,0.220109637983035,550,0.229837024655244,575,0.229083665338645,584,0.232762056596253,587,0.240573770491803,551,0.236075407026564,551,0.226469379367037,600,0.237906423473434,597,0.244271685761047,582,0.249250535331906,561,0.236609025727541,615,0.256463719766472,590,0.273528048215114,521,0.282079047103411,470,0.25377969762419,531,0.260933660933661,499,0.24317738791423,516,0.247838616714697,486,0.222935779816514,535,0.231001727115717,519,0.232007152436299,538,0.245774326176336,496,0.220738762794838,572,0.244340025630073,558,0.243137254901961,495,0.223174030658251,412,0.182462356067316,501,0.214929214929215,463,0.206604194556002,402,0.185424354243542,414,0.184327693677649,468,0.201030927835052,419,0.183771929824561
    Industrial Products,,365,0.159527972027972,387,0.163429054054054,—,,368.304,0.15382886880833,358,0.155652173913043,398,0.166457549142618,385,0.158305921052632,368.183,0.152178396696394,365,0.152528207271208,386,0.153784860557769,370,0.147469111199681,325,0.133196721311475,318,0.136246786632391,349,0.143444307439375,339,0.13441712926249,319,0.130523731587561,304,0.130192719486081,346,0.145929987347111,329,0.1371976647206,270,0.125173852573018,222,0.120194910665945,229,0.123650107991361,235,0.115479115479115,213,0.103801169590643,242,0.116234390009606,286,0.131192660550459,282,0.121761658031088,263,0.117568171658471,263,0.120146185472819,297,0.132176234979973,305,0.130286202477574,281,0.122440087145969,290,0.130748422001803,316,0.139946855624446,299,0.128271128271128,280,0.124944221329764,289,0.13330258302583,317,0.141139804096171,325,0.139604810996564,305,0.133771929824561
    Chemicals,,224,0.0979020979020979,238,0.100506756756757,—,,232.586,0.0971437760128976,228,0.0991304347826087,236,0.0987034713508992,230,0.0945723684210526,218.137,0.0901609767973028,218,0.0910990388633514,234,0.0932270916334661,228,0.090872857712236,216,0.0885245901639344,224,0.0959725792630677,239,0.0982326346074805,238,0.0943695479777954,227,0.0928805237315876,225,0.0963597430406852,241,0.101644875579924,224,0.0934111759799833,195,0.0904033379694019,180,0.0974553329723877,188,0.101511879049676,202,0.0992628992628993,191,0.0930799220272904,203,0.0975024015369837,209,0.0958715596330275,221,0.0954231433506045,211,0.094322753687975,223,0.101873001370489,233,0.103693813974188,233,0.0995301153353268,232,0.101089324618736,241,0.108656447249775,261,0.115589016829052,275,0.117975117975118,265,0.118250780901383,271,0.125,287,0.127782724844167,282,0.121134020618557,263,0.115350877192982
    Agricultural Products,,230,0.100524475524476,216,0.0912162162162162,—,,228.912,0.0956092630453442,216,0.0939130434782609,215,0.0899205353408616,224,0.0921052631578947,227.456,0.0940127311662272,234,0.0977852068533222,225,0.0896414342629482,227,0.0904742925468314,237,0.0971311475409836,219,0.0938303341902314,212,0.0871352240032881,232,0.0919904837430611,239,0.0977905073649755,240,0.102783725910064,236,0.0995360607338675,243,0.101334445371143,228,0.105702364394993,212,0.114780725500812,203,0.109611231101512,215,0.105651105651106,235,0.114522417153996,228,0.109510086455331,213,0.0977064220183486,229,0.0988773747841105,248,0.11086276262852,238,0.108725445408862,237,0.105473965287049,223,0.0952584365655703,236,0.102832244008715,234,0.105500450856628,233,0.103188662533215,218,0.0935220935220935,215,0.0959393128067827,212,0.0977859778597786,209,0.0930543187889581,210,0.0902061855670103,243,0.106578947368421
    Automotive,,203,0.0887237762237762,217,0.0916385135135135,—,,210.28,0.0878272691391232,192,0.0834782608695652,211,0.0882475951484734,185,0.0760690789473684,208.135,0.0860269230149247,210,0.0877559548683661,225,0.0896414342629482,191,0.0761259465922678,208,0.0852459016393443,201,0.0861182519280206,221,0.0908343608713522,201,0.0796986518636003,203,0.0830605564648118,188,0.0805139186295503,176,0.0742302825811894,153,0.0638031693077565,150,0.0695410292072323,97,0.0525175961017867,93,0.0502159827213823,124,0.0609336609336609,151,0.0735867446393762,151,0.0725264169068204,159,0.0729357798165138,146,0.0630397236614853,155,0.0692892266428252,157,0.0717222476016446,165,0.0734312416555407,160,0.0683468603161042,171,0.0745098039215686,180,0.0811541929666366,190,0.0841452612931798,181,0.0776490776490776,187,0.0834448906738063,184,0.0848708487084871,197,0.0877114870881567,195,0.0837628865979381,205,0.0899122807017544
Revenue Ton-Miles / Kms,,134612,1.0,136063,1.0,—,,136993,1.0,137471,1.0,136864,1.0,138154,1.0,136276,1.0,139287,1.0,143444,1.0,141644,1.0,140836,1.0,135138,1.0,139200,1.0,144035,1.0,143472,1.0,140707,1.0,140939,1.0,145787,1.0,135198,1.0,118420,1.0,113234,1.0,124007,1.0,123527,1.0,126803,1.0,126314,1.0,134509,1.0,132774,1.0,132765,1.0,132163,1.0,140045,1.0,139424,1.0,132707,1.0,126629,1.0,133306,1.0,128469,1.0,123963,1.0,127414,1.0,131283,1.0,131612,1.0
  Freight,,134612,1.0,136063,1.0,—,,136993,1.0,137471,1.0,136864,1.0,138154,1.0,136276,1.0,139287,1.0,143444,1.0,141644,1.0,140836,1.0,135138,1.0,139200,1.0,144035,1.0,143472,1.0,140707,1.0,140939,1.0,145787,1.0,135198,1.0,118420,1.0,113234,1.0,124007,1.0,123527,1.0,126803,1.0,126314,1.0,134509,1.0,132774,1.0,132765,1.0,132163,1.0,140045,1.0,139424,1.0,132707,1.0,126629,1.0,133306,1.0,128469,1.0,123963,1.0,127414,1.0,131283,1.0,131612,1.0
    Coal,,57632,0.428134193088283,57750,0.424435739326635,—,,57498,0.419714875942566,62075,0.451549781408442,57483,0.420000876782792,59029,0.427269568742128,56808,0.416859901963662,60075,0.431303711042667,62426,0.435194222135467,62982,0.444649967524216,63669,0.452079013888494,60005,0.444027586615164,60657,0.435754310344828,65133,0.452202589648349,65613,0.457322683171629,63334,0.450112645426311,61748,0.438118618693194,67887,0.465658803597029,65393,0.483683190579742,56003,0.472918425941564,50740,0.448098627620679,57391,0.462804519099728,54093,0.437904263845151,55578,0.438301932919568,53437,0.423048909859556,59331,0.44109316105242,57237,0.43108590537304,58270,0.438895793319022,54730,0.414109849201365,63274,0.451811917597915,62293,0.446788214367684,54379,0.409767382278252,46322,0.36580877997931,55468,0.416095299536405,51297,0.399294771501296,43720,0.352685882077717,45992,0.360965043087887,51325,0.390949323217781,45865,0.348486460201197
    Agricultural Products,,19964,0.14830772888004,18862,0.138626959570199,—,,20053,0.146379742030615,19373,0.140924267663725,19213,0.140380231470657,19609,0.141935810761903,19820,0.145440136194194,20085,0.144198668935364,19756,0.137726220685424,19793,0.13973765214199,21378,0.151793575506263,19249,0.142439580280898,18935,0.136027298850575,20613,0.143111049397716,21735,0.151492974238876,22485,0.159800152089093,22111,0.156883474410915,22431,0.153861455410976,21560,0.159469814642228,20067,0.16945617294376,18854,0.166504760054401,19563,0.157757223382551,22723,0.183951686675787,22052,0.173907557392175,20147,0.159499342907358,22062,0.164018764543636,23976,0.180577522707759,22606,0.170270779196324,22548,0.17060750739617,20991,0.149887536149095,21949,0.157426268074363,21909,0.165093024482507,21212,0.167512970962418,19349,0.145147255187313,18937,0.147405210595552,19459,0.156974258448085,18796,0.147519110929725,18452,0.140551328047043,24197,0.183851016624624
    Intermodal,,17717,0.131615309184917,18182,0.133629274674232,—,,18901,0.137970553239947,16604,0.120781837623935,18624,0.136076689268179,19408,0.140480912604774,19764,0.145029205436027,18689,0.134176197347922,19630,0.136847829117983,20014,0.141297901781932,19469,0.138238802578886,18994,0.14055262028445,20543,0.147579022988506,21024,0.145964522511889,20232,0.14101706256273,19552,0.138955417996262,19737,0.140039307785638,19875,0.136329027965456,17014,0.12584505687954,15276,0.128998479986489,17322,0.152975254782133,18411,0.148467425225995,19077,0.154435872319412,18791,0.148190500224758,20177,0.159736846271989,20489,0.152324379781279,20001,0.150639432418998,19039,0.143403758520694,19726,0.149255086521946,19961,0.142532757328002,19641,0.140872446637595,19029,0.143391079596404,19987,0.157839041609742,19513,0.146377507389015,19748,0.153718017576225,19576,0.15791808846188,19656,0.154268761674541,19305,0.147048742030575,20037,0.15224295656931
    Industrial Products,,20825,0.154703889697798,21704,0.159514342620698,—,,21196,0.154723234033856,20827,0.151501043856522,22475,0.164214110357727,21717,0.157194145663535,21407,0.157085620358684,21740,0.156080610537954,22055,0.153753381110398,20785,0.146741125638926,18428,0.130847226561391,18516,0.1370154952715,19974,0.143491379310345,18908,0.131273648765925,17711,0.12344568975131,17507,0.124421670563654,19138,0.135789242154407,18648,0.127912639672948,15421,0.114062338200269,13123,0.110817429488262,12842,0.113411166257484,13479,0.108695476868241,12429,0.100617678726108,13863,0.109327066394328,15957,0.126328039647228,15687,0.116624166412656,14840,0.111768870411376,15105,0.11377245508982,17001,0.128636607825186,17746,0.12671641258167,16971,0.121722228597659,17688,0.133286111508813,18455,0.145740707105008,17772,0.133317330052661,17009,0.132397699055803,18759,0.151327412211708,19813,0.155500965357025,19665,0.149790909714129,19523,0.148337537610552
    Chemicals,,14072,0.104537485513921,14829,0.108986278415146,—,,14743,0.107618637448629,14410,0.104822107935492,14473,0.105747311199439,14241,0.103080620177483,13798,0.101250403592709,14037,0.100777531284327,14583,0.101663366888821,13927,0.0983239671288583,13371,0.0949402141497912,14044,0.103923396823987,14406,0.103491379310345,14107,0.0979414725587531,13964,0.0973290955726553,13939,0.0990640124514061,14559,0.103300009223849,13668,0.0937532153072633,12641,0.0934999038447314,11999,0.101325789562574,11481,0.101391808114171,12544,0.10115557992694,12031,0.0973957110591207,13333,0.105147354557857,13325,0.105491077790269,13956,0.103755139061327,13619,0.102572792866073,14568,0.109727714382556,14953,0.113140591542262,14855,0.106073047948874,15166,0.108776107413358,16045,0.120905453367192,16793,0.132615751526112,17608,0.132087077850959,17649,0.137379445625015,18601,0.150052838346926,19069,0.149661732619649,18541,0.141229252835478,17752,0.134881317812965
    Automotive,,4402,0.03270139363504,4736,0.03480740539309,—,,4602,0.0335929573043878,4182,0.0304209615118825,4596,0.0335807809212065,4150,0.0300389420501759,4679,0.0343347324547242,4661,0.0334632808517665,4994,0.0348149800619057,4143,0.0292493857840784,4521,0.0321011673151751,4330,0.0320413207240006,4685,0.0336566091954023,4250,0.0295067171173673,4217,0.0293924947027992,3890,0.0276461014732743,3646,0.0258693477319975,3278,0.0224848580463279,3169,0.023439695853489,1952,0.0164837020773518,1995,0.0176183831711323,2619,0.0211197754965445,3174,0.0256947873744202,3186,0.0251255885113128,3271,0.0258957835235999,2984,0.0221843891486815,3101,0.0233554762227545,3177,0.0239294994915829,3205,0.024250357513071,3218,0.0229783283944446,3404,0.0244147349093413,3657,0.0275569487668322,3860,0.0304827488174115,3596,0.0269755299836466,3829,0.0298048556461092,3848,0.0310415204536838,4088,0.0320843863311724,3995,0.0304304441549934,4238,0.0322007111813512
Source: Bloomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
